           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.1204E-02     1.8755E+02     1.3085E+02    -1.6950E+02     2.8465E+02     1.3759E+08     1.1719E+01     2.7773E-01     2.3186E+09    -9.9690E+08     2.0567E+09    -3.9006E+08
     7.1580E-02     1.8369E+02     1.3849E+02    -1.7097E+02     2.8662E+02     1.3346E+08     1.1661E+01     2.7818E-01     2.3084E+09    -1.0605E+09     2.0120E+09    -3.9508E+08
     7.1956E-02     1.7959E+02     1.4597E+02    -1.7247E+02     2.8862E+02     1.2942E+08     1.1605E+01     2.7864E-01     2.2984E+09    -1.1206E+09     1.9662E+09    -4.0110E+08
     7.2332E-02     1.7526E+02     1.5327E+02    -1.7399E+02     2.9066E+02     1.2596E+08     1.1531E+01     2.7907E-01     2.2883E+09    -1.1787E+09     1.9188E+09    -4.0638E+08
     7.2708E-02     1.7072E+02     1.6040E+02    -1.7552E+02     2.9272E+02     1.2268E+08     1.1460E+01     2.7951E-01     2.2777E+09    -1.2347E+09     1.8696E+09    -4.1003E+08
     7.3084E-02     1.6598E+02     1.6734E+02    -1.7707E+02     2.9480E+02     1.1948E+08     1.1392E+01     2.7995E-01     2.2670E+09    -1.2881E+09     1.8192E+09    -4.1321E+08
     7.3460E-02     1.6104E+02     1.7408E+02    -1.7863E+02     2.9690E+02     1.1635E+08     1.1327E+01     2.8036E-01     2.2567E+09    -1.3387E+09     1.7683E+09    -4.1678E+08
     7.3836E-02     1.5591E+02     1.8063E+02    -1.8021E+02     2.9902E+02     1.1324E+08     1.1261E+01     2.8078E-01     2.2463E+09    -1.3862E+09     1.7168E+09    -4.2074E+08
     7.4212E-02     1.5061E+02     1.8700E+02    -1.8180E+02     3.0117E+02     1.1020E+08     1.1196E+01     2.8117E-01     2.2360E+09    -1.4310E+09     1.6649E+09    -4.2455E+08
     7.4589E-02     1.4515E+02     1.9316E+02    -1.8340E+02     3.0334E+02     1.0717E+08     1.1134E+01     2.8158E-01     2.2258E+09    -1.4729E+09     1.6127E+09    -4.2872E+08
     7.4965E-02     1.3954E+02     1.9912E+02    -1.8502E+02     3.0554E+02     1.0418E+08     1.1072E+01     2.8198E-01     2.2157E+09    -1.5120E+09     1.5605E+09    -4.3349E+08
     7.5341E-02     1.3378E+02     2.0490E+02    -1.8666E+02     3.0777E+02     1.0124E+08     1.1011E+01     2.8236E-01     2.2056E+09    -1.5486E+09     1.5081E+09    -4.3799E+08
     7.5717E-02     1.2789E+02     2.1047E+02    -1.8832E+02     3.1003E+02     9.8296E+07     1.0951E+01     2.8275E-01     2.1954E+09    -1.5826E+09     1.4557E+09    -4.4271E+08
     7.6093E-02     1.2188E+02     2.1584E+02    -1.8999E+02     3.1232E+02     9.5404E+07     1.0891E+01     2.8312E-01     2.1853E+09    -1.6141E+09     1.4034E+09    -4.4787E+08
     7.6469E-02     1.1576E+02     2.2102E+02    -1.9169E+02     3.1463E+02     9.2537E+07     1.0832E+01     2.8350E-01     2.1750E+09    -1.6431E+09     1.3512E+09    -4.5308E+08
     7.6844E-02     1.0953E+02     2.2600E+02    -1.9340E+02     3.1698E+02     8.9705E+07     1.0774E+01     2.8387E-01     2.1647E+09    -1.6696E+09     1.2993E+09    -4.5834E+08
     7.7220E-02     1.0321E+02     2.3079E+02    -1.9513E+02     3.1936E+02     8.6908E+07     1.0717E+01     2.8423E-01     2.1545E+09    -1.6937E+09     1.2481E+09    -4.6437E+08
     7.7596E-02     9.6803E+01     2.3539E+02    -1.9689E+02     3.2178E+02     8.4173E+07     1.0660E+01     2.8457E-01     2.1442E+09    -1.7155E+09     1.1973E+09    -4.7034E+08
     7.7972E-02     9.0319E+01     2.3979E+02    -1.9867E+02     3.2423E+02     8.1452E+07     1.0604E+01     2.8491E-01     2.1337E+09    -1.7348E+09     1.1472E+09    -4.7681E+08
     7.8348E-02     8.3765E+01     2.4402E+02    -2.0048E+02     3.2673E+02     7.9143E+07     1.0533E+01     2.8525E-01     2.1236E+09    -1.7517E+09     1.0985E+09    -4.8438E+08
     7.8724E-02     7.7153E+01     2.4805E+02    -2.0230E+02     3.2925E+02     7.7222E+07     1.0460E+01     2.8558E-01     2.1120E+09    -1.7678E+09     1.0478E+09    -4.8761E+08
     7.9100E-02     7.0481E+01     2.5189E+02    -2.0414E+02     3.3180E+02     7.5359E+07     1.0392E+01     2.8591E-01     2.1001E+09    -1.7820E+09     9.9728E+08    -4.9001E+08
     7.9475E-02     6.3761E+01     2.5554E+02    -2.0599E+02     3.3436E+02     7.3513E+07     1.0326E+01     2.8621E-01     2.0884E+09    -1.7946E+09     9.4769E+08    -4.9255E+08
     7.9851E-02     5.6994E+01     2.5901E+02    -2.0784E+02     3.3695E+02     7.1679E+07     1.0259E+01     2.8651E-01     2.0768E+09    -1.8054E+09     8.9910E+08    -4.9540E+08
     8.0227E-02     5.0193E+01     2.6230E+02    -2.0971E+02     3.3956E+02     6.9858E+07     1.0194E+01     2.8682E-01     2.0654E+09    -1.8146E+09     8.5151E+08    -4.9804E+08
     8.0603E-02     4.3356E+01     2.6542E+02    -2.1159E+02     3.4219E+02     6.8028E+07     1.0130E+01     2.8712E-01     2.0542E+09    -1.8223E+09     8.0502E+08    -5.0090E+08
     8.0979E-02     3.6498E+01     2.6836E+02    -2.1348E+02     3.4485E+02     6.6203E+07     1.0067E+01     2.8741E-01     2.0434E+09    -1.8286E+09     7.5987E+08    -5.0443E+08
     8.1354E-02     2.9617E+01     2.7113E+02    -2.1538E+02     3.4753E+02     6.4394E+07     1.0004E+01     2.8770E-01     2.0328E+09    -1.8335E+09     7.1586E+08    -5.0793E+08
     8.1730E-02     2.2723E+01     2.7374E+02    -2.1729E+02     3.5024E+02     6.2587E+07     9.9425E+00     2.8799E-01     2.0224E+09    -1.8372E+09     6.7316E+08    -5.1163E+08
     8.2106E-02     1.5815E+01     2.7619E+02    -2.1922E+02     3.5297E+02     6.0779E+07     9.8830E+00     2.8826E-01     2.0126E+09    -1.8399E+09     6.3189E+08    -5.1610E+08
     8.2481E-02     8.9013E+00     2.7849E+02    -2.2117E+02     3.5574E+02     5.8981E+07     9.8218E+00     2.8854E-01     2.0032E+09    -1.8414E+09     5.9204E+08    -5.2098E+08
     8.2857E-02     1.9818E+00     2.8064E+02    -2.2314E+02     3.5854E+02     5.7187E+07     9.7627E+00     2.8881E-01     1.9940E+09    -1.8420E+09     5.5359E+08    -5.2611E+08
     8.3233E-02    -4.9375E+00     2.8265E+02    -2.2512E+02     3.6138E+02     5.5385E+07     9.7053E+00     2.8907E-01     1.9855E+09    -1.8417E+09     5.1672E+08    -5.3214E+08
     8.3608E-02    -1.1852E+01     2.8452E+02    -2.2714E+02     3.6426E+02     5.3638E+07     9.6434E+00     2.8932E-01     1.9774E+09    -1.8402E+09     4.8229E+08    -5.3959E+08
     8.3984E-02    -1.8761E+01     2.8626E+02    -2.2917E+02     3.6718E+02     5.2372E+07     9.5675E+00     2.8957E-01     1.9677E+09    -1.8381E+09     4.4537E+08    -5.4281E+08
     8.4360E-02    -2.5660E+01     2.8787E+02    -2.3121E+02     3.7011E+02     5.1197E+07     9.4997E+00     2.8981E-01     1.9571E+09    -1.8351E+09     4.0799E+08    -5.4399E+08
     8.4735E-02    -3.2546E+01     2.8933E+02    -2.3326E+02     3.7307E+02     5.0049E+07     9.4333E+00     2.9005E-01     1.9467E+09    -1.8314E+09     3.7172E+08    -5.4550E+08
     8.5111E-02    -3.9416E+01     2.9066E+02    -2.3531E+02     3.7604E+02     4.8917E+07     9.3674E+00     2.9029E-01     1.9363E+09    -1.8268E+09     3.3647E+08    -5.4653E+08
     8.5487E-02    -4.6271E+01     2.9186E+02    -2.3736E+02     3.7903E+02     4.7782E+07     9.3033E+00     2.9052E-01     1.9260E+09    -1.8216E+09     3.0227E+08    -5.4766E+08
     8.5862E-02    -5.3102E+01     2.9293E+02    -2.3942E+02     3.8204E+02     4.6638E+07     9.2408E+00     2.9074E-01     1.9159E+09    -1.8157E+09     2.6916E+08    -5.4904E+08
     8.6238E-02    -5.9908E+01     2.9388E+02    -2.4149E+02     3.8506E+02     4.5501E+07     9.1781E+00     2.9097E-01     1.9062E+09    -1.8094E+09     2.3728E+08    -5.5098E+08
     8.6613E-02    -6.6688E+01     2.9472E+02    -2.4356E+02     3.8811E+02     4.4376E+07     9.1163E+00     2.9119E-01     1.8965E+09    -1.8024E+09     2.0637E+08    -5.5259E+08
     8.6989E-02    -7.3445E+01     2.9544E+02    -2.4564E+02     3.9117E+02     4.3246E+07     9.0563E+00     2.9141E-01     1.8871E+09    -1.7952E+09     1.7664E+08    -5.5440E+08
     8.7364E-02    -8.0171E+01     2.9604E+02    -2.4772E+02     3.9425E+02     4.2111E+07     8.9979E+00     2.9162E-01     1.8782E+09    -1.7877E+09     1.4820E+08    -5.5668E+08
     8.7740E-02    -8.6870E+01     2.9655E+02    -2.4982E+02     3.9736E+02     4.0977E+07     8.9377E+00     2.9182E-01     1.8698E+09    -1.7801E+09     1.2124E+08    -5.5934E+08
     8.8115E-02    -9.3539E+01     2.9696E+02    -2.5193E+02     4.0050E+02     3.9842E+07     8.8793E+00     2.9203E-01     1.8618E+09    -1.7724E+09     9.5589E+07    -5.6209E+08
     8.8491E-02    -1.0018E+02     2.9727E+02    -2.5404E+02     4.0366E+02     3.8674E+07     8.8215E+00     2.9224E-01     1.8546E+09    -1.7648E+09     7.1492E+07    -5.6556E+08
     8.8866E-02    -1.0679E+02     2.9750E+02    -2.5617E+02     4.0686E+02     3.7576E+07     8.7621E+00     2.9244E-01     1.8482E+09    -1.7575E+09     4.8956E+07    -5.6968E+08
     8.9242E-02    -1.1338E+02     2.9764E+02    -2.5832E+02     4.1009E+02     3.6571E+07     8.7032E+00     2.9263E-01     1.8411E+09    -1.7498E+09     2.6105E+07    -5.7191E+08
     8.9617E-02    -1.1994E+02     2.9769E+02    -2.6047E+02     4.1334E+02     3.5601E+07     8.6442E+00     2.9282E-01     1.8341E+09    -1.7421E+09     3.9661E+06    -5.7352E+08
     8.9993E-02    -1.2646E+02     2.9767E+02    -2.6262E+02     4.1662E+02     3.4666E+07     8.5840E+00     2.9302E-01     1.8274E+09    -1.7345E+09    -1.7412E+07    -5.7498E+08
     9.0368E-02    -1.3296E+02     2.9756E+02    -2.6479E+02     4.1992E+02     3.3782E+07     8.5225E+00     2.9320E-01     1.8206E+09    -1.7268E+09    -3.8199E+07    -5.7541E+08
     9.0744E-02    -1.3943E+02     2.9738E+02    -2.6695E+02     4.2325E+02     3.2930E+07     8.4615E+00     2.9339E-01     1.8137E+09    -1.7191E+09    -5.8352E+07    -5.7520E+08
     9.1119E-02    -1.4588E+02     2.9712E+02    -2.6911E+02     4.2659E+02     3.2104E+07     8.4005E+00     2.9358E-01     1.8070E+09    -1.7114E+09    -7.7720E+07    -5.7464E+08
     9.1495E-02    -1.5229E+02     2.9680E+02    -2.7126E+02     4.2996E+02     3.1325E+07     8.3394E+00     2.9376E-01     1.8002E+09    -1.7037E+09    -9.6520E+07    -5.7349E+08
     9.1870E-02    -1.5867E+02     2.9640E+02    -2.7341E+02     4.3334E+02     3.0584E+07     8.2795E+00     2.9394E-01     1.7932E+09    -1.6959E+09    -1.1479E+08    -5.7146E+08
     9.2246E-02    -1.6502E+02     2.9594E+02    -2.7555E+02     4.3674E+02     2.9869E+07     8.2207E+00     2.9411E-01     1.7862E+09    -1.6880E+09    -1.3248E+08    -5.6901E+08
     9.2621E-02    -1.7135E+02     2.9541E+02    -2.7768E+02     4.4015E+02     2.9177E+07     8.1626E+00     2.9429E-01     1.7792E+09    -1.6800E+09    -1.4955E+08    -5.6622E+08
     9.2997E-02    -1.7764E+02     2.9481E+02    -2.7981E+02     4.4358E+02     2.8501E+07     8.1057E+00     2.9446E-01     1.7722E+09    -1.6721E+09    -1.6600E+08    -5.6323E+08
     9.3372E-02    -1.8391E+02     2.9416E+02    -2.8191E+02     4.4702E+02     2.7837E+07     8.0497E+00     2.9463E-01     1.7653E+09    -1.6642E+09    -1.8182E+08    -5.6015E+08
     9.3748E-02    -1.9014E+02     2.9345E+02    -2.8401E+02     4.5048E+02     2.7132E+07     8.0038E+00     2.9480E-01     1.7588E+09    -1.6565E+09    -1.9688E+08    -5.5733E+08
     9.4123E-02    -1.9635E+02     2.9269E+02    -2.8610E+02     4.5395E+02     2.6334E+07     7.9611E+00     2.9497E-01     1.7544E+09    -1.6504E+09    -2.0903E+08    -5.5702E+08
     9.4499E-02    -2.0254E+02     2.9188E+02    -2.8820E+02     4.5746E+02     2.5494E+07     7.9175E+00     2.9513E-01     1.7513E+09    -1.6453E+09    -2.1943E+08    -5.5845E+08
     9.4875E-02    -2.0871E+02     2.9104E+02    -2.9030E+02     4.6102E+02     2.4644E+07     7.8729E+00     2.9528E-01     1.7490E+09    -1.6408E+09    -2.2867E+08    -5.6093E+08
     9.5250E-02    -2.1486E+02     2.9017E+02    -2.9241E+02     4.6462E+02     2.3789E+07     7.8275E+00     2.9543E-01     1.7476E+09    -1.6369E+09    -2.3684E+08    -5.6441E+08
     9.5626E-02    -2.2100E+02     2.8926E+02    -2.9454E+02     4.6826E+02     2.2936E+07     7.7811E+00     2.9558E-01     1.7468E+09    -1.6335E+09    -2.4403E+08    -5.6869E+08
     9.6001E-02    -2.2713E+02     2.8833E+02    -2.9669E+02     4.7196E+02     2.2085E+07     7.7339E+00     2.9572E-01     1.7468E+09    -1.6308E+09    -2.5023E+08    -5.7394E+08
     9.6377E-02    -2.3326E+02     2.8738E+02    -2.9885E+02     4.7572E+02     2.1248E+07     7.6836E+00     2.9585E-01     1.7476E+09    -1.6286E+09    -2.5541E+08    -5.8003E+08
     9.6753E-02    -2.3937E+02     2.8642E+02    -3.0105E+02     4.7954E+02     2.0423E+07     7.6328E+00     2.9599E-01     1.7487E+09    -1.6268E+09    -2.5992E+08    -5.8653E+08
     9.7128E-02    -2.4548E+02     2.8543E+02    -3.0326E+02     4.8343E+02     1.9613E+07     7.5793E+00     2.9612E-01     1.7510E+09    -1.6258E+09    -2.6327E+08    -5.9430E+08
     9.7504E-02    -2.5159E+02     2.8444E+02    -3.0551E+02     4.8738E+02     1.8826E+07     7.5246E+00     2.9624E-01     1.7533E+09    -1.6251E+09    -2.6614E+08    -6.0210E+08
     9.7880E-02    -2.5769E+02     2.8343E+02    -3.0779E+02     4.9140E+02     1.8049E+07     7.4674E+00     2.9636E-01     1.7568E+09    -1.6251E+09    -2.6792E+08    -6.1121E+08
     9.8255E-02    -2.6379E+02     2.8243E+02    -3.1010E+02     4.9549E+02     1.7296E+07     7.4082E+00     2.9649E-01     1.7606E+09    -1.6255E+09    -2.6904E+08    -6.2065E+08
     9.8631E-02    -2.6990E+02     2.8141E+02    -3.1245E+02     4.9967E+02     1.6551E+07     7.3468E+00     2.9660E-01     1.7655E+09    -1.6266E+09    -2.6913E+08    -6.3140E+08
     9.9006E-02    -2.7601E+02     2.8040E+02    -3.1485E+02     5.0392E+02     1.5935E+07     7.2796E+00     2.9671E-01     1.7693E+09    -1.6268E+09    -2.6963E+08    -6.4118E+08
     9.9382E-02    -2.8212E+02     2.7938E+02    -3.1726E+02     5.0823E+02     1.5516E+07     7.2287E+00     2.9682E-01     1.7645E+09    -1.6201E+09    -2.7678E+08    -6.4190E+08
     9.9758E-02    -2.8819E+02     2.7832E+02    -3.1967E+02     5.1254E+02     1.5148E+07     7.1846E+00     2.9692E-01     1.7576E+09    -1.6117E+09    -2.8536E+08    -6.4058E+08
     1.0013E-01    -2.9423E+02     2.7724E+02    -3.2207E+02     5.1687E+02     1.4805E+07     7.1430E+00     2.9702E-01     1.7501E+09    -1.6029E+09    -2.9391E+08    -6.3829E+08
     1.0051E-01    -3.0023E+02     2.7612E+02    -3.2446E+02     5.2121E+02     1.4464E+07     7.1028E+00     2.9712E-01     1.7430E+09    -1.5945E+09    -3.0176E+08    -6.3614E+08
     1.0089E-01    -3.0621E+02     2.7497E+02    -3.2685E+02     5.2555E+02     1.4112E+07     7.0627E+00     2.9721E-01     1.7370E+09    -1.5871E+09    -3.0851E+08    -6.3497E+08
     1.0126E-01    -3.1216E+02     2.7380E+02    -3.2924E+02     5.2991E+02     1.3750E+07     7.0214E+00     2.9731E-01     1.7325E+09    -1.5809E+09    -3.1399E+08    -6.3526E+08
     1.0164E-01    -3.1809E+02     2.7261E+02    -3.3162E+02     5.3430E+02     1.3388E+07     6.9800E+00     2.9740E-01     1.7285E+09    -1.5755E+09    -3.1858E+08    -6.3579E+08
     1.0201E-01    -3.2400E+02     2.7141E+02    -3.3402E+02     5.3871E+02     1.3011E+07     6.9383E+00     2.9749E-01     1.7260E+09    -1.5713E+09    -3.2188E+08    -6.3756E+08
     1.0239E-01    -3.2990E+02     2.7019E+02    -3.3642E+02     5.4316E+02     1.2605E+07     6.8943E+00     2.9757E-01     1.7259E+09    -1.5692E+09    -3.2337E+08    -6.4176E+08
     1.0276E-01    -3.3580E+02     2.6898E+02    -3.3884E+02     5.4766E+02     1.2179E+07     6.8475E+00     2.9765E-01     1.7279E+09    -1.5689E+09    -3.2319E+08    -6.4781E+08
     1.0314E-01    -3.4170E+02     2.6777E+02    -3.4129E+02     5.5221E+02     1.1712E+07     6.7984E+00     2.9774E-01     1.7329E+09    -1.5711E+09    -3.2079E+08    -6.5686E+08
     1.0352E-01    -3.4762E+02     2.6657E+02    -3.4379E+02     5.5686E+02     1.1176E+07     6.7418E+00     2.9782E-01     1.7437E+09    -1.5781E+09    -3.1451E+08    -6.7188E+08
     1.0389E-01    -3.5357E+02     2.6541E+02    -3.4635E+02     5.6162E+02     1.0536E+07     6.6761E+00     2.9790E-01     1.7641E+09    -1.5925E+09    -3.0170E+08    -6.9656E+08
     1.0427E-01    -3.5957E+02     2.6429E+02    -3.4901E+02     5.6653E+02     1.0121E+07     6.5902E+00     2.9797E-01     1.7775E+09    -1.6002E+09    -2.9421E+08    -7.1580E+08
     1.0464E-01    -3.6558E+02     2.6319E+02    -3.5172E+02     5.7151E+02     9.8627E+06     6.5392E+00     2.9803E-01     1.7760E+09    -1.5954E+09    -2.9628E+08    -7.2184E+08
     1.0502E-01    -3.7156E+02     2.6206E+02    -3.5444E+02     5.7651E+02     9.6502E+06     6.4985E+00     2.9809E-01     1.7703E+09    -1.5870E+09    -3.0090E+08    -7.2457E+08
     1.0540E-01    -3.7751E+02     2.6092E+02    -3.5716E+02     5.8152E+02     9.4602E+06     6.4606E+00     2.9816E-01     1.7634E+09    -1.5775E+09    -3.0617E+08    -7.2611E+08
     1.0577E-01    -3.8342E+02     2.5976E+02    -3.5989E+02     5.8653E+02     9.2802E+06     6.4254E+00     2.9821E-01     1.7559E+09    -1.5679E+09    -3.1146E+08    -7.2658E+08
     1.0615E-01    -3.8930E+02     2.5858E+02    -3.6263E+02     5.9154E+02     9.0978E+06     6.3905E+00     2.9827E-01     1.7490E+09    -1.5589E+09    -3.1619E+08    -7.2732E+08
     1.0652E-01    -3.9515E+02     2.5738E+02    -3.6536E+02     5.9656E+02     8.9087E+06     6.3551E+00     2.9833E-01     1.7432E+09    -1.5509E+09    -3.2013E+08    -7.2875E+08
     1.0690E-01    -4.0097E+02     2.5618E+02    -3.6811E+02     6.0159E+02     8.7109E+06     6.3179E+00     2.9839E-01     1.7390E+09    -1.5443E+09    -3.2309E+08    -7.3142E+08
     1.0727E-01    -4.0676E+02     2.5496E+02    -3.7086E+02     6.0663E+02     8.5126E+06     6.2800E+00     2.9844E-01     1.7355E+09    -1.5385E+09    -3.2539E+08    -7.3412E+08
     1.0765E-01    -4.1254E+02     2.5373E+02    -3.7363E+02     6.1170E+02     8.3042E+06     6.2413E+00     2.9850E-01     1.7334E+09    -1.5341E+09    -3.2672E+08    -7.3774E+08
     1.0803E-01    -4.1831E+02     2.5250E+02    -3.7642E+02     6.1679E+02     8.0764E+06     6.2002E+00     2.9855E-01     1.7336E+09    -1.5316E+09    -3.2672E+08    -7.4331E+08
     1.0840E-01    -4.2407E+02     2.5127E+02    -3.7923E+02     6.2192E+02     7.8265E+06     6.1543E+00     2.9860E-01     1.7373E+09    -1.5320E+09    -3.2482E+08    -7.5208E+08
     1.0878E-01    -4.2984E+02     2.5006E+02    -3.8208E+02     6.2712E+02     7.5385E+06     6.1027E+00     2.9866E-01     1.7451E+09    -1.5357E+09    -3.2072E+08    -7.6432E+08
     1.0916E-01    -4.3563E+02     2.4886E+02    -3.8499E+02     6.3240E+02     7.2795E+06     6.0416E+00     2.9870E-01     1.7559E+09    -1.5415E+09    -3.1521E+08    -7.7934E+08
     1.0953E-01    -4.4143E+02     2.4768E+02    -3.8794E+02     6.3773E+02     7.1002E+06     5.9938E+00     2.9875E-01     1.7567E+09    -1.5393E+09    -3.1506E+08    -7.8581E+08
     1.0991E-01    -4.4721E+02     2.4649E+02    -3.9090E+02     6.4308E+02     6.9563E+06     5.9566E+00     2.9879E-01     1.7528E+09    -1.5333E+09    -3.1734E+08    -7.8795E+08
     1.1028E-01    -4.5297E+02     2.4529E+02    -3.9386E+02     6.4844E+02     6.8243E+06     5.9233E+00     2.9884E-01     1.7476E+09    -1.5262E+09    -3.2035E+08    -7.8878E+08
     1.1066E-01    -4.5870E+02     2.4408E+02    -3.9683E+02     6.5380E+02     6.6948E+06     5.8912E+00     2.9888E-01     1.7423E+09    -1.5191E+09    -3.2339E+08    -7.8947E+08
     1.1104E-01    -4.6440E+02     2.4286E+02    -3.9981E+02     6.5916E+02     6.5678E+06     5.8587E+00     2.9892E-01     1.7375E+09    -1.5125E+09    -3.2620E+08    -7.9037E+08
     1.1141E-01    -4.7008E+02     2.4162E+02    -4.0278E+02     6.6452E+02     6.4453E+06     5.8275E+00     2.9896E-01     1.7325E+09    -1.5062E+09    -3.2890E+08    -7.9044E+08
     1.1179E-01    -4.7574E+02     2.4038E+02    -4.0576E+02     6.6989E+02     6.3214E+06     5.7965E+00     2.9900E-01     1.7282E+09    -1.5006E+09    -3.3122E+08    -7.9062E+08
     1.1217E-01    -4.8138E+02     2.3913E+02    -4.0873E+02     6.7526E+02     6.1927E+06     5.7650E+00     2.9904E-01     1.7249E+09    -1.4960E+09    -3.3301E+08    -7.9143E+08
     1.1254E-01    -4.8700E+02     2.3788E+02    -4.1171E+02     6.8063E+02     6.0561E+06     5.7317E+00     2.9908E-01     1.7234E+09    -1.4929E+09    -3.3403E+08    -7.9356E+08
     1.1292E-01    -4.9261E+02     2.3662E+02    -4.1470E+02     6.8603E+02     5.9155E+06     5.6964E+00     2.9912E-01     1.7233E+09    -1.4913E+09    -3.3434E+08    -7.9641E+08
     1.1330E-01    -4.9822E+02     2.3536E+02    -4.1771E+02     6.9145E+02     5.7678E+06     5.6600E+00     2.9915E-01     1.7248E+09    -1.4912E+09    -3.3384E+08    -7.9996E+08
     1.1367E-01    -5.0384E+02     2.3411E+02    -4.2073E+02     6.9690E+02     5.5980E+06     5.6193E+00     2.9919E-01     1.7304E+09    -1.4947E+09    -3.3165E+08    -8.0630E+08
     1.1405E-01    -5.0948E+02     2.3287E+02    -4.2378E+02     7.0241E+02     5.3855E+06     5.5673E+00     2.9923E-01     1.7441E+09    -1.5051E+09    -3.2623E+08    -8.1863E+08
     1.1442E-01    -5.1517E+02     2.3166E+02    -4.2689E+02     7.0803E+02     5.1792E+06     5.4987E+00     2.9926E-01     1.7637E+09    -1.5205E+09    -3.1837E+08    -8.3507E+08
     1.1480E-01    -5.2090E+02     2.3047E+02    -4.3005E+02     7.1372E+02     5.0283E+06     5.4455E+00     2.9930E-01     1.7728E+09    -1.5268E+09    -3.1523E+08    -8.4400E+08
     1.1518E-01    -5.2664E+02     2.2929E+02    -4.3324E+02     7.1946E+02     4.9118E+06     5.4035E+00     2.9933E-01     1.7752E+09    -1.5274E+09    -3.1486E+08    -8.4807E+08
     1.1555E-01    -5.3239E+02     2.2810E+02    -4.3643E+02     7.2521E+02     4.8161E+06     5.3701E+00     2.9936E-01     1.7733E+09    -1.5245E+09    -3.1620E+08    -8.4894E+08
     1.1593E-01    -5.3811E+02     2.2691E+02    -4.3962E+02     7.3097E+02     4.7309E+06     5.3412E+00     2.9939E-01     1.7695E+09    -1.5199E+09    -3.1838E+08    -8.4841E+08
     1.1630E-01    -5.4382E+02     2.2570E+02    -4.4281E+02     7.3672E+02     4.6500E+06     5.3144E+00     2.9942E-01     1.7650E+09    -1.5146E+09    -3.2088E+08    -8.4757E+08
     1.1668E-01    -5.4951E+02     2.2449E+02    -4.4600E+02     7.4247E+02     4.5706E+06     5.2876E+00     2.9944E-01     1.7608E+09    -1.5094E+09    -3.2339E+08    -8.4712E+08
     1.1706E-01    -5.5517E+02     2.2327E+02    -4.4918E+02     7.4822E+02     4.4960E+06     5.2622E+00     2.9947E-01     1.7560E+09    -1.5040E+09    -3.2597E+08    -8.4590E+08
     1.1743E-01    -5.6082E+02     2.2204E+02    -4.5236E+02     7.5396E+02     4.4241E+06     5.2383E+00     2.9950E-01     1.7510E+09    -1.4985E+09    -3.2853E+08    -8.4404E+08
     1.1781E-01    -5.6645E+02     2.2080E+02    -4.5553E+02     7.5969E+02     4.3523E+06     5.2148E+00     2.9952E-01     1.7462E+09    -1.4935E+09    -3.3089E+08    -8.4209E+08
     1.1818E-01    -5.7206E+02     2.1955E+02    -4.5870E+02     7.6541E+02     4.2777E+06     5.1910E+00     2.9955E-01     1.7424E+09    -1.4894E+09    -3.3288E+08    -8.4057E+08
     1.1856E-01    -5.7766E+02     2.1829E+02    -4.6186E+02     7.7114E+02     4.1961E+06     5.1653E+00     2.9957E-01     1.7404E+09    -1.4870E+09    -3.3423E+08    -8.4032E+08
     1.1894E-01    -5.8325E+02     2.1704E+02    -4.6502E+02     7.7687E+02     4.1079E+06     5.1364E+00     2.9960E-01     1.7407E+09    -1.4867E+09    -3.3479E+08    -8.4131E+08
     1.1931E-01    -5.8885E+02     2.1578E+02    -4.6819E+02     7.8263E+02     4.0066E+06     5.1042E+00     2.9963E-01     1.7444E+09    -1.4897E+09    -3.3415E+08    -8.4382E+08
     1.1969E-01    -5.9447E+02     2.1453E+02    -4.7138E+02     7.8842E+02     3.8711E+06     5.0611E+00     2.9965E-01     1.7575E+09    -1.5013E+09    -3.3042E+08    -8.5191E+08
     1.2007E-01    -6.0015E+02     2.1329E+02    -4.7460E+02     7.9431E+02     3.7419E+06     5.0019E+00     2.9968E-01     1.7749E+09    -1.5166E+09    -3.2558E+08    -8.6265E+08
     1.2044E-01    -6.0587E+02     2.1207E+02    -4.7786E+02     8.0026E+02     3.6399E+06     4.9562E+00     2.9970E-01     1.7842E+09    -1.5248E+09    -3.2320E+08    -8.6833E+08
     1.2082E-01    -6.1162E+02     2.1086E+02    -4.8113E+02     8.0624E+02     3.5526E+06     4.9183E+00     2.9973E-01     1.7893E+09    -1.5291E+09    -3.2216E+08    -8.7156E+08
     1.2119E-01    -6.1738E+02     2.0965E+02    -4.8442E+02     8.1226E+02     3.4733E+06     4.8841E+00     2.9975E-01     1.7923E+09    -1.5313E+09    -3.2189E+08    -8.7410E+08
     1.2157E-01    -6.2314E+02     2.0844E+02    -4.8771E+02     8.1830E+02     3.4033E+06     4.8533E+00     2.9977E-01     1.7932E+09    -1.5314E+09    -3.2230E+08    -8.7541E+08
     1.2195E-01    -6.2890E+02     2.0722E+02    -4.9100E+02     8.2434E+02     3.3412E+06     4.8267E+00     2.9979E-01     1.7918E+09    -1.5296E+09    -3.2334E+08    -8.7538E+08
     1.2232E-01    -6.3465E+02     2.0600E+02    -4.9430E+02     8.3039E+02     3.2845E+06     4.8028E+00     2.9981E-01     1.7891E+09    -1.5267E+09    -3.2475E+08    -8.7448E+08
