           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.2332E-02     1.1359E+02    -7.2981E+01     2.7219E+02     3.0383E+02     1.6429E+07     8.3504E+00     3.5381E-01     2.6610E+09     1.5010E+09     1.9496E+09     1.0135E+09
     7.2708E-02     1.1898E+02    -6.5494E+01     2.7602E+02     3.0763E+02     1.5824E+07     8.2642E+00     3.5407E-01     2.6519E+09     1.3627E+09     2.0299E+09     1.0272E+09
     7.3084E-02     1.2384E+02    -5.7724E+01     2.7991E+02     3.1148E+02     1.5186E+07     8.1766E+00     3.5432E-01     2.6452E+09     1.2232E+09     2.1011E+09     1.0423E+09
     7.3460E-02     1.2818E+02    -4.9704E+01     2.8386E+02     3.1540E+02     1.4518E+07     8.0845E+00     3.5457E-01     2.6408E+09     1.0828E+09     2.1635E+09     1.0587E+09
     7.3836E-02     1.3198E+02    -4.1461E+01     2.8788E+02     3.1940E+02     1.3850E+07     7.9941E+00     3.5481E-01     2.6387E+09     9.4054E+08     2.2174E+09     1.0775E+09
     7.4212E-02     1.3526E+02    -3.3032E+01     2.9197E+02     3.2347E+02     1.3241E+07     7.9021E+00     3.5504E-01     2.6366E+09     7.9967E+08     2.2615E+09     1.0944E+09
     7.4589E-02     1.3800E+02    -2.4458E+01     2.9611E+02     3.2761E+02     1.2669E+07     7.8133E+00     3.5526E-01     2.6341E+09     6.6037E+08     2.2958E+09     1.1098E+09
     7.4965E-02     1.4023E+02    -1.5779E+01     3.0031E+02     3.3181E+02     1.2135E+07     7.7231E+00     3.5548E-01     2.6311E+09     5.2264E+08     2.3206E+09     1.1244E+09
     7.5341E-02     1.4194E+02    -7.0159E+00     3.0457E+02     3.3609E+02     1.1630E+07     7.6364E+00     3.5570E-01     2.6274E+09     3.8686E+08     2.3364E+09     1.1381E+09
     7.5717E-02     1.4314E+02     1.7855E+00     3.0887E+02     3.4043E+02     1.1164E+07     7.5503E+00     3.5590E-01     2.6226E+09     2.5315E+08     2.3427E+09     1.1515E+09
     7.6093E-02     1.4384E+02     1.0591E+01     3.1323E+02     3.4484E+02     1.0729E+07     7.4685E+00     3.5611E-01     2.6167E+09     1.2247E+08     2.3404E+09     1.1639E+09
     7.6469E-02     1.4406E+02     1.9371E+01     3.1762E+02     3.4931E+02     1.0321E+07     7.3884E+00     3.5631E-01     2.6102E+09    -6.1941E+06     2.3300E+09     1.1767E+09
     7.6844E-02     1.4380E+02     2.8098E+01     3.2207E+02     3.5383E+02     9.9375E+06     7.3125E+00     3.5651E-01     2.6030E+09    -1.3190E+08     2.3117E+09     1.1892E+09
     7.7220E-02     1.4307E+02     3.6738E+01     3.2656E+02     3.5842E+02     9.5762E+06     7.2487E+00     3.5669E-01     2.5949E+09    -2.5472E+08     2.2854E+09     1.2023E+09
     7.7596E-02     1.4189E+02     4.5271E+01     3.3111E+02     3.6307E+02     9.2279E+06     7.1873E+00     3.5687E-01     2.5861E+09    -3.7443E+08     2.2513E+09     1.2162E+09
     7.7972E-02     1.4026E+02     5.3656E+01     3.3571E+02     3.6777E+02     8.8884E+06     7.1291E+00     3.5703E-01     2.5768E+09    -4.9049E+08     2.2098E+09     1.2312E+09
     7.8348E-02     1.3821E+02     6.1875E+01     3.4037E+02     3.7254E+02     8.5573E+06     7.0726E+00     3.5717E-01     2.5672E+09    -6.0290E+08     2.1611E+09     1.2478E+09
     7.8724E-02     1.3574E+02     6.9892E+01     3.4509E+02     3.7736E+02     8.2354E+06     7.0182E+00     3.5731E-01     2.5573E+09    -7.1022E+08     2.1059E+09     1.2650E+09
     7.9100E-02     1.3288E+02     7.7694E+01     3.4988E+02     3.8224E+02     7.9225E+06     6.9656E+00     3.5743E-01     2.5472E+09    -8.1247E+08     2.0448E+09     1.2833E+09
     7.9475E-02     1.2964E+02     8.5255E+01     3.5474E+02     3.8719E+02     7.6191E+06     6.9138E+00     3.5755E-01     2.5371E+09    -9.0870E+08     1.9789E+09     1.3020E+09
     7.9851E-02     1.2605E+02     9.2564E+01     3.5967E+02     3.9220E+02     7.3241E+06     6.8635E+00     3.5765E-01     2.5272E+09    -9.9890E+08     1.9087E+09     1.3212E+09
     8.0227E-02     1.2214E+02     9.9598E+01     3.6467E+02     3.9727E+02     7.0370E+06     6.8118E+00     3.5775E-01     2.5179E+09    -1.0829E+09     1.8353E+09     1.3411E+09
     8.0603E-02     1.1792E+02     1.0636E+02     3.6975E+02     4.0241E+02     6.7542E+06     6.7607E+00     3.5784E-01     2.5095E+09    -1.1606E+09     1.7596E+09     1.3618E+09
     8.0979E-02     1.1342E+02     1.1282E+02     3.7491E+02     4.0761E+02     6.4745E+06     6.7076E+00     3.5793E-01     2.5030E+09    -1.2328E+09     1.6818E+09     1.3844E+09
     8.1354E-02     1.0866E+02     1.1899E+02     3.8016E+02     4.1290E+02     6.2309E+06     6.6486E+00     3.5802E-01     2.4989E+09    -1.2997E+09     1.6024E+09     1.4098E+09
     8.1730E-02     1.0367E+02     1.2487E+02     3.8549E+02     4.1826E+02     6.0461E+06     6.5895E+00     3.5811E-01     2.4930E+09    -1.3573E+09     1.5273E+09     1.4285E+09
     8.2106E-02     9.8472E+01     1.3047E+02     3.9088E+02     4.2369E+02     5.8747E+06     6.5339E+00     3.5819E-01     2.4868E+09    -1.4083E+09     1.4546E+09     1.4439E+09
     8.2481E-02     9.3095E+01     1.3580E+02     3.9633E+02     4.2917E+02     5.7027E+06     6.4802E+00     3.5827E-01     2.4809E+09    -1.4542E+09     1.3832E+09     1.4584E+09
     8.2857E-02     8.7552E+01     1.4086E+02     4.0184E+02     4.3472E+02     5.5267E+06     6.4269E+00     3.5834E-01     2.4759E+09    -1.4960E+09     1.3121E+09     1.4734E+09
     8.3233E-02     8.1860E+01     1.4566E+02     4.0741E+02     4.4034E+02     5.3490E+06     6.3720E+00     3.5841E-01     2.4720E+09    -1.5338E+09     1.2419E+09     1.4886E+09
     8.3608E-02     7.6035E+01     1.5019E+02     4.1303E+02     4.4601E+02     5.1665E+06     6.3180E+00     3.5847E-01     2.4689E+09    -1.5678E+09     1.1726E+09     1.5042E+09
     8.3984E-02     7.0086E+01     1.5447E+02     4.1871E+02     4.5176E+02     4.9773E+06     6.2628E+00     3.5853E-01     2.4676E+09    -1.5988E+09     1.1032E+09     1.5218E+09
     8.4360E-02     6.4028E+01     1.5848E+02     4.2446E+02     4.5758E+02     4.7814E+06     6.2060E+00     3.5859E-01     2.4681E+09    -1.6268E+09     1.0343E+09     1.5411E+09
     8.4735E-02     5.7868E+01     1.6224E+02     4.3029E+02     4.6349E+02     4.5710E+06     6.1474E+00     3.5864E-01     2.4716E+09    -1.6525E+09     9.6439E+08     1.5647E+09
     8.5111E-02     5.1617E+01     1.6572E+02     4.3622E+02     4.6949E+02     4.3510E+06     6.0831E+00     3.5869E-01     2.4803E+09    -1.6762E+09     8.9223E+08     1.5956E+09
     8.5487E-02     4.5281E+01     1.6895E+02     4.4227E+02     4.7560E+02     4.1992E+06     6.0118E+00     3.5874E-01     2.4857E+09    -1.6950E+09     8.2638E+08     1.6195E+09
     8.5862E-02     3.8887E+01     1.7194E+02     4.4838E+02     4.8179E+02     4.0777E+06     5.9533E+00     3.5879E-01     2.4860E+09    -1.7092E+09     7.6696E+08     1.6342E+09
     8.6238E-02     3.2448E+01     1.7471E+02     4.5454E+02     4.8804E+02     3.9617E+06     5.8996E+00     3.5883E-01     2.4850E+09    -1.7202E+09     7.0948E+08     1.6469E+09
     8.6613E-02     2.5972E+01     1.7727E+02     4.6075E+02     4.9436E+02     3.8453E+06     5.8475E+00     3.5887E-01     2.4840E+09    -1.7288E+09     6.5222E+08     1.6602E+09
     8.6989E-02     1.9466E+01     1.7961E+02     4.6701E+02     5.0074E+02     3.7306E+06     5.7948E+00     3.5891E-01     2.4834E+09    -1.7350E+09     5.9511E+08     1.6742E+09
     8.7364E-02     1.2944E+01     1.8174E+02     4.7332E+02     5.0718E+02     3.6154E+06     5.7436E+00     3.5896E-01     2.4829E+09    -1.7389E+09     5.3892E+08     1.6884E+09
     8.7740E-02     6.4097E+00     1.8366E+02     4.7969E+02     5.1369E+02     3.4962E+06     5.6925E+00     3.5899E-01     2.4836E+09    -1.7406E+09     4.8246E+08     1.7045E+09
     8.8115E-02    -1.2546E-01     1.8536E+02     4.8613E+02     5.2027E+02     3.3744E+06     5.6391E+00     3.5902E-01     2.4856E+09    -1.7404E+09     4.2603E+08     1.7227E+09
     8.8491E-02    -6.6560E+00     1.8686E+02     4.9263E+02     5.2692E+02     3.2465E+06     5.5854E+00     3.5906E-01     2.4893E+09    -1.7380E+09     3.6983E+08     1.7434E+09
     8.8866E-02    -1.3176E+01     1.8814E+02     4.9923E+02     5.3366E+02     3.1236E+06     5.5257E+00     3.5909E-01     2.4962E+09    -1.7335E+09     3.1286E+08     1.7687E+09
     8.9242E-02    -1.9674E+01     1.8922E+02     5.0590E+02     5.4049E+02     3.0347E+06     5.4734E+00     3.5912E-01     2.4975E+09    -1.7279E+09     2.6430E+08     1.7839E+09
     8.9617E-02    -2.6151E+01     1.9013E+02     5.1262E+02     5.4737E+02     2.9523E+06     5.4265E+00     3.5915E-01     2.4972E+09    -1.7213E+09     2.1902E+08     1.7959E+09
     8.9993E-02    -3.2601E+01     1.9087E+02     5.1939E+02     5.5431E+02     2.8712E+06     5.3802E+00     3.5918E-01     2.4972E+09    -1.7135E+09     1.7468E+08     1.8081E+09
     9.0368E-02    -3.9018E+01     1.9144E+02     5.2620E+02     5.6130E+02     2.7918E+06     5.3347E+00     3.5920E-01     2.4971E+09    -1.7048E+09     1.3198E+08     1.8197E+09
     9.0744E-02    -4.5403E+01     1.9186E+02     5.3305E+02     5.6835E+02     2.7111E+06     5.2898E+00     3.5923E-01     2.4975E+09    -1.6952E+09     9.0003E+07     1.8318E+09
     9.1119E-02    -5.1751E+01     1.9212E+02     5.3996E+02     5.7545E+02     2.6282E+06     5.2442E+00     3.5924E-01     2.4991E+09    -1.6844E+09     4.7942E+07     1.8455E+09
     9.1495E-02    -5.8054E+01     1.9222E+02     5.4692E+02     5.8261E+02     2.5455E+06     5.1981E+00     3.5927E-01     2.5014E+09    -1.6728E+09     6.7092E+06     1.8597E+09
     9.1870E-02    -6.4313E+01     1.9217E+02     5.5393E+02     5.8983E+02     2.4589E+06     5.1515E+00     3.5929E-01     2.5052E+09    -1.6599E+09    -3.4428E+07     1.8760E+09
     9.2246E-02    -7.0519E+01     1.9196E+02     5.6101E+02     5.9712E+02     2.3656E+06     5.1011E+00     3.5931E-01     2.5124E+09    -1.6453E+09    -7.6746E+07     1.8972E+09
     9.2621E-02    -7.6667E+01     1.9159E+02     5.6819E+02     6.0450E+02     2.2714E+06     5.0440E+00     3.5933E-01     2.5239E+09    -1.6291E+09    -1.1966E+08     1.9240E+09
     9.2997E-02    -8.2757E+01     1.9107E+02     5.7545E+02     6.1196E+02     2.2032E+06     4.9928E+00     3.5935E-01     2.5299E+09    -1.6146E+09    -1.5540E+08     1.9415E+09
     9.3372E-02    -8.8795E+01     1.9043E+02     5.8276E+02     6.1948E+02     2.1465E+06     4.9490E+00     3.5937E-01     2.5321E+09    -1.6011E+09    -1.8656E+08     1.9528E+09
     9.3748E-02    -9.4784E+01     1.8967E+02     5.9011E+02     6.2705E+02     2.0925E+06     4.9089E+00     3.5938E-01     2.5332E+09    -1.5878E+09    -2.1570E+08     1.9620E+09
     9.4123E-02    -1.0072E+02     1.8881E+02     5.9750E+02     6.3466E+02     2.0378E+06     4.8696E+00     3.5940E-01     2.5345E+09    -1.5740E+09    -2.4427E+08     1.9715E+09
     9.4499E-02    -1.0660E+02     1.8784E+02     6.0492E+02     6.4232E+02     1.9825E+06     4.8297E+00     3.5941E-01     2.5367E+09    -1.5595E+09    -2.7279E+08     1.9820E+09
     9.4875E-02    -1.1243E+02     1.8676E+02     6.1238E+02     6.5003E+02     1.9280E+06     4.7907E+00     3.5943E-01     2.5388E+09    -1.5449E+09    -3.0025E+08     1.9921E+09
     9.5250E-02    -1.1821E+02     1.8558E+02     6.1988E+02     6.5778E+02     1.8716E+06     4.7518E+00     3.5944E-01     2.5417E+09    -1.5297E+09    -3.2753E+08     2.0032E+09
     9.5626E-02    -1.2392E+02     1.8430E+02     6.2743E+02     6.6558E+02     1.8118E+06     4.7109E+00     3.5945E-01     2.5467E+09    -1.5134E+09    -3.5555E+08     2.0171E+09
     9.6001E-02    -1.2957E+02     1.8291E+02     6.3504E+02     6.7344E+02     1.7486E+06     4.6677E+00     3.5946E-01     2.5539E+09    -1.4961E+09    -3.8394E+08     2.0339E+09
     9.6377E-02    -1.3516E+02     1.8141E+02     6.4273E+02     6.8138E+02     1.6738E+06     4.6187E+00     3.5947E-01     2.5683E+09    -1.4763E+09    -4.1552E+08     2.0602E+09
     9.6753E-02    -1.4067E+02     1.7979E+02     6.5052E+02     6.8941E+02     1.6138E+06     4.5585E+00     3.5948E-01     2.5829E+09    -1.4576E+09    -4.4469E+08     2.0855E+09
     9.7128E-02    -1.4612E+02     1.7808E+02     6.5838E+02     6.9751E+02     1.5686E+06     4.5153E+00     3.5949E-01     2.5891E+09    -1.4431E+09    -4.6680E+08     2.0984E+09
     9.7504E-02    -1.5151E+02     1.7629E+02     6.6628E+02     7.0566E+02     1.5276E+06     4.4773E+00     3.5950E-01     2.5931E+09    -1.4297E+09    -4.8656E+08     2.1079E+09
     9.7880E-02    -1.5686E+02     1.7443E+02     6.7421E+02     7.1386E+02     1.4891E+06     4.4404E+00     3.5950E-01     2.5963E+09    -1.4169E+09    -5.0520E+08     2.1162E+09
     9.8255E-02    -1.6215E+02     1.7249E+02     6.8217E+02     7.2209E+02     1.4521E+06     4.4061E+00     3.5951E-01     2.5987E+09    -1.4045E+09    -5.2258E+08     2.1231E+09
     9.8631E-02    -1.6741E+02     1.7050E+02     6.9016E+02     7.3036E+02     1.4148E+06     4.3725E+00     3.5952E-01     2.6012E+09    -1.3920E+09    -5.3962E+08     2.1301E+09
     9.9006E-02    -1.7261E+02     1.6844E+02     6.9818E+02     7.3866E+02     1.3764E+06     4.3381E+00     3.5952E-01     2.6048E+09    -1.3788E+09    -5.5695E+08     2.1386E+09
     9.9382E-02    -1.7777E+02     1.6631E+02     7.0623E+02     7.4701E+02     1.3384E+06     4.3040E+00     3.5953E-01     2.6084E+09    -1.3657E+09    -5.7377E+08     2.1470E+09
     9.9758E-02    -1.8287E+02     1.6413E+02     7.1432E+02     7.5540E+02     1.2989E+06     4.2697E+00     3.5954E-01     2.6132E+09    -1.3519E+09    -5.9069E+08     2.1568E+09
     1.0013E-01    -1.8792E+02     1.6187E+02     7.2245E+02     7.6384E+02     1.2530E+06     4.2303E+00     3.5954E-01     2.6227E+09    -1.3361E+09    -6.0974E+08     2.1730E+09
     1.0051E-01    -1.9291E+02     1.5954E+02     7.3066E+02     7.7236E+02     1.2029E+06     4.1771E+00     3.5955E-01     2.6406E+09    -1.3176E+09    -6.3188E+08     2.1994E+09
     1.0089E-01    -1.9783E+02     1.5713E+02     7.3896E+02     7.8096E+02     1.1631E+06     4.1313E+00     3.5955E-01     2.6524E+09    -1.3025E+09    -6.4964E+08     2.2173E+09
     1.0126E-01    -2.0270E+02     1.5466E+02     7.4732E+02     7.8961E+02     1.1297E+06     4.0921E+00     3.5956E-01     2.6600E+09    -1.2895E+09    -6.6454E+08     2.2296E+09
     1.0164E-01    -2.0752E+02     1.5214E+02     7.5571E+02     7.9832E+02     1.1007E+06     4.0590E+00     3.5956E-01     2.6642E+09    -1.2786E+09    -6.7688E+08     2.2372E+09
     1.0201E-01    -2.1231E+02     1.4958E+02     7.6413E+02     8.0706E+02     1.0736E+06     4.0291E+00     3.5956E-01     2.6671E+09    -1.2683E+09    -6.8807E+08     2.2431E+09
     1.0239E-01    -2.1706E+02     1.4697E+02     7.7257E+02     8.1583E+02     1.0468E+06     3.9996E+00     3.5957E-01     2.6702E+09    -1.2577E+09    -6.9911E+08     2.2493E+09
     1.0276E-01    -2.2177E+02     1.4432E+02     7.8104E+02     8.2464E+02     1.0214E+06     3.9711E+00     3.5957E-01     2.6727E+09    -1.2473E+09    -7.0948E+08     2.2548E+09
     1.0314E-01    -2.2643E+02     1.4164E+02     7.8952E+02     8.3347E+02     9.9682E+05     3.9446E+00     3.5957E-01     2.6745E+09    -1.2370E+09    -7.1922E+08     2.2596E+09
     1.0352E-01    -2.3106E+02     1.3892E+02     7.9802E+02     8.4234E+02     9.7215E+05     3.9186E+00     3.5958E-01     2.6766E+09    -1.2262E+09    -7.2885E+08     2.2648E+09
