           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.2332E-02     1.4331E+02    -3.3571E+01     3.0381E+02     3.3758E+02     1.2201E+07     7.6676E+00     3.5009E-01     2.5917E+09     7.9942E+08     2.1670E+09     1.1755E+09
     7.2708E-02     1.4609E+02    -2.5365E+01     3.0825E+02     3.4206E+02     1.1671E+07     7.5786E+00     3.5031E-01     2.5877E+09     6.7906E+08     2.1954E+09     1.1897E+09
     7.3084E-02     1.4842E+02    -1.7068E+01     3.1275E+02     3.4661E+02     1.1173E+07     7.4893E+00     3.5051E-01     2.5834E+09     5.6000E+08     2.2162E+09     1.2036E+09
     7.3460E-02     1.5031E+02    -8.7081E+00     3.1730E+02     3.5121E+02     1.0707E+07     7.4036E+00     3.5071E-01     2.5781E+09     4.4344E+08     2.2294E+09     1.2164E+09
     7.3836E-02     1.5176E+02    -3.0837E-01     3.2190E+02     3.5588E+02     1.0271E+07     7.3197E+00     3.5090E-01     2.5724E+09     3.2841E+08     2.2355E+09     1.2296E+09
     7.4212E-02     1.5278E+02     8.1033E+00     3.2655E+02     3.6062E+02     9.8704E+06     7.2493E+00     3.5109E-01     2.5655E+09     2.1648E+08     2.2346E+09     1.2414E+09
     7.4589E-02     1.5339E+02     1.6497E+01     3.3125E+02     3.6541E+02     9.4826E+06     7.1826E+00     3.5127E-01     2.5582E+09     1.0632E+08     2.2272E+09     1.2540E+09
     7.4965E-02     1.5359E+02     2.4846E+01     3.3599E+02     3.7026E+02     9.0994E+06     7.1175E+00     3.5144E-01     2.5512E+09    -2.1336E+06     2.2140E+09     1.2676E+09
     7.5341E-02     1.5338E+02     3.3141E+01     3.4078E+02     3.7517E+02     8.7132E+06     7.0535E+00     3.5160E-01     2.5450E+09    -1.0969E+08     2.1949E+09     1.2835E+09
     7.5717E-02     1.5276E+02     4.1350E+01     3.4564E+02     3.8015E+02     8.3303E+06     6.9900E+00     3.5175E-01     2.5393E+09    -2.1538E+08     2.1697E+09     1.3016E+09
     7.6093E-02     1.5176E+02     4.9450E+01     3.5057E+02     3.8520E+02     7.9520E+06     6.9281E+00     3.5189E-01     2.5341E+09    -3.1874E+08     2.1383E+09     1.3221E+09
     7.6469E-02     1.5037E+02     5.7419E+01     3.5559E+02     3.9032E+02     7.5828E+06     6.8664E+00     3.5202E-01     2.5293E+09    -4.1891E+08     2.1010E+09     1.3445E+09
     7.6844E-02     1.4861E+02     6.5239E+01     3.6069E+02     3.9552E+02     7.2255E+06     6.8061E+00     3.5213E-01     2.5249E+09    -5.1540E+08     2.0582E+09     1.3686E+09
     7.7220E-02     1.4650E+02     7.2885E+01     3.6587E+02     4.0080E+02     6.8834E+06     6.7457E+00     3.5224E-01     2.5207E+09    -6.0718E+08     2.0107E+09     1.3937E+09
     7.7596E-02     1.4405E+02     8.0350E+01     3.7117E+02     4.0617E+02     6.5583E+06     6.6870E+00     3.5235E-01     2.5179E+09    -6.9491E+08     1.9586E+09     1.4215E+09
     7.7972E-02     1.4129E+02     8.7609E+01     3.7656E+02     4.1162E+02     6.3243E+06     6.6181E+00     3.5245E-01     2.5144E+09    -7.7539E+08     1.9045E+09     1.4470E+09
     7.8348E-02     1.3824E+02     9.4670E+01     3.8204E+02     4.1716E+02     6.1344E+06     6.5596E+00     3.5255E-01     2.5079E+09    -8.4621E+08     1.8516E+09     1.4646E+09
     7.8724E-02     1.3493E+02     1.0153E+02     3.8757E+02     4.2276E+02     5.9532E+06     6.5032E+00     3.5264E-01     2.5014E+09    -9.1212E+08     1.7974E+09     1.4814E+09
     7.9100E-02     1.3139E+02     1.0818E+02     3.9317E+02     4.2842E+02     5.7733E+06     6.4484E+00     3.5272E-01     2.4950E+09    -9.7309E+08     1.7423E+09     1.4975E+09
     7.9475E-02     1.2762E+02     1.1462E+02     3.9882E+02     4.3415E+02     5.5903E+06     6.3948E+00     3.5280E-01     2.4893E+09    -1.0299E+09     1.6863E+09     1.5140E+09
     7.9851E-02     1.2365E+02     1.2085E+02     4.0455E+02     4.3995E+02     5.4060E+06     6.3403E+00     3.5287E-01     2.4846E+09    -1.0830E+09     1.6294E+09     1.5315E+09
     8.0227E-02     1.1949E+02     1.2687E+02     4.1034E+02     4.4581E+02     5.2191E+06     6.2865E+00     3.5294E-01     2.4807E+09    -1.1319E+09     1.5726E+09     1.5490E+09
     8.0603E-02     1.1515E+02     1.3267E+02     4.1619E+02     4.5175E+02     5.0251E+06     6.2324E+00     3.5301E-01     2.4784E+09    -1.1777E+09     1.5152E+09     1.5684E+09
     8.0979E-02     1.1064E+02     1.3825E+02     4.2213E+02     4.5776E+02     4.8234E+06     6.1757E+00     3.5307E-01     2.4782E+09    -1.2204E+09     1.4576E+09     1.5899E+09
     8.1354E-02     1.0598E+02     1.4362E+02     4.2815E+02     4.6386E+02     4.6062E+06     6.1177E+00     3.5313E-01     2.4814E+09    -1.2607E+09     1.3993E+09     1.6155E+09
     8.1730E-02     1.0117E+02     1.4877E+02     4.3428E+02     4.7007E+02     4.4133E+06     6.0469E+00     3.5319E-01     2.4887E+09    -1.2989E+09     1.3403E+09     1.6462E+09
     8.2106E-02     9.6229E+01     1.5370E+02     4.4050E+02     4.7636E+02     4.2752E+06     5.9843E+00     3.5324E-01     2.4897E+09    -1.3300E+09     1.2889E+09     1.6638E+09
     8.2481E-02     9.1181E+01     1.5845E+02     4.4677E+02     4.8273E+02     4.1481E+06     5.9271E+00     3.5329E-01     2.4891E+09    -1.3577E+09     1.2395E+09     1.6781E+09
     8.2857E-02     8.6033E+01     1.6302E+02     4.5310E+02     4.8916E+02     4.0257E+06     5.8720E+00     3.5335E-01     2.4878E+09    -1.3826E+09     1.1915E+09     1.6906E+09
     8.3233E-02     8.0796E+01     1.6741E+02     4.5948E+02     4.9565E+02     3.9022E+06     5.8184E+00     3.5339E-01     2.4866E+09    -1.4052E+09     1.1438E+09     1.7030E+09
     8.3608E-02     7.5478E+01     1.7161E+02     4.6590E+02     5.0220E+02     3.7778E+06     5.7646E+00     3.5344E-01     2.4861E+09    -1.4261E+09     1.0957E+09     1.7166E+09
     8.3984E-02     7.0086E+01     1.7564E+02     4.7237E+02     5.0882E+02     3.6542E+06     5.7113E+00     3.5348E-01     2.4859E+09    -1.4448E+09     1.0481E+09     1.7302E+09
     8.4360E-02     6.4626E+01     1.7948E+02     4.7890E+02     5.1549E+02     3.5262E+06     5.6583E+00     3.5352E-01     2.4868E+09    -1.4618E+09     1.0002E+09     1.7456E+09
     8.4735E-02     5.9106E+01     1.8315E+02     4.8549E+02     5.2224E+02     3.3922E+06     5.6022E+00     3.5356E-01     2.4903E+09    -1.4775E+09     9.5099E+08     1.7647E+09
     8.5111E-02     5.3530E+01     1.8663E+02     4.9216E+02     5.2907E+02     3.2532E+06     5.5428E+00     3.5359E-01     2.4972E+09    -1.4917E+09     9.0057E+08     1.7888E+09
     8.5487E-02     4.7902E+01     1.8992E+02     4.9892E+02     5.3599E+02     3.1473E+06     5.4830E+00     3.5363E-01     2.5011E+09    -1.5030E+09     8.5420E+08     1.8074E+09
     8.5862E-02     4.2240E+01     1.9305E+02     5.0573E+02     5.4297E+02     3.0598E+06     5.4335E+00     3.5366E-01     2.5005E+09    -1.5117E+09     8.1274E+08     1.8185E+09
     8.6238E-02     3.6551E+01     1.9603E+02     5.1258E+02     5.5000E+02     2.9757E+06     5.3875E+00     3.5369E-01     2.4990E+09    -1.5186E+09     7.7274E+08     1.8281E+09
     8.6613E-02     3.0837E+01     1.9885E+02     5.1946E+02     5.5707E+02     2.8916E+06     5.3422E+00     3.5372E-01     2.4980E+09    -1.5244E+09     7.3294E+08     1.8383E+09
     8.6989E-02     2.5103E+01     2.0153E+02     5.2638E+02     5.6420E+02     2.8094E+06     5.2969E+00     3.5375E-01     2.4972E+09    -1.5289E+09     6.9400E+08     1.8484E+09
     8.7364E-02     1.9356E+01     2.0407E+02     5.3334E+02     5.7138E+02     2.7264E+06     5.2526E+00     3.5377E-01     2.4968E+09    -1.5324E+09     6.5569E+08     1.8591E+09
     8.7740E-02     1.3596E+01     2.0646E+02     5.4035E+02     5.7860E+02     2.6400E+06     5.2074E+00     3.5380E-01     2.4980E+09    -1.5348E+09     6.1699E+08     1.8718E+09
     8.8115E-02     7.8307E+00     2.0870E+02     5.4740E+02     5.8589E+02     2.5518E+06     5.1603E+00     3.5382E-01     2.5007E+09    -1.5364E+09     5.7830E+08     1.8865E+09
     8.8491E-02     2.0608E+00     2.1080E+02     5.5452E+02     5.9324E+02     2.4567E+06     5.1113E+00     3.5384E-01     2.5063E+09    -1.5370E+09     5.3909E+08     1.9049E+09
     8.8866E-02    -3.7117E+00     2.1275E+02     5.6172E+02     6.0067E+02     2.3519E+06     5.0530E+00     3.5386E-01     2.5188E+09    -1.5366E+09     4.9684E+08     1.9329E+09
     8.9242E-02    -9.4793E+00     2.1454E+02     5.6902E+02     6.0820E+02     2.2755E+06     4.9956E+00     3.5388E-01     2.5266E+09    -1.5354E+09     4.6121E+08     1.9528E+09
     8.9617E-02    -1.5242E+01     2.1622E+02     5.7638E+02     6.1578E+02     2.2135E+06     4.9509E+00     3.5390E-01     2.5288E+09    -1.5335E+09     4.3096E+08     1.9641E+09
     8.9993E-02    -2.0996E+01     2.1778E+02     5.8377E+02     6.2342E+02     2.1572E+06     4.9093E+00     3.5391E-01     2.5296E+09    -1.5308E+09     4.0256E+08     1.9732E+09
     9.0368E-02    -2.6737E+01     2.1924E+02     5.9119E+02     6.3110E+02     2.1038E+06     4.8709E+00     3.5393E-01     2.5294E+09    -1.5276E+09     3.7562E+08     1.9807E+09
     9.0744E-02    -3.2468E+01     2.2060E+02     5.9864E+02     6.3882E+02     2.0500E+06     4.8336E+00     3.5395E-01     2.5293E+09    -1.5237E+09     3.4882E+08     1.9885E+09
     9.1119E-02    -3.8182E+01     2.2186E+02     6.0613E+02     6.4659E+02     1.9951E+06     4.7959E+00     3.5396E-01     2.5301E+09    -1.5190E+09     3.2151E+08     1.9977E+09
     9.1495E-02    -4.3877E+01     2.2302E+02     6.1365E+02     6.5439E+02     1.9409E+06     4.7583E+00     3.5398E-01     2.5312E+09    -1.5138E+09     2.9459E+08     2.0072E+09
     9.1870E-02    -4.9551E+01     2.2407E+02     6.2121E+02     6.6224E+02     1.8845E+06     4.7206E+00     3.5399E-01     2.5335E+09    -1.5080E+09     2.6742E+08     2.0182E+09
     9.2246E-02    -5.5202E+01     2.2502E+02     6.2881E+02     6.7014E+02     1.8222E+06     4.6798E+00     3.5400E-01     2.5390E+09    -1.5014E+09     2.3857E+08     2.0336E+09
     9.2621E-02    -6.0826E+01     2.2586E+02     6.3649E+02     6.7811E+02     1.7505E+06     4.6326E+00     3.5401E-01     2.5500E+09    -1.4938E+09     2.0739E+08     2.0562E+09
     9.2997E-02    -6.6420E+01     2.2658E+02     6.4427E+02     6.8617E+02     1.6815E+06     4.5745E+00     3.5402E-01     2.5660E+09    -1.4853E+09     1.7496E+08     2.0851E+09
     9.3372E-02    -7.1984E+01     2.2718E+02     6.5213E+02     6.9431E+02     1.6318E+06     4.5273E+00     3.5403E-01     2.5736E+09    -1.4782E+09     1.4951E+08     2.1015E+09
     9.3748E-02    -7.7524E+01     2.2771E+02     6.6004E+02     7.0251E+02     1.5910E+06     4.4897E+00     3.5404E-01     2.5764E+09    -1.4720E+09     1.2857E+08     2.1105E+09
     9.4123E-02    -8.3038E+01     2.2815E+02     6.6798E+02     7.1074E+02     1.5530E+06     4.4557E+00     3.5406E-01     2.5777E+09    -1.4659E+09     1.0924E+08     2.1174E+09
     9.4499E-02    -8.8532E+01     2.2853E+02     6.7595E+02     7.1900E+02     1.5154E+06     4.4223E+00     3.5406E-01     2.5791E+09    -1.4596E+09     9.0176E+07     2.1245E+09
     9.4875E-02    -9.4002E+01     2.2883E+02     6.8393E+02     7.2730E+02     1.4795E+06     4.3898E+00     3.5407E-01     2.5801E+09    -1.4533E+09     7.1954E+07     2.1307E+09
     9.5250E-02    -9.9448E+01     2.2907E+02     6.9195E+02     7.3563E+02     1.4440E+06     4.3587E+00     3.5408E-01     2.5810E+09    -1.4469E+09     5.4293E+07     2.1366E+09
     9.5626E-02    -1.0487E+02     2.2924E+02     6.9999E+02     7.4400E+02     1.4073E+06     4.3275E+00     3.5409E-01     2.5827E+09    -1.4401E+09     3.6326E+07     2.1436E+09
     9.6001E-02    -1.1027E+02     2.2934E+02     7.0805E+02     7.5239E+02     1.3688E+06     4.2944E+00     3.5410E-01     2.5861E+09    -1.4327E+09     1.7368E+07     2.1529E+09
     9.6377E-02    -1.1563E+02     2.2937E+02     7.1616E+02     7.6084E+02     1.3286E+06     4.2601E+00     3.5411E-01     2.5910E+09    -1.4249E+09    -1.9171E+06     2.1640E+09
     9.6753E-02    -1.2097E+02     2.2932E+02     7.2432E+02     7.6933E+02     1.2805E+06     4.2208E+00     3.5411E-01     2.6015E+09    -1.4158E+09    -2.3678E+07     2.1824E+09
     9.7128E-02    -1.2627E+02     2.2919E+02     7.3258E+02     7.7790E+02     1.2318E+06     4.1670E+00     3.5412E-01     2.6190E+09    -1.4054E+09    -4.7981E+07     2.2095E+09
     9.7504E-02    -1.3153E+02     2.2897E+02     7.4091E+02     7.8656E+02     1.1948E+06     4.1249E+00     3.5413E-01     2.6284E+09    -1.3972E+09    -6.6349E+07     2.2253E+09
     9.7880E-02    -1.3677E+02     2.2869E+02     7.4928E+02     7.9526E+02     1.1630E+06     4.0902E+00     3.5414E-01     2.6338E+09    -1.3902E+09    -8.1699E+07     2.2356E+09
     9.8255E-02    -1.4197E+02     2.2836E+02     7.5770E+02     8.0400E+02     1.1343E+06     4.0579E+00     3.5414E-01     2.6378E+09    -1.3837E+09    -9.5610E+07     2.2436E+09
     9.8631E-02    -1.4716E+02     2.2797E+02     7.6614E+02     8.1277E+02     1.1082E+06     4.0293E+00     3.5415E-01     2.6398E+09    -1.3780E+09    -1.0782E+08     2.2490E+09
     9.9006E-02    -1.5233E+02     2.2755E+02     7.7459E+02     8.2157E+02     1.0831E+06     4.0026E+00     3.5416E-01     2.6412E+09    -1.3726E+09    -1.1926E+08     2.2534E+09
     9.9382E-02    -1.5748E+02     2.2708E+02     7.8307E+02     8.3040E+02     1.0578E+06     3.9763E+00     3.5417E-01     2.6430E+09    -1.3671E+09    -1.3073E+08     2.2581E+09
     9.9758E-02    -1.6260E+02     2.2656E+02     7.9156E+02     8.3925E+02     1.0324E+06     3.9490E+00     3.5417E-01     2.6454E+09    -1.3613E+09    -1.4254E+08     2.2637E+09
