           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.0452E-02    -1.5742E+01    -3.2392E+02    -3.0303E+02     4.4384E+02     1.6146E+07     7.1689E+00     2.6269E-01     1.9788E+09     1.5007E+09    -9.6626E+08    -8.5428E+08
     7.0828E-02    -1.0100E+01    -3.2751E+02    -3.0624E+02     4.4850E+02     1.5653E+07     7.1134E+00     2.6285E-01     1.9701E+09     1.5008E+09    -9.4706E+08    -8.5550E+08
     7.1204E-02    -4.4581E+00    -3.3104E+02    -3.0946E+02     4.5318E+02     1.5154E+07     7.0583E+00     2.6300E-01     1.9626E+09     1.5005E+09    -9.2940E+08    -8.5805E+08
     7.1580E-02     1.1799E+00    -3.3450E+02    -3.1269E+02     4.5790E+02     1.4652E+07     7.0024E+00     2.6315E-01     1.9560E+09     1.5000E+09    -9.1336E+08    -8.6130E+08
     7.1956E-02     6.8176E+00    -3.3791E+02    -3.1594E+02     4.6265E+02     1.4132E+07     6.9471E+00     2.6329E-01     1.9509E+09     1.4992E+09    -8.9930E+08    -8.6593E+08
     7.2332E-02     1.2453E+01    -3.4127E+02    -3.1921E+02     4.6745E+02     1.3588E+07     6.8893E+00     2.6344E-01     1.9482E+09     1.4982E+09    -8.8789E+08    -8.7326E+08
     7.2708E-02     1.8085E+01    -3.4459E+02    -3.2251E+02     4.7232E+02     1.3013E+07     6.8298E+00     2.6358E-01     1.9478E+09     1.4972E+09    -8.7926E+08    -8.8278E+08
     7.3084E-02     2.3714E+01    -3.4789E+02    -3.2585E+02     4.7725E+02     1.2380E+07     6.7656E+00     2.6371E-01     1.9519E+09     1.4963E+09    -8.7511E+08    -8.9733E+08
     7.3460E-02     2.9339E+01    -3.5118E+02    -3.2926E+02     4.8229E+02     1.1640E+07     6.6928E+00     2.6383E-01     1.9623E+09     1.4956E+09    -8.7749E+08    -9.1863E+08
     7.3836E-02     3.4964E+01    -3.5450E+02    -3.3277E+02     4.8747E+02     1.1061E+07     6.5985E+00     2.6395E-01     1.9755E+09     1.4953E+09    -8.8223E+08    -9.4260E+08
     7.4212E-02     4.0588E+01    -3.5780E+02    -3.3634E+02     4.9274E+02     1.0668E+07     6.5284E+00     2.6406E-01     1.9742E+09     1.4939E+09    -8.7358E+08    -9.4992E+08
     7.4589E-02     4.6204E+01    -3.6106E+02    -3.3992E+02     4.9804E+02     1.0340E+07     6.4691E+00     2.6416E-01     1.9688E+09     1.4921E+09    -8.6146E+08    -9.5264E+08
     7.4965E-02     5.1810E+01    -3.6428E+02    -3.4350E+02     5.0336E+02     1.0037E+07     6.4152E+00     2.6427E-01     1.9619E+09     1.4901E+09    -8.4872E+08    -9.5299E+08
     7.5341E-02     5.7412E+01    -3.6745E+02    -3.4708E+02     5.0871E+02     9.7326E+06     6.3628E+00     2.6437E-01     1.9556E+09     1.4881E+09    -8.3698E+08    -9.5354E+08
     7.5717E-02     6.3005E+01    -3.7058E+02    -3.5067E+02     5.1407E+02     9.4235E+06     6.3085E+00     2.6447E-01     1.9513E+09     1.4865E+09    -8.2738E+08    -9.5573E+08
     7.6093E-02     6.8590E+01    -3.7367E+02    -3.5427E+02     5.1947E+02     9.1082E+06     6.2539E+00     2.6457E-01     1.9482E+09     1.4850E+09    -8.1970E+08    -9.5836E+08
     7.6469E-02     7.4171E+01    -3.7675E+02    -3.5788E+02     5.2490E+02     8.7672E+06     6.1967E+00     2.6466E-01     1.9485E+09     1.4842E+09    -8.1544E+08    -9.6375E+08
     7.6844E-02     7.9750E+01    -3.7981E+02    -3.6152E+02     5.3039E+02     8.3892E+06     6.1319E+00     2.6476E-01     1.9537E+09     1.4843E+09    -8.1612E+08    -9.7339E+08
     7.7220E-02     8.5331E+01    -3.8289E+02    -3.6521E+02     5.3597E+02     7.9806E+06     6.0520E+00     2.6485E-01     1.9668E+09     1.4864E+09    -8.2435E+08    -9.8960E+08
     7.7596E-02     9.0922E+01    -3.8599E+02    -3.6895E+02     5.4164E+02     7.6936E+06     5.9807E+00     2.6493E-01     1.9700E+09     1.4867E+09    -8.2381E+08    -9.9597E+08
     7.7972E-02     9.6507E+01    -3.8908E+02    -3.7269E+02     5.4735E+02     7.4644E+06     5.9263E+00     2.6501E-01     1.9664E+09     1.4856E+09    -8.1758E+08    -9.9567E+08
     7.8348E-02     1.0209E+02    -3.9214E+02    -3.7643E+02     5.5308E+02     7.2562E+06     5.8779E+00     2.6510E-01     1.9610E+09     1.4841E+09    -8.0959E+08    -9.9365E+08
     7.8724E-02     1.0766E+02    -3.9516E+02    -3.8016E+02     5.5881E+02     7.0636E+06     5.8323E+00     2.6517E-01     1.9545E+09     1.4824E+09    -8.0110E+08    -9.9034E+08
     7.9100E-02     1.1323E+02    -3.9816E+02    -3.8387E+02     5.6454E+02     6.8760E+06     5.7893E+00     2.6525E-01     1.9480E+09     1.4806E+09    -7.9302E+08    -9.8663E+08
     7.9475E-02     1.1879E+02    -4.0113E+02    -3.8757E+02     5.7029E+02     6.6824E+06     5.7462E+00     2.6532E-01     1.9429E+09     1.4792E+09    -7.8638E+08    -9.8421E+08
     7.9851E-02     1.2435E+02    -4.0407E+02    -3.9127E+02     5.7605E+02     6.4794E+06     5.6996E+00     2.6540E-01     1.9403E+09     1.4782E+09    -7.8206E+08    -9.8388E+08
     8.0227E-02     1.2990E+02    -4.0701E+02    -3.9497E+02     5.8184E+02     6.2617E+06     5.6509E+00     2.6547E-01     1.9405E+09     1.4782E+09    -7.8072E+08    -9.8531E+08
     8.0603E-02     1.3547E+02    -4.0995E+02    -3.9869E+02     5.8767E+02     5.9990E+06     5.5931E+00     2.6554E-01     1.9482E+09     1.4805E+09    -7.8615E+08    -9.9282E+08
     8.0979E-02     1.4104E+02    -4.1293E+02    -4.0245E+02     5.9361E+02     5.6971E+06     5.5117E+00     2.6561E-01     1.9675E+09     1.4864E+09    -8.0203E+08    -1.0091E+09
     8.1354E-02     1.4663E+02    -4.1596E+02    -4.0626E+02     5.9964E+02     5.4704E+06     5.4375E+00     2.6568E-01     1.9781E+09     1.4898E+09    -8.0994E+08    -1.0186E+09
     8.1730E-02     1.5223E+02    -4.1901E+02    -4.1009E+02     6.0574E+02     5.2964E+06     5.3807E+00     2.6575E-01     1.9798E+09     1.4903E+09    -8.1024E+08    -1.0208E+09
     8.2106E-02     1.5782E+02    -4.2205E+02    -4.1392E+02     6.1185E+02     5.1516E+06     5.3353E+00     2.6580E-01     1.9764E+09     1.4893E+09    -8.0632E+08    -1.0188E+09
     8.2481E-02     1.6341E+02    -4.2506E+02    -4.1774E+02     6.1798E+02     5.0189E+06     5.2944E+00     2.6586E-01     1.9715E+09     1.4876E+09    -8.0093E+08    -1.0160E+09
     8.2857E-02     1.6900E+02    -4.2806E+02    -4.2155E+02     6.2410E+02     4.8978E+06     5.2563E+00     2.6592E-01     1.9652E+09     1.4855E+09    -7.9457E+08    -1.0119E+09
     8.3233E-02     1.7458E+02    -4.3103E+02    -4.2535E+02     6.3023E+02     4.7839E+06     5.2217E+00     2.6598E-01     1.9581E+09     1.4832E+09    -7.8794E+08    -1.0068E+09
     8.3608E-02     1.8014E+02    -4.3398E+02    -4.2912E+02     6.3634E+02     4.6688E+06     5.1876E+00     2.6604E-01     1.9519E+09     1.4811E+09    -7.8223E+08    -1.0022E+09
     8.3984E-02     1.8570E+02    -4.3691E+02    -4.3288E+02     6.4247E+02     4.5436E+06     5.1501E+00     2.6609E-01     1.9487E+09     1.4801E+09    -7.7906E+08    -9.9986E+08
     8.4360E-02     1.9126E+02    -4.3984E+02    -4.3663E+02     6.4860E+02     4.4026E+06     5.1081E+00     2.6614E-01     1.9494E+09     1.4807E+09    -7.7973E+08    -9.9997E+08
     8.4735E-02     1.9683E+02    -4.4278E+02    -4.4040E+02     6.5479E+02     4.2217E+06     5.0520E+00     2.6620E-01     1.9610E+09     1.4856E+09    -7.8998E+08    -1.0071E+09
     8.5111E-02     2.0242E+02    -4.4577E+02    -4.4420E+02     6.6106E+02     4.0601E+06     4.9839E+00     2.6626E-01     1.9735E+09     1.4909E+09    -8.0093E+08    -1.0151E+09
     8.5487E-02     2.0803E+02    -4.4879E+02    -4.4802E+02     6.6739E+02     3.9309E+06     4.9319E+00     2.6631E-01     1.9780E+09     1.4932E+09    -8.0519E+08    -1.0172E+09
     8.5862E-02     2.1364E+02    -4.5182E+02    -4.5184E+02     6.7375E+02     3.8178E+06     4.8876E+00     2.6635E-01     1.9791E+09     1.4939E+09    -8.0626E+08    -1.0173E+09
     8.6238E-02     2.1925E+02    -4.5484E+02    -4.5565E+02     6.8013E+02     3.7174E+06     4.8474E+00     2.6640E-01     1.9777E+09     1.4936E+09    -8.0523E+08    -1.0159E+09
     8.6613E-02     2.2485E+02    -4.5786E+02    -4.5946E+02     6.8652E+02     3.6284E+06     4.8131E+00     2.6645E-01     1.9738E+09     1.4923E+09    -8.0229E+08    -1.0125E+09
     8.6989E-02     2.3046E+02    -4.6087E+02    -4.6326E+02     6.9291E+02     3.5465E+06     4.7824E+00     2.6649E-01     1.9685E+09     1.4904E+09    -7.9832E+08    -1.0082E+09
     8.7364E-02     2.3605E+02    -4.6386E+02    -4.6704E+02     6.9929E+02     3.4668E+06     4.7525E+00     2.6654E-01     1.9635E+09     1.4885E+09    -7.9433E+08    -1.0043E+09
     8.7740E-02     2.4164E+02    -4.6683E+02    -4.7080E+02     7.0567E+02     3.3903E+06     4.7233E+00     2.6658E-01     1.9583E+09     1.4866E+09    -7.9036E+08    -1.0002E+09
     8.8115E-02     2.4721E+02    -4.6980E+02    -4.7455E+02     7.1205E+02     3.3139E+06     4.6950E+00     2.6662E-01     1.9537E+09     1.4849E+09    -7.8710E+08    -9.9626E+08
     8.8491E-02     2.5279E+02    -4.7275E+02    -4.7828E+02     7.1843E+02     3.2297E+06     4.6645E+00     2.6667E-01     1.9519E+09     1.4846E+09    -7.8636E+08    -9.9380E+08
     8.8866E-02     2.5837E+02    -4.7571E+02    -4.8202E+02     7.2484E+02     3.1158E+06     4.6226E+00     2.6671E-01     1.9598E+09     1.4886E+09    -7.9374E+08    -9.9742E+08
     8.9242E-02     2.6397E+02    -4.7872E+02    -4.8578E+02     7.3132E+02     3.0001E+06     4.5614E+00     2.6675E-01     1.9745E+09     1.4960E+09    -8.0687E+08    -1.0048E+09
     8.9617E-02     2.6960E+02    -4.8176E+02    -4.8956E+02     7.3787E+02     2.9027E+06     4.5111E+00     2.6680E-01     1.9832E+09     1.5005E+09    -8.1491E+08    -1.0086E+09
     8.9993E-02     2.7524E+02    -4.8483E+02    -4.9335E+02     7.4446E+02     2.8179E+06     4.4664E+00     2.6684E-01     1.9883E+09     1.5034E+09    -8.1994E+08    -1.0105E+09
     9.0368E-02     2.8089E+02    -4.8792E+02    -4.9715E+02     7.5108E+02     2.7442E+06     4.4292E+00     2.6688E-01     1.9899E+09     1.5046E+09    -8.2216E+08    -1.0099E+09
     9.0744E-02     2.8654E+02    -4.9101E+02    -5.0094E+02     7.5771E+02     2.6775E+06     4.3967E+00     2.6691E-01     1.9894E+09     1.5049E+09    -8.2271E+08    -1.0080E+09
     9.1119E-02     2.9219E+02    -4.9410E+02    -5.0472E+02     7.6436E+02     2.6147E+06     4.3657E+00     2.6695E-01     1.9883E+09     1.5048E+09    -8.2254E+08    -1.0062E+09
     9.1495E-02     2.9784E+02    -4.9718E+02    -5.0849E+02     7.7102E+02     2.5573E+06     4.3376E+00     2.6699E-01     1.9857E+09     1.5039E+09    -8.2128E+08    -1.0034E+09
     9.1870E-02     3.0349E+02    -5.0026E+02    -5.1225E+02     7.7767E+02     2.5045E+06     4.3125E+00     2.6702E-01     1.9820E+09     1.5025E+09    -8.1916E+08    -9.9980E+08
     9.2246E-02     3.0912E+02    -5.0334E+02    -5.1600E+02     7.8432E+02     2.4545E+06     4.2894E+00     2.6706E-01     1.9776E+09     1.5008E+09    -8.1662E+08    -9.9574E+08
     9.2621E-02     3.1476E+02    -5.0640E+02    -5.1973E+02     7.9097E+02     2.4042E+06     4.2662E+00     2.6709E-01     1.9740E+09     1.4994E+09    -8.1460E+08    -9.9229E+08
     9.2997E-02     3.2039E+02    -5.0946E+02    -5.2346E+02     7.9762E+02     2.3505E+06     4.2409E+00     2.6713E-01     1.9723E+09     1.4990E+09    -8.1420E+08    -9.8994E+08
     9.3372E-02     3.2602E+02    -5.1252E+02    -5.2717E+02     8.0429E+02     2.2819E+06     4.2078E+00     2.6716E-01     1.9777E+09     1.5022E+09    -8.1978E+08    -9.9127E+08
     9.3748E-02     3.3167E+02    -5.1562E+02    -5.3090E+02     8.1100E+02     2.2130E+06     4.1635E+00     2.6719E-01     1.9869E+09     1.5074E+09    -8.2837E+08    -9.9467E+08
     9.4123E-02     3.3734E+02    -5.1874E+02    -5.3464E+02     8.1776E+02     2.1514E+06     4.1228E+00     2.6723E-01     1.9938E+09     1.5113E+09    -8.3486E+08    -9.9706E+08
     9.4499E-02     3.4302E+02    -5.2188E+02    -5.3839E+02     8.2455E+02     2.0970E+06     4.0879E+00     2.6726E-01     1.9975E+09     1.5137E+09    -8.3893E+08    -9.9748E+08
     9.4875E-02     3.4871E+02    -5.2504E+02    -5.4213E+02     8.3137E+02     2.0477E+06     4.0573E+00     2.6730E-01     1.9992E+09     1.5151E+09    -8.4143E+08    -9.9671E+08
     9.5250E-02     3.5440E+02    -5.2820E+02    -5.4587E+02     8.3820E+02     2.0011E+06     4.0287E+00     2.6732E-01     2.0002E+09     1.5160E+09    -8.4316E+08    -9.9574E+08
     9.5626E-02     3.6010E+02    -5.3137E+02    -5.4961E+02     8.4504E+02     1.9575E+06     4.0013E+00     2.6736E-01     2.0003E+09     1.5165E+09    -8.4420E+08    -9.9447E+08
     9.6001E-02     3.6579E+02    -5.3454E+02    -5.5334E+02     8.5190E+02     1.9172E+06     3.9767E+00     2.6739E-01     1.9992E+09     1.5163E+09    -8.4430E+08    -9.9240E+08
     9.6377E-02     3.7149E+02    -5.3771E+02    -5.5707E+02     8.5876E+02     1.8795E+06     3.9542E+00     2.6742E-01     1.9972E+09     1.5157E+09    -8.4372E+08    -9.8977E+08
     9.6753E-02     3.7718E+02    -5.4088E+02    -5.6078E+02     8.6562E+02     1.8437E+06     3.9334E+00     2.6744E-01     1.9946E+09     1.5148E+09    -8.4274E+08    -9.8689E+08
     9.7128E-02     3.8287E+02    -5.4405E+02    -5.6448E+02     8.7248E+02     1.8087E+06     3.9123E+00     2.6747E-01     1.9924E+09     1.5139E+09    -8.4185E+08    -9.8444E+08
     9.7504E-02     3.8855E+02    -5.4721E+02    -5.6817E+02     8.7934E+02     1.7753E+06     3.8924E+00     2.6750E-01     1.9898E+09     1.5128E+09    -8.4068E+08    -9.8172E+08
     9.7880E-02     3.9423E+02    -5.5036E+02    -5.7186E+02     8.8619E+02     1.7423E+06     3.8733E+00     2.6753E-01     1.9872E+09     1.5119E+09    -8.3971E+08    -9.7894E+08
     9.8255E-02     3.9991E+02    -5.5351E+02    -5.7553E+02     8.9305E+02     1.7061E+06     3.8527E+00     2.6755E-01     1.9868E+09     1.5121E+09    -8.4036E+08    -9.7710E+08
     9.8631E-02     4.0560E+02    -5.5668E+02    -5.7920E+02     8.9993E+02     1.6617E+06     3.8224E+00     2.6758E-01     1.9931E+09     1.5159E+09    -8.4627E+08    -9.7883E+08
     9.9006E-02     4.1130E+02    -5.5987E+02    -5.8288E+02     9.0685E+02     1.6210E+06     3.7909E+00     2.6761E-01     1.9987E+09     1.5195E+09    -8.5166E+08    -9.8020E+08
     9.9382E-02     4.1701E+02    -5.6308E+02    -5.8657E+02     9.1379E+02     1.5839E+06     3.7630E+00     2.6764E-01     2.0024E+09     1.5220E+09    -8.5562E+08    -9.8042E+08
     9.9758E-02     4.2274E+02    -5.6630E+02    -5.9025E+02     9.2076E+02     1.5496E+06     3.7378E+00     2.6766E-01     2.0048E+09     1.5238E+09    -8.5853E+08    -9.7989E+08
     1.0013E-01     4.2846E+02    -5.6953E+02    -5.9393E+02     9.2774E+02     1.5165E+06     3.7137E+00     2.6769E-01     2.0069E+09     1.5254E+09    -8.6112E+08    -9.7940E+08
     1.0051E-01     4.3420E+02    -5.7277E+02    -5.9761E+02     9.3474E+02     1.4852E+06     3.6902E+00     2.6771E-01     2.0084E+09     1.5267E+09    -8.6325E+08    -9.7869E+08
     1.0089E-01     4.3994E+02    -5.7602E+02    -6.0128E+02     9.4174E+02     1.4560E+06     3.6688E+00     2.6774E-01     2.0090E+09     1.5274E+09    -8.6470E+08    -9.7741E+08
     1.0126E-01     4.4568E+02    -5.7927E+02    -6.0495E+02     9.4876E+02     1.4284E+06     3.6491E+00     2.6776E-01     2.0088E+09     1.5278E+09    -8.6557E+08    -9.7569E+08
     1.0164E-01     4.5142E+02    -5.8252E+02    -6.0862E+02     9.5578E+02     1.4021E+06     3.6306E+00     2.6778E-01     2.0082E+09     1.5279E+09    -8.6610E+08    -9.7378E+08
     1.0201E-01     4.5716E+02    -5.8578E+02    -6.1227E+02     9.6281E+02     1.3762E+06     3.6120E+00     2.6781E-01     2.0078E+09     1.5280E+09    -8.6673E+08    -9.7222E+08
     1.0239E-01     4.6290E+02    -5.8904E+02    -6.1592E+02     9.6985E+02     1.3517E+06     3.5941E+00     2.6783E-01     2.0070E+09     1.5280E+09    -8.6706E+08    -9.7041E+08
     1.0276E-01     4.6864E+02    -5.9229E+02    -6.1957E+02     9.7689E+02     1.3283E+06     3.5775E+00     2.6785E-01     2.0058E+09     1.5276E+09    -8.6703E+08    -9.6833E+08
     1.0314E-01     4.7439E+02    -5.9555E+02    -6.2320E+02     9.8392E+02     1.3059E+06     3.5619E+00     2.6787E-01     2.0042E+09     1.5271E+09    -8.6678E+08    -9.6604E+08
     1.0352E-01     4.8012E+02    -5.9881E+02    -6.2683E+02     9.9096E+02     1.2840E+06     3.5468E+00     2.6789E-01     2.0026E+09     1.5267E+09    -8.6657E+08    -9.6373E+08
     1.0389E-01     4.8586E+02    -6.0207E+02    -6.3045E+02     9.9800E+02     1.2610E+06     3.5309E+00     2.6792E-01     2.0022E+09     1.5268E+09    -8.6721E+08    -9.6211E+08
     1.0427E-01     4.9160E+02    -6.0533E+02    -6.3406E+02     1.0050E+03     1.2337E+06     3.5115E+00     2.6793E-01     2.0050E+09     1.5288E+09    -8.7024E+08    -9.6190E+08
     1.0464E-01     4.9736E+02    -6.0862E+02    -6.3768E+02     1.0121E+03     1.2016E+06     3.4821E+00     2.6796E-01     2.0148E+09     1.5351E+09    -8.7857E+08    -9.6484E+08
     1.0502E-01     5.0314E+02    -6.1193E+02    -6.4131E+02     1.0193E+03     1.1728E+06     3.4539E+00     2.6798E-01     2.0225E+09     1.5402E+09    -8.8538E+08    -9.6664E+08
     1.0540E-01     5.0894E+02    -6.1527E+02    -6.4495E+02     1.0264E+03     1.1458E+06     3.4274E+00     2.6800E-01     2.0292E+09     1.5446E+09    -8.9140E+08    -9.6808E+08
     1.0577E-01     5.1475E+02    -6.1863E+02    -6.4859E+02     1.0336E+03     1.1210E+06     3.4031E+00     2.6802E-01     2.0344E+09     1.5482E+09    -8.9630E+08    -9.6879E+08
     1.0615E-01     5.2058E+02    -6.2201E+02    -6.5223E+02     1.0408E+03     1.0982E+06     3.3813E+00     2.6804E-01     2.0382E+09     1.5509E+09    -9.0018E+08    -9.6872E+08
     1.0652E-01     5.2641E+02    -6.2540E+02    -6.5587E+02     1.0480E+03     1.0769E+06     3.3616E+00     2.6806E-01     2.0409E+09     1.5531E+09    -9.0324E+08    -9.6809E+08
     1.0690E-01     5.3226E+02    -6.2880E+02    -6.5951E+02     1.0553E+03     1.0565E+06     3.3431E+00     2.6808E-01     2.0431E+09     1.5549E+09    -9.0592E+08    -9.6732E+08
     1.0727E-01     5.3811E+02    -6.3222E+02    -6.6315E+02     1.0625E+03     1.0367E+06     3.3245E+00     2.6810E-01     2.0453E+09     1.5567E+09    -9.0853E+08    -9.6666E+08
     1.0765E-01     5.4397E+02    -6.3564E+02    -6.6678E+02     1.0698E+03     1.0181E+06     3.3074E+00     2.6812E-01     2.0466E+09     1.5580E+09    -9.1053E+08    -9.6556E+08
     1.0803E-01     5.4983E+02    -6.3907E+02    -6.7041E+02     1.0771E+03     1.0005E+06     3.2917E+00     2.6814E-01     2.0473E+09     1.5589E+09    -9.1208E+08    -9.6413E+08
     1.0840E-01     5.5570E+02    -6.4250E+02    -6.7404E+02     1.0844E+03     9.8376E+05     3.2770E+00     2.6816E-01     2.0475E+09     1.5595E+09    -9.1322E+08    -9.6246E+08
     1.0878E-01     5.6156E+02    -6.4594E+02    -6.7765E+02     1.0917E+03     9.6758E+05     3.2631E+00     2.6817E-01     2.0474E+09     1.5599E+09    -9.1414E+08    -9.6068E+08
     1.0916E-01     5.6743E+02    -6.4938E+02    -6.8127E+02     1.0990E+03     9.5163E+05     3.2489E+00     2.6819E-01     2.0476E+09     1.5605E+09    -9.1518E+08    -9.5920E+08
     1.0953E-01     5.7331E+02    -6.5282E+02    -6.8487E+02     1.1063E+03     9.3624E+05     3.2354E+00     2.6821E-01     2.0476E+09     1.5610E+09    -9.1601E+08    -9.5759E+08
     1.0991E-01     5.7918E+02    -6.5627E+02    -6.8847E+02     1.1136E+03     9.2098E+05     3.2222E+00     2.6822E-01     2.0477E+09     1.5616E+09    -9.1686E+08    -9.5601E+08
     1.1028E-01     5.8506E+02    -6.5972E+02    -6.9207E+02     1.1209E+03     9.0447E+05     3.2082E+00     2.6824E-01     2.0493E+09     1.5632E+09    -9.1857E+08    -9.5506E+08
     1.1066E-01     5.9095E+02    -6.6319E+02    -6.9566E+02     1.1283E+03     8.8374E+05     3.1883E+00     2.6825E-01     2.0565E+09     1.5687E+09    -9.2386E+08    -9.5657E+08
