           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     7.2332E-02    -1.4986E+02    -4.4734E+01     1.1009E+02     1.9125E+02     5.4448E+08     1.5950E+01     2.8619E-01     3.1487E+09     7.6087E+08    -3.0485E+09     2.0533E+08
     7.2708E-02    -1.4658E+02    -5.6060E+01     1.1087E+02     1.9214E+02     5.3428E+08     1.5893E+01     2.8686E-01     3.1376E+09     9.8206E+08    -2.9725E+09     2.1051E+08
     7.3084E-02    -1.4248E+02    -6.7072E+01     1.1167E+02     1.9305E+02     5.2396E+08     1.5833E+01     2.8753E-01     3.1267E+09     1.1946E+09    -2.8815E+09     2.1538E+08
     7.3460E-02    -1.3761E+02    -7.7713E+01     1.1249E+02     1.9398E+02     5.1351E+08     1.5770E+01     2.8819E-01     3.1160E+09     1.3976E+09    -2.7763E+09     2.1994E+08
     7.3836E-02    -1.3198E+02    -8.7938E+01     1.1332E+02     1.9492E+02     5.0293E+08     1.5704E+01     2.8887E-01     3.1057E+09     1.5908E+09    -2.6579E+09     2.2413E+08
     7.4212E-02    -1.2565E+02    -9.7696E+01     1.1417E+02     1.9588E+02     4.9232E+08     1.5634E+01     2.8952E-01     3.0956E+09     1.7733E+09    -2.5271E+09     2.2788E+08
     7.4589E-02    -1.1865E+02    -1.0694E+02     1.1504E+02     1.9685E+02     4.8175E+08     1.5564E+01     2.9019E-01     3.0859E+09     1.9442E+09    -2.3853E+09     2.3143E+08
     7.4965E-02    -1.1104E+02    -1.1562E+02     1.1591E+02     1.9783E+02     4.7141E+08     1.5494E+01     2.9085E-01     3.0767E+09     2.1026E+09    -2.2338E+09     2.3490E+08
     7.5341E-02    -1.0286E+02    -1.2373E+02     1.1680E+02     1.9882E+02     4.6111E+08     1.5422E+01     2.9151E-01     3.0676E+09     2.2486E+09    -2.0730E+09     2.3830E+08
     7.5717E-02    -9.4144E+01    -1.3121E+02     1.1771E+02     1.9983E+02     4.5102E+08     1.5349E+01     2.9216E-01     3.0587E+09     2.3815E+09    -1.9042E+09     2.4140E+08
     7.6093E-02    -8.4963E+01    -1.3804E+02     1.1862E+02     2.0086E+02     4.4078E+08     1.5279E+01     2.9279E-01     3.0493E+09     2.5011E+09    -1.7273E+09     2.4403E+08
     7.6469E-02    -7.5359E+01    -1.4419E+02     1.1954E+02     2.0189E+02     4.3055E+08     1.5222E+01     2.9342E-01     3.0397E+09     2.6066E+09    -1.5441E+09     2.4684E+08
     7.6844E-02    -6.5384E+01    -1.4964E+02     1.2048E+02     2.0293E+02     4.2062E+08     1.5165E+01     2.9405E-01     3.0295E+09     2.6978E+09    -1.3553E+09     2.5001E+08
     7.7220E-02    -5.5098E+01    -1.5437E+02     1.2142E+02     2.0398E+02     4.1123E+08     1.5108E+01     2.9466E-01     3.0187E+09     2.7744E+09    -1.1624E+09     2.5351E+08
     7.7596E-02    -4.4544E+01    -1.5837E+02     1.2238E+02     2.0504E+02     4.0229E+08     1.5053E+01     2.9526E-01     3.0072E+09     2.8361E+09    -9.6616E+08     2.5733E+08
     7.7972E-02    -3.3792E+01    -1.6163E+02     1.2336E+02     2.0612E+02     3.9375E+08     1.4999E+01     2.9586E-01     2.9953E+09     2.8832E+09    -7.6842E+08     2.6138E+08
     7.8348E-02    -2.2885E+01    -1.6415E+02     1.2435E+02     2.0720E+02     3.8556E+08     1.4946E+01     2.9643E-01     2.9830E+09     2.9159E+09    -5.7018E+08     2.6566E+08
     7.8724E-02    -1.1891E+01    -1.6592E+02     1.2535E+02     2.0829E+02     3.7748E+08     1.4891E+01     2.9701E-01     2.9706E+09     2.9346E+09    -3.7305E+08     2.7001E+08
     7.9100E-02    -8.4678E-01    -1.6695E+02     1.2638E+02     2.0939E+02     3.6957E+08     1.4835E+01     2.9757E-01     2.9580E+09     2.9399E+09    -1.7781E+08     2.7430E+08
     7.9475E-02     1.0190E+01    -1.6726E+02     1.2742E+02     2.1051E+02     3.6180E+08     1.4778E+01     2.9812E-01     2.9456E+09     2.9324E+09     1.4358E+07     2.7849E+08
     7.9851E-02     2.1180E+01    -1.6685E+02     1.2847E+02     2.1164E+02     3.5403E+08     1.4719E+01     2.9866E-01     2.9335E+09     2.9128E+09     2.0284E+08     2.8255E+08
     8.0227E-02     3.2070E+01    -1.6574E+02     1.2954E+02     2.1279E+02     3.4635E+08     1.4659E+01     2.9922E-01     2.9218E+09     2.8818E+09     3.8670E+08     2.8650E+08
     8.0603E-02     4.2829E+01    -1.6395E+02     1.3062E+02     2.1395E+02     3.3864E+08     1.4596E+01     2.9978E-01     2.9103E+09     2.8400E+09     5.6581E+08     2.9022E+08
     8.0979E-02     5.3403E+01    -1.6150E+02     1.3172E+02     2.1513E+02     3.3094E+08     1.4532E+01     3.0033E-01     2.8991E+09     2.7878E+09     7.3952E+08     2.9355E+08
     8.1354E-02     6.3766E+01    -1.5840E+02     1.3283E+02     2.1633E+02     3.2321E+08     1.4465E+01     3.0089E-01     2.8884E+09     2.7260E+09     9.0754E+08     2.9655E+08
     8.1730E-02     7.3874E+01    -1.5469E+02     1.3395E+02     2.1755E+02     3.1550E+08     1.4395E+01     3.0145E-01     2.8780E+09     2.6551E+09     1.0692E+09     2.9936E+08
     8.2106E-02     8.3703E+01    -1.5038E+02     1.3508E+02     2.1878E+02     3.0789E+08     1.4323E+01     3.0201E-01     2.8679E+09     2.5759E+09     1.2240E+09     3.0197E+08
     8.2481E-02     9.3217E+01    -1.4550E+02     1.3622E+02     2.2003E+02     3.0034E+08     1.4250E+01     3.0256E-01     2.8582E+09     2.4889E+09     1.3719E+09     3.0437E+08
     8.2857E-02     1.0239E+02    -1.4008E+02     1.3736E+02     2.2130E+02     2.9287E+08     1.4176E+01     3.0311E-01     2.8487E+09     2.3945E+09     1.5126E+09     3.0661E+08
     8.3233E-02     1.1120E+02    -1.3414E+02     1.3852E+02     2.2259E+02     2.8545E+08     1.4099E+01     3.0367E-01     2.8394E+09     2.2930E+09     1.6458E+09     3.0869E+08
     8.3608E-02     1.1961E+02    -1.2772E+02     1.3968E+02     2.2390E+02     2.7812E+08     1.4019E+01     3.0420E-01     2.8300E+09     2.1851E+09     1.7715E+09     3.1052E+08
     8.3984E-02     1.2761E+02    -1.2084E+02     1.4085E+02     2.2522E+02     2.7093E+08     1.3942E+01     3.0473E-01     2.8208E+09     2.0712E+09     1.8892E+09     3.1224E+08
     8.4360E-02     1.3516E+02    -1.1354E+02     1.4203E+02     2.2657E+02     2.6382E+08     1.3877E+01     3.0526E-01     2.8114E+09     1.9521E+09     1.9986E+09     3.1420E+08
     8.4735E-02     1.4226E+02    -1.0584E+02     1.4321E+02     2.2793E+02     2.5686E+08     1.3811E+01     3.0579E-01     2.8018E+09     1.8282E+09     2.0994E+09     3.1640E+08
     8.5111E-02     1.4889E+02    -9.7781E+01     1.4441E+02     2.2931E+02     2.5009E+08     1.3747E+01     3.0631E-01     2.7920E+09     1.7000E+09     2.1918E+09     3.1871E+08
     8.5487E-02     1.5503E+02    -8.9385E+01     1.4561E+02     2.3071E+02     2.4348E+08     1.3682E+01     3.0681E-01     2.7820E+09     1.5679E+09     2.2756E+09     3.2114E+08
     8.5862E-02     1.6067E+02    -8.0694E+01     1.4682E+02     2.3212E+02     2.3700E+08     1.3617E+01     3.0731E-01     2.7717E+09     1.4326E+09     2.3506E+09     3.2376E+08
     8.6238E-02     1.6579E+02    -7.1742E+01     1.4804E+02     2.3356E+02     2.3072E+08     1.3552E+01     3.0782E-01     2.7612E+09     1.2952E+09     2.4167E+09     3.2657E+08
     8.6613E-02     1.7039E+02    -6.2557E+01     1.4927E+02     2.3501E+02     2.2463E+08     1.3488E+01     3.0830E-01     2.7508E+09     1.1565E+09     2.4740E+09     3.2973E+08
     8.6989E-02     1.7448E+02    -5.3171E+01     1.5052E+02     2.3648E+02     2.1872E+08     1.3424E+01     3.0878E-01     2.7403E+09     1.0172E+09     2.5225E+09     3.3344E+08
     8.7364E-02     1.7803E+02    -4.3623E+01     1.5178E+02     2.3798E+02     2.1296E+08     1.3359E+01     3.0926E-01     2.7296E+09     8.7792E+08     2.5624E+09     3.3764E+08
     8.7740E-02     1.8107E+02    -3.3938E+01     1.5305E+02     2.3951E+02     2.0735E+08     1.3295E+01     3.0972E-01     2.7187E+09     7.3921E+08     2.5938E+09     3.4220E+08
     8.8115E-02     1.8359E+02    -2.4153E+01     1.5435E+02     2.4106E+02     2.0188E+08     1.3230E+01     3.1018E-01     2.7078E+09     6.0136E+08     2.6173E+09     3.4715E+08
     8.8491E-02     1.8559E+02    -1.4295E+01     1.5566E+02     2.4265E+02     1.9652E+08     1.3164E+01     3.1063E-01     2.6963E+09     4.6442E+08     2.6325E+09     3.5242E+08
     8.8866E-02     1.8707E+02    -4.3912E+00     1.5699E+02     2.4426E+02     1.9130E+08     1.3098E+01     3.1107E-01     2.6842E+09     3.2858E+08     2.6399E+09     3.5779E+08
     8.9242E-02     1.8806E+02     5.5225E+00     1.5835E+02     2.4591E+02     1.8624E+08     1.3032E+01     3.1150E-01     2.6715E+09     1.9412E+08     2.6396E+09     3.6325E+08
     8.9617E-02     1.8853E+02     1.5423E+01     1.5972E+02     2.4758E+02     1.8132E+08     1.2965E+01     3.1192E-01     2.6583E+09     6.1321E+07     2.6318E+09     3.6896E+08
     8.9993E-02     1.8852E+02     2.5280E+01     1.6112E+02     2.4928E+02     1.7657E+08     1.2899E+01     3.1234E-01     2.6446E+09    -6.9325E+07     2.6169E+09     3.7481E+08
     9.0368E-02     1.8802E+02     3.5067E+01     1.6254E+02     2.5100E+02     1.7202E+08     1.2834E+01     3.1276E-01     2.6305E+09    -1.9736E+08     2.5953E+09     3.8078E+08
     9.0744E-02     1.8704E+02     4.4764E+01     1.6398E+02     2.5274E+02     1.6762E+08     1.2770E+01     3.1318E-01     2.6162E+09    -3.2236E+08     2.5672E+09     3.8710E+08
     9.1119E-02     1.8560E+02     5.4345E+01     1.6545E+02     2.5451E+02     1.6349E+08     1.2706E+01     3.1358E-01     2.6018E+09    -4.4387E+08     2.5332E+09     3.9388E+08
     9.1495E-02     1.8371E+02     6.3785E+01     1.6694E+02     2.5629E+02     1.5956E+08     1.2645E+01     3.1399E-01     2.5873E+09    -5.6171E+08     2.4937E+09     4.0025E+08
     9.1870E-02     1.8139E+02     7.3068E+01     1.6845E+02     2.5810E+02     1.5575E+08     1.2586E+01     3.1440E-01     2.5730E+09    -6.7572E+08     2.4492E+09     4.0631E+08
     9.2246E-02     1.7864E+02     8.2174E+01     1.6999E+02     2.5993E+02     1.5198E+08     1.2528E+01     3.1481E-01     2.5589E+09    -7.8546E+08     2.4001E+09     4.1263E+08
     9.2621E-02     1.7549E+02     9.1088E+01     1.7155E+02     2.6177E+02     1.4822E+08     1.2468E+01     3.1522E-01     2.5452E+09    -8.9085E+08     2.3471E+09     4.1901E+08
     9.2997E-02     1.7196E+02     9.9797E+01     1.7314E+02     2.6364E+02     1.4448E+08     1.2408E+01     3.1562E-01     2.5319E+09    -9.9176E+08     2.2904E+09     4.2534E+08
     9.3372E-02     1.6805E+02     1.0829E+02     1.7475E+02     2.6552E+02     1.4073E+08     1.2348E+01     3.1602E-01     2.5190E+09    -1.0882E+09     2.2305E+09     4.3177E+08
     9.3748E-02     1.6379E+02     1.1655E+02     1.7638E+02     2.6743E+02     1.3699E+08     1.2287E+01     3.1641E-01     2.5066E+09    -1.1801E+09     2.1676E+09     4.3843E+08
     9.4123E-02     1.5919E+02     1.2456E+02     1.7804E+02     2.6936E+02     1.3327E+08     1.2224E+01     3.1681E-01     2.4945E+09    -1.2673E+09     2.1020E+09     4.4511E+08
     9.4499E-02     1.5428E+02     1.3233E+02     1.7972E+02     2.7132E+02     1.2958E+08     1.2163E+01     3.1719E-01     2.4828E+09    -1.3501E+09     2.0340E+09     4.5185E+08
     9.4875E-02     1.4906E+02     1.3984E+02     1.8143E+02     2.7330E+02     1.2591E+08     1.2100E+01     3.1757E-01     2.4714E+09    -1.4284E+09     1.9638E+09     4.5895E+08
     9.5250E-02     1.4355E+02     1.4708E+02     1.8317E+02     2.7530E+02     1.2226E+08     1.2036E+01     3.1795E-01     2.4602E+09    -1.5022E+09     1.8917E+09     4.6611E+08
     9.5626E-02     1.3778E+02     1.5404E+02     1.8493E+02     2.7733E+02     1.1864E+08     1.1973E+01     3.1833E-01     2.4493E+09    -1.5715E+09     1.8181E+09     4.7336E+08
     9.6001E-02     1.3175E+02     1.6073E+02     1.8673E+02     2.7939E+02     1.1505E+08     1.1908E+01     3.1869E-01     2.4388E+09    -1.6363E+09     1.7432E+09     4.8106E+08
     9.6377E-02     1.2549E+02     1.6714E+02     1.8855E+02     2.8149E+02     1.1148E+08     1.1841E+01     3.1905E-01     2.4287E+09    -1.6967E+09     1.6676E+09     4.8905E+08
     9.6753E-02     1.1901E+02     1.7326E+02     1.9040E+02     2.8361E+02     1.0794E+08     1.1774E+01     3.1940E-01     2.4190E+09    -1.7526E+09     1.5914E+09     4.9726E+08
     9.7128E-02     1.1233E+02     1.7910E+02     1.9228E+02     2.8577E+02     1.0444E+08     1.1706E+01     3.1975E-01     2.4098E+09    -1.8042E+09     1.5152E+09     5.0611E+08
     9.7504E-02     1.0546E+02     1.8465E+02     1.9420E+02     2.8798E+02     1.0098E+08     1.1636E+01     3.2010E-01     2.4008E+09    -1.8514E+09     1.4390E+09     5.1526E+08
     9.7880E-02     9.8426E+01     1.8991E+02     1.9616E+02     2.9023E+02     9.7809E+07     1.1561E+01     3.2044E-01     2.3922E+09    -1.8944E+09     1.3632E+09     5.2495E+08
     9.8255E-02     9.1237E+01     1.9488E+02     1.9814E+02     2.9251E+02     9.4992E+07     1.1484E+01     3.2078E-01     2.3830E+09    -1.9340E+09     1.2865E+09     5.3195E+08
     9.8631E-02     8.3903E+01     1.9957E+02     2.0015E+02     2.9484E+02     9.2253E+07     1.1409E+01     3.2111E-01     2.3734E+09    -1.9697E+09     1.2098E+09     5.3807E+08
     9.9006E-02     7.6442E+01     2.0397E+02     2.0219E+02     2.9720E+02     8.9533E+07     1.1336E+01     3.2144E-01     2.3637E+09    -2.0017E+09     1.1332E+09     5.4430E+08
     9.9382E-02     6.8867E+01     2.0809E+02     2.0424E+02     2.9960E+02     8.6837E+07     1.1263E+01     3.2176E-01     2.3541E+09    -2.0301E+09     1.0568E+09     5.5118E+08
     9.9758E-02     6.1192E+01     2.1191E+02     2.0633E+02     3.0203E+02     8.4179E+07     1.1191E+01     3.2207E-01     2.3443E+09    -2.0548E+09     9.8075E+08     5.5826E+08
     1.0013E-01     5.3431E+01     2.1546E+02     2.0844E+02     3.0450E+02     8.1556E+07     1.1120E+01     3.2238E-01     2.3343E+09    -2.0759E+09     9.0521E+08     5.6571E+08
     1.0051E-01     4.5597E+01     2.1872E+02     2.1058E+02     3.0702E+02     7.8982E+07     1.1051E+01     3.2268E-01     2.3242E+09    -2.0936E+09     8.3030E+08     5.7398E+08
     1.0089E-01     3.7703E+01     2.2170E+02     2.1275E+02     3.0957E+02     7.6468E+07     1.0982E+01     3.2298E-01     2.3139E+09    -2.1078E+09     7.5616E+08     5.8250E+08
     1.0126E-01     2.9762E+01     2.2440E+02     2.1496E+02     3.1217E+02     7.4003E+07     1.0916E+01     3.2327E-01     2.3034E+09    -2.1188E+09     6.8287E+08     5.9151E+08
     1.0164E-01     2.1784E+01     2.2683E+02     2.1720E+02     3.1481E+02     7.1588E+07     1.0850E+01     3.2355E-01     2.2928E+09    -2.1267E+09     6.1053E+08     6.0147E+08
     1.0201E-01     1.3782E+01     2.2899E+02     2.1948E+02     3.1749E+02     6.9233E+07     1.0785E+01     3.2383E-01     2.2821E+09    -2.1314E+09     5.3928E+08     6.1158E+08
     1.0239E-01     5.7649E+00     2.3089E+02     2.2180E+02     3.2021E+02     6.6917E+07     1.0722E+01     3.2409E-01     2.2713E+09    -2.1333E+09     4.6923E+08     6.2240E+08
     1.0276E-01    -2.2534E+00     2.3252E+02     2.2416E+02     3.2298E+02     6.4657E+07     1.0658E+01     3.2436E-01     2.2605E+09    -2.1325E+09     4.0064E+08     6.3390E+08
     1.0314E-01    -1.0261E+01     2.3390E+02     2.2656E+02     3.2580E+02     6.2467E+07     1.0597E+01     3.2462E-01     2.2495E+09    -2.1288E+09     3.3372E+08     6.4581E+08
     1.0352E-01    -1.8251E+01     2.3503E+02     2.2901E+02     3.2866E+02     6.0679E+07     1.0523E+01     3.2488E-01     2.2383E+09    -2.1229E+09     2.6812E+08     6.5700E+08
     1.0389E-01    -2.6215E+01     2.3592E+02     2.3149E+02     3.3156E+02     5.9177E+07     1.0451E+01     3.2514E-01     2.2256E+09    -2.1148E+09     2.0266E+08     6.6340E+08
     1.0427E-01    -3.4142E+01     2.3656E+02     2.3400E+02     3.3448E+02     5.7713E+07     1.0383E+01     3.2539E-01     2.2128E+09    -2.1046E+09     1.3891E+08     6.6918E+08
     1.0464E-01    -4.2031E+01     2.3696E+02     2.3652E+02     3.3743E+02     5.6245E+07     1.0317E+01     3.2563E-01     2.2003E+09    -2.0927E+09     7.7006E+07     6.7532E+08
     1.0502E-01    -4.9872E+01     2.3714E+02     2.3907E+02     3.4041E+02     5.4774E+07     1.0251E+01     3.2587E-01     2.1883E+09    -2.0792E+09     1.7072E+07     6.8220E+08
     1.0540E-01    -5.7660E+01     2.3709E+02     2.4165E+02     3.4341E+02     5.3303E+07     1.0184E+01     3.2611E-01     2.1768E+09    -2.0645E+09    -4.0850E+07     6.8904E+08
     1.0577E-01    -6.5391E+01     2.3683E+02     2.4425E+02     3.4645E+02     5.1815E+07     1.0119E+01     3.2635E-01     2.1659E+09    -2.0486E+09    -9.6696E+07     6.9618E+08
     1.0615E-01    -7.3063E+01     2.3637E+02     2.4689E+02     3.4952E+02     5.0310E+07     1.0054E+01     3.2658E-01     2.1557E+09    -2.0319E+09    -1.5048E+08     7.0403E+08
     1.0652E-01    -8.0670E+01     2.3571E+02     2.4955E+02     3.5262E+02     4.8796E+07     9.9869E+00     3.2682E-01     2.1461E+09    -2.0143E+09    -2.0197E+08     7.1226E+08
     1.0690E-01    -8.8212E+01     2.3485E+02     2.5224E+02     3.5576E+02     4.7260E+07     9.9212E+00     3.2704E-01     2.1372E+09    -1.9962E+09    -2.5132E+08     7.2092E+08
     1.0727E-01    -9.5683E+01     2.3382E+02     2.5497E+02     3.5894E+02     4.5693E+07     9.8551E+00     3.2727E-01     2.1294E+09    -1.9777E+09    -2.9842E+08     7.3087E+08
     1.0765E-01    -1.0309E+02     2.3261E+02     2.5774E+02     3.6217E+02     4.4102E+07     9.7868E+00     3.2749E-01     2.1225E+09    -1.9588E+09    -3.4335E+08     7.4184E+08
     1.0803E-01    -1.1042E+02     2.3124E+02     2.6056E+02     3.6545E+02     4.2469E+07     9.7192E+00     3.2770E-01     2.1167E+09    -1.9397E+09    -3.8595E+08     7.5428E+08
     1.0840E-01    -1.1768E+02     2.2971E+02     2.6342E+02     3.6879E+02     4.0847E+07     9.6499E+00     3.2792E-01     2.1122E+09    -1.9204E+09    -4.2589E+08     7.6952E+08
     1.0878E-01    -1.2487E+02     2.2803E+02     2.6634E+02     3.7219E+02     3.9682E+07     9.5603E+00     3.2813E-01     2.1054E+09    -1.8998E+09    -4.6618E+08     7.7832E+08
     1.0916E-01    -1.3198E+02     2.2620E+02     2.6927E+02     3.7562E+02     3.8678E+07     9.4863E+00     3.2834E-01     2.0962E+09    -1.8779E+09    -5.0668E+08     7.8156E+08
     1.0953E-01    -1.3900E+02     2.2422E+02     2.7222E+02     3.7908E+02     3.7701E+07     9.4135E+00     3.2854E-01     2.0874E+09    -1.8556E+09    -5.4558E+08     7.8494E+08
     1.0991E-01    -1.4594E+02     2.2210E+02     2.7518E+02     3.8256E+02     3.6728E+07     9.3420E+00     3.2875E-01     2.0788E+09    -1.8333E+09    -5.8244E+08     7.8826E+08
     1.1028E-01    -1.5280E+02     2.1984E+02     2.7815E+02     3.8606E+02     3.5741E+07     9.2721E+00     3.2895E-01     2.0710E+09    -1.8110E+09    -6.1753E+08     7.9231E+08
     1.1066E-01    -1.5957E+02     2.1745E+02     2.8114E+02     3.8960E+02     3.4740E+07     9.2025E+00     3.2914E-01     2.0639E+09    -1.7889E+09    -6.5090E+08     7.9756E+08
     1.1104E-01    -1.6626E+02     2.1494E+02     2.8416E+02     3.9318E+02     3.3738E+07     9.1318E+00     3.2933E-01     2.0574E+09    -1.7669E+09    -6.8246E+08     8.0338E+08
     1.1141E-01    -1.7287E+02     2.1232E+02     2.8719E+02     3.9679E+02     3.2716E+07     9.0625E+00     3.2952E-01     2.0516E+09    -1.7452E+09    -7.1227E+08     8.1001E+08
     1.1179E-01    -1.7940E+02     2.0958E+02     2.9025E+02     4.0045E+02     3.1669E+07     8.9931E+00     3.2969E-01     2.0469E+09    -1.7239E+09    -7.4048E+08     8.1833E+08
     1.1217E-01    -1.8585E+02     2.0675E+02     2.9335E+02     4.0415E+02     3.0608E+07     8.9221E+00     3.2988E-01     2.0430E+09    -1.7031E+09    -7.6689E+08     8.2779E+08
     1.1254E-01    -1.9222E+02     2.0381E+02     2.9649E+02     4.0791E+02     2.9522E+07     8.8525E+00     3.3005E-01     2.0401E+09    -1.6829E+09    -7.9161E+08     8.3864E+08
     1.1292E-01    -1.9851E+02     2.0079E+02     2.9967E+02     4.1173E+02     2.8485E+07     8.7758E+00     3.3023E-01     2.0384E+09    -1.6633E+09    -8.1441E+08     8.5179E+08
     1.1330E-01    -2.0472E+02     1.9769E+02     3.0288E+02     4.1561E+02     2.7762E+07     8.7005E+00     3.3040E-01     2.0316E+09    -1.6407E+09    -8.3873E+08     8.5552E+08
     1.1367E-01    -2.1085E+02     1.9448E+02     3.0610E+02     4.1950E+02     2.7135E+07     8.6354E+00     3.3057E-01     2.0224E+09    -1.6169E+09    -8.6292E+08     8.5501E+08
     1.1405E-01    -2.1689E+02     1.9119E+02     3.0931E+02     4.2340E+02     2.6535E+07     8.5731E+00     3.3074E-01     2.0129E+09    -1.5929E+09    -8.8606E+08     8.5395E+08
     1.1442E-01    -2.2283E+02     1.8782E+02     3.1252E+02     4.2732E+02     2.5957E+07     8.5113E+00     3.3090E-01     2.0032E+09    -1.5689E+09    -9.0802E+08     8.5269E+08
     1.1480E-01    -2.2869E+02     1.8437E+02     3.1573E+02     4.3125E+02     2.5389E+07     8.4517E+00     3.3106E-01     1.9936E+09    -1.5450E+09    -9.2878E+08     8.5134E+08
     1.1518E-01    -2.3446E+02     1.8084E+02     3.1893E+02     4.3518E+02     2.4824E+07     8.3935E+00     3.3121E-01     1.9842E+09    -1.5213E+09    -9.4843E+08     8.5038E+08
     1.1555E-01    -2.4013E+02     1.7723E+02     3.2212E+02     4.3913E+02     2.4261E+07     8.3365E+00     3.3137E-01     1.9751E+09    -1.4978E+09    -9.6700E+08     8.4994E+08
     1.1593E-01    -2.4572E+02     1.7356E+02     3.2532E+02     4.4310E+02     2.3703E+07     8.2795E+00     3.3151E-01     1.9663E+09    -1.4747E+09    -9.8448E+08     8.5004E+08
     1.1630E-01    -2.5123E+02     1.6983E+02     3.2852E+02     4.4708E+02     2.3145E+07     8.2241E+00     3.3166E-01     1.9578E+09    -1.4519E+09    -1.0009E+09     8.5049E+08
     1.1668E-01    -2.5665E+02     1.6603E+02     3.3172E+02     4.5108E+02     2.2580E+07     8.1695E+00     3.3180E-01     1.9498E+09    -1.4296E+09    -1.0162E+09     8.5176E+08
     1.1706E-01    -2.6198E+02     1.6218E+02     3.3493E+02     4.5510E+02     2.2010E+07     8.1155E+00     3.3194E-01     1.9426E+09    -1.4078E+09    -1.0306E+09     8.5408E+08
     1.1743E-01    -2.6724E+02     1.5828E+02     3.3815E+02     4.5914E+02     2.1438E+07     8.0606E+00     3.3208E-01     1.9358E+09    -1.3866E+09    -1.0440E+09     8.5720E+08
     1.1781E-01    -2.7242E+02     1.5433E+02     3.4138E+02     4.6322E+02     2.0844E+07     8.0117E+00     3.3221E-01     1.9297E+09    -1.3661E+09    -1.0564E+09     8.6116E+08
     1.1818E-01    -2.7752E+02     1.5034E+02     3.4463E+02     4.6732E+02     2.0184E+07     7.9667E+00     3.3234E-01     1.9262E+09    -1.3475E+09    -1.0673E+09     8.6910E+08
     1.1856E-01    -2.8256E+02     1.4630E+02     3.4792E+02     4.7148E+02     1.9512E+07     7.9169E+00     3.3246E-01     1.9242E+09    -1.3303E+09    -1.0768E+09     8.7945E+08
     1.1894E-01    -2.8753E+02     1.4223E+02     3.5125E+02     4.7569E+02     1.8849E+07     7.8663E+00     3.3258E-01     1.9228E+09    -1.3140E+09    -1.0854E+09     8.9026E+08
     1.1931E-01    -2.9245E+02     1.3813E+02     3.5462E+02     4.7996E+02     1.8196E+07     7.8143E+00     3.3270E-01     1.9222E+09    -1.2986E+09    -1.0931E+09     9.0214E+08
     1.1969E-01    -2.9730E+02     1.3401E+02     3.5804E+02     4.8429E+02     1.7567E+07     7.7603E+00     3.3281E-01     1.9219E+09    -1.2838E+09    -1.1000E+09     9.1401E+08
     1.2007E-01    -3.0211E+02     1.2986E+02     3.6150E+02     4.8869E+02     1.6954E+07     7.7065E+00     3.3292E-01     1.9217E+09    -1.2696E+09    -1.1062E+09     9.2592E+08
     1.2044E-01    -3.0686E+02     1.2569E+02     3.6501E+02     4.9314E+02     1.6359E+07     7.6503E+00     3.3302E-01     1.9223E+09    -1.2563E+09    -1.1117E+09     9.3872E+08
     1.2082E-01    -3.1156E+02     1.2149E+02     3.6856E+02     4.9766E+02     1.5792E+07     7.5943E+00     3.3312E-01     1.9226E+09    -1.2433E+09    -1.1165E+09     9.5072E+08
     1.2119E-01    -3.1622E+02     1.1728E+02     3.7216E+02     5.0225E+02     1.5238E+07     7.5381E+00     3.3322E-01     1.9233E+09    -1.2310E+09    -1.1206E+09     9.6324E+08
     1.2157E-01    -3.2083E+02     1.1306E+02     3.7581E+02     5.0690E+02     1.4710E+07     7.4796E+00     3.3332E-01     1.9240E+09    -1.2191E+09    -1.1241E+09     9.7564E+08
     1.2195E-01    -3.2539E+02     1.0883E+02     3.7950E+02     5.1161E+02     1.4206E+07     7.4226E+00     3.3341E-01     1.9243E+09    -1.2075E+09    -1.1271E+09     9.8723E+08
     1.2232E-01    -3.2991E+02     1.0458E+02     3.8324E+02     5.1639E+02     1.3718E+07     7.3647E+00     3.3350E-01     1.9250E+09    -1.1964E+09    -1.1294E+09     9.9928E+08
     1.2270E-01    -3.3439E+02     1.0033E+02     3.8702E+02     5.2122E+02     1.3279E+07     7.3077E+00     3.3359E-01     1.9247E+09    -1.1854E+09    -1.1312E+09     1.0098E+09
     1.2308E-01    -3.3883E+02     9.6064E+01     3.9083E+02     5.2610E+02     1.2953E+07     7.2617E+00     3.3367E-01     1.9190E+09    -1.1712E+09    -1.1338E+09     1.0126E+09
     1.2345E-01    -3.4321E+02     9.1792E+01     3.9464E+02     5.3100E+02     1.2678E+07     7.2237E+00     3.3375E-01     1.9103E+09    -1.1551E+09    -1.1368E+09     1.0113E+09
     1.2383E-01    -3.4752E+02     8.7509E+01     3.9844E+02     5.3589E+02     1.2428E+07     7.1880E+00     3.3383E-01     1.9007E+09    -1.1388E+09    -1.1398E+09     1.0084E+09
     1.2421E-01    -3.5178E+02     8.3215E+01     4.0223E+02     5.4079E+02     1.2185E+07     7.1543E+00     3.3391E-01     1.8911E+09    -1.1228E+09    -1.1424E+09     1.0051E+09
     1.2458E-01    -3.5597E+02     7.8913E+01     4.0600E+02     5.4570E+02     1.1937E+07     7.1207E+00     3.3399E-01     1.8822E+09    -1.1076E+09    -1.1448E+09     1.0027E+09
