           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.9807E-02     3.7053E+01     1.0088E+02    -1.8962E+02     2.1796E+02     9.1397E+06     6.7974E+00     2.3324E-01     3.2477E+09    -2.7014E+09     1.6084E+09    -8.1429E+08
     2.9948E-02     3.3205E+01     1.0306E+02    -1.9078E+02     2.1936E+02     9.1779E+06     6.8056E+00     2.3357E-01     3.2152E+09    -2.7402E+09     1.4644E+09    -8.2737E+08
     3.0090E-02     2.9307E+01     1.0503E+02    -1.9196E+02     2.2076E+02     9.2342E+06     6.8164E+00     2.3390E-01     3.1810E+09    -2.7708E+09     1.3179E+09    -8.3934E+08
     3.0231E-02     2.5372E+01     1.0678E+02    -1.9315E+02     2.2216E+02     9.2909E+06     6.8273E+00     2.3420E-01     3.1450E+09    -2.7924E+09     1.1709E+09    -8.4976E+08
     3.0373E-02     2.1412E+01     1.0834E+02    -1.9436E+02     2.2354E+02     9.3758E+06     6.8425E+00     2.3453E-01     3.1085E+09    -2.8070E+09     1.0227E+09    -8.5881E+08
     3.0514E-02     1.7436E+01     1.0968E+02    -1.9558E+02     2.2491E+02     9.4612E+06     6.8579E+00     2.3486E-01     3.0718E+09    -2.8141E+09     8.7560E+08    -8.6579E+08
     3.0655E-02     1.3455E+01     1.1081E+02    -1.9681E+02     2.2626E+02     9.5445E+06     6.8731E+00     2.3520E-01     3.0349E+09    -2.8141E+09     7.3054E+08    -8.7053E+08
     3.0797E-02     9.4791E+00     1.1175E+02    -1.9804E+02     2.2759E+02     9.6104E+06     6.8858E+00     2.3550E-01     2.9982E+09    -2.8071E+09     5.8858E+08    -8.7363E+08
     3.0938E-02     5.5167E+00     1.1248E+02    -1.9928E+02     2.2890E+02     9.6800E+06     6.8986E+00     2.3583E-01     2.9629E+09    -2.7950E+09     4.4968E+08    -8.7448E+08
     3.1080E-02     1.5752E+00     1.1302E+02    -2.0051E+02     2.3018E+02     9.7364E+06     6.9093E+00     2.3617E-01     2.9292E+09    -2.7781E+09     3.1486E+08    -8.7366E+08
     3.1221E-02    -2.3395E+00     1.1337E+02    -2.0175E+02     2.3143E+02     9.7701E+06     6.9167E+00     2.3650E-01     2.8977E+09    -2.7573E+09     1.8494E+08    -8.7172E+08
     3.1363E-02    -6.2218E+00     1.1355E+02    -2.0298E+02     2.3266E+02     9.7847E+06     6.9212E+00     2.3682E-01     2.8683E+09    -2.7329E+09     5.9375E+07    -8.6899E+08
     3.1504E-02    -1.0067E+01     1.1354E+02    -2.0421E+02     2.3387E+02     9.7723E+06     6.9217E+00     2.3714E-01     2.8411E+09    -2.7051E+09    -6.1872E+07    -8.6614E+08
     3.1646E-02    -1.3872E+01     1.1337E+02    -2.0543E+02     2.3505E+02     9.7503E+06     6.9204E+00     2.3745E-01     2.8164E+09    -2.6747E+09    -1.7938E+08    -8.6358E+08
     3.1787E-02    -1.7632E+01     1.1304E+02    -2.0665E+02     2.3620E+02     9.7113E+06     6.9167E+00     2.3777E-01     2.7938E+09    -2.6415E+09    -2.9325E+08    -8.6148E+08
     3.1928E-02    -2.1342E+01     1.1254E+02    -2.0787E+02     2.3734E+02     9.6639E+06     6.9117E+00     2.3807E-01     2.7727E+09    -2.6047E+09    -4.0396E+08    -8.6033E+08
     3.2070E-02    -2.4997E+01     1.1189E+02    -2.0908E+02     2.3846E+02     9.6111E+06     6.9057E+00     2.3835E-01     2.7517E+09    -2.5629E+09    -5.1307E+08    -8.6040E+08
     3.2211E-02    -2.8591E+01     1.1109E+02    -2.1030E+02     2.3955E+02     9.5589E+06     6.8995E+00     2.3865E-01     2.7327E+09    -2.5183E+09    -6.1957E+08    -8.6136E+08
     3.2353E-02    -3.2119E+01     1.1014E+02    -2.1152E+02     2.4063E+02     9.5045E+06     6.8929E+00     2.3891E-01     2.7147E+09    -2.4699E+09    -7.2396E+08    -8.6315E+08
     3.2494E-02    -3.5575E+01     1.0905E+02    -2.1274E+02     2.4169E+02     9.4476E+06     6.8858E+00     2.3918E-01     2.6977E+09    -2.4176E+09    -8.2655E+08    -8.6597E+08
     3.2635E-02    -3.8955E+01     1.0781E+02    -2.1397E+02     2.4274E+02     9.3788E+06     6.8768E+00     2.3944E-01     2.6826E+09    -2.3628E+09    -9.2629E+08    -8.6932E+08
     3.2777E-02    -4.2257E+01     1.0643E+02    -2.1520E+02     2.4377E+02     9.2870E+06     6.8646E+00     2.3970E-01     2.6695E+09    -2.3063E+09    -1.0225E+09    -8.7274E+08
     3.2918E-02    -4.5479E+01     1.0492E+02    -2.1644E+02     2.4479E+02     9.1767E+06     6.8496E+00     2.3996E-01     2.6596E+09    -2.2492E+09    -1.1162E+09    -8.7673E+08
     3.3060E-02    -4.8619E+01     1.0327E+02    -2.1768E+02     2.4579E+02     9.0404E+06     6.8306E+00     2.4021E-01     2.6528E+09    -2.1920E+09    -1.2067E+09    -8.8112E+08
     3.3201E-02    -5.1679E+01     1.0150E+02    -2.1893E+02     2.4679E+02     8.8717E+06     6.8073E+00     2.4046E-01     2.6491E+09    -2.1349E+09    -1.2943E+09    -8.8582E+08
     3.3343E-02    -5.4657E+01     9.9614E+01    -2.2019E+02     2.4778E+02     8.6641E+06     6.7775E+00     2.4069E-01     2.6478E+09    -2.0776E+09    -1.3789E+09    -8.9046E+08
     3.3484E-02    -5.7555E+01     9.7605E+01    -2.2145E+02     2.4876E+02     8.4331E+06     6.7443E+00     2.4094E-01     2.6502E+09    -2.0205E+09    -1.4620E+09    -8.9658E+08
     3.3626E-02    -6.0372E+01     9.5479E+01    -2.2272E+02     2.4973E+02     8.1740E+06     6.7076E+00     2.4118E-01     2.6559E+09    -1.9621E+09    -1.5443E+09    -9.0509E+08
     3.3767E-02    -6.3103E+01     9.3236E+01    -2.2401E+02     2.5071E+02     7.8990E+06     6.6594E+00     2.4142E-01     2.6658E+09    -1.8990E+09    -1.6294E+09    -9.1948E+08
     3.3908E-02    -6.5748E+01     9.0877E+01    -2.2532E+02     2.5169E+02     7.6738E+06     6.5979E+00     2.4164E-01     2.6754E+09    -1.8400E+09    -1.7067E+09    -9.2715E+08
     3.4050E-02    -6.8307E+01     8.8410E+01    -2.2663E+02     2.5268E+02     7.4450E+06     6.5377E+00     2.4189E-01     2.6858E+09    -1.7797E+09    -1.7818E+09    -9.3340E+08
     3.4191E-02    -7.0781E+01     8.5838E+01    -2.2796E+02     2.5366E+02     7.2188E+06     6.4786E+00     2.4211E-01     2.6960E+09    -1.7177E+09    -1.8542E+09    -9.3778E+08
     3.4333E-02    -7.3165E+01     8.3166E+01    -2.2929E+02     2.5464E+02     6.9889E+06     6.4185E+00     2.4235E-01     2.7062E+09    -1.6537E+09    -1.9243E+09    -9.4110E+08
     3.4474E-02    -7.5457E+01     8.0397E+01    -2.3062E+02     2.5562E+02     6.7653E+06     6.3620E+00     2.4257E-01     2.7157E+09    -1.5878E+09    -1.9913E+09    -9.4293E+08
     3.4616E-02    -7.7654E+01     7.7534E+01    -2.3195E+02     2.5660E+02     6.5424E+06     6.3057E+00     2.4280E-01     2.7253E+09    -1.5186E+09    -2.0564E+09    -9.4455E+08
     3.4757E-02    -7.9751E+01     7.4581E+01    -2.3329E+02     2.5758E+02     6.3182E+06     6.2497E+00     2.4301E-01     2.7342E+09    -1.4466E+09    -2.1187E+09    -9.4543E+08
     3.4898E-02    -8.1745E+01     7.1542E+01    -2.3463E+02     2.5856E+02     6.0977E+06     6.1968E+00     2.4323E-01     2.7431E+09    -1.3716E+09    -2.1789E+09    -9.4626E+08
     3.5040E-02    -8.3630E+01     6.8419E+01    -2.3597E+02     2.5953E+02     5.8782E+06     6.1434E+00     2.4346E-01     2.7518E+09    -1.2930E+09    -2.2368E+09    -9.4712E+08
     3.5181E-02    -8.5401E+01     6.5217E+01    -2.3731E+02     2.6050E+02     5.6566E+06     6.0918E+00     2.4367E-01     2.7604E+09    -1.2100E+09    -2.2925E+09    -9.4879E+08
     3.5323E-02    -8.7052E+01     6.1936E+01    -2.3865E+02     2.6147E+02     5.4810E+06     6.0305E+00     2.4391E-01     2.7695E+09    -1.1247E+09    -2.3456E+09    -9.5050E+08
     3.5464E-02    -8.8583E+01     5.8586E+01    -2.3999E+02     2.6244E+02     5.3274E+06     5.9760E+00     2.4411E-01     2.7755E+09    -1.0413E+09    -2.3921E+09    -9.4702E+08
     3.5605E-02    -8.9996E+01     5.5172E+01    -2.4133E+02     2.6341E+02     5.1770E+06     5.9245E+00     2.4431E-01     2.7808E+09    -9.5793E+08    -2.4349E+09    -9.4155E+08
     3.5747E-02    -9.1292E+01     5.1699E+01    -2.4266E+02     2.6437E+02     5.0336E+06     5.8767E+00     2.4455E-01     2.7863E+09    -8.7448E+08    -2.4748E+09    -9.3499E+08
     3.5888E-02    -9.2470E+01     4.8173E+01    -2.4397E+02     2.6532E+02     4.8935E+06     5.8283E+00     2.4475E-01     2.7918E+09    -7.9070E+08    -2.5116E+09    -9.2805E+08
     3.6030E-02    -9.3529E+01     4.4597E+01    -2.4528E+02     2.6627E+02     4.7518E+06     5.7812E+00     2.4495E-01     2.7970E+09    -7.0746E+08    -2.5449E+09    -9.2012E+08
     3.6171E-02    -9.4470E+01     4.0976E+01    -2.4658E+02     2.6721E+02     4.6109E+06     5.7359E+00     2.4518E-01     2.8030E+09    -6.2415E+08    -2.5758E+09    -9.1234E+08
     3.6313E-02    -9.5294E+01     3.7312E+01    -2.4786E+02     2.6816E+02     4.4704E+06     5.6887E+00     2.4540E-01     2.8098E+09    -5.4090E+08    -2.6045E+09    -9.0499E+08
     3.6454E-02    -9.6001E+01     3.3610E+01    -2.4914E+02     2.6910E+02     4.3243E+06     5.6415E+00     2.4561E-01     2.8166E+09    -4.5810E+08    -2.6303E+09    -8.9724E+08
     3.6596E-02    -9.6591E+01     2.9873E+01    -2.5040E+02     2.7004E+02     4.1753E+06     5.5941E+00     2.4582E-01     2.8246E+09    -3.7608E+08    -2.6540E+09    -8.9048E+08
     3.6737E-02    -9.7062E+01     2.6104E+01    -2.5166E+02     2.7099E+02     4.0236E+06     5.5410E+00     2.4604E-01     2.8338E+09    -2.9099E+08    -2.6760E+09    -8.8604E+08
     3.6878E-02    -9.7414E+01     2.2304E+01    -2.5291E+02     2.7194E+02     3.9094E+06     5.4872E+00     2.4625E-01     2.8438E+09    -2.0926E+08    -2.6958E+09    -8.8128E+08
     3.7020E-02    -9.7656E+01     1.8480E+01    -2.5415E+02     2.7289E+02     3.8028E+06     5.4378E+00     2.4645E-01     2.8516E+09    -1.3310E+08    -2.7116E+09    -8.7243E+08
     3.7161E-02    -9.7791E+01     1.4635E+01    -2.5537E+02     2.7385E+02     3.6980E+06     5.3892E+00     2.4666E-01     2.8590E+09    -5.8594E+07    -2.7253E+09    -8.6225E+08
     3.7303E-02    -9.7823E+01     1.0773E+01    -2.5659E+02     2.7481E+02     3.5953E+06     5.3433E+00     2.4688E-01     2.8664E+09     1.4293E+07    -2.7370E+09    -8.5161E+08
     3.7444E-02    -9.7751E+01     6.8946E+00    -2.5778E+02     2.7578E+02     3.4926E+06     5.2988E+00     2.4709E-01     2.8742E+09     8.7055E+07    -2.7468E+09    -8.4166E+08
     3.7586E-02    -9.7576E+01     3.0041E+00    -2.5897E+02     2.7676E+02     3.3908E+06     5.2534E+00     2.4731E-01     2.8822E+09     1.5956E+08    -2.7547E+09    -8.3253E+08
     3.7727E-02    -9.7300E+01    -8.9612E-01    -2.6014E+02     2.7774E+02     3.2893E+06     5.2097E+00     2.4751E-01     2.8897E+09     2.3067E+08    -2.7604E+09    -8.2312E+08
     3.7868E-02    -9.6923E+01    -4.8032E+00    -2.6130E+02     2.7874E+02     3.1888E+06     5.1678E+00     2.4771E-01     2.8978E+09     3.0196E+08    -2.7641E+09    -8.1603E+08
     3.8010E-02    -9.6446E+01    -8.7140E+00    -2.6245E+02     2.7974E+02     3.0877E+06     5.1247E+00     2.4792E-01     2.9060E+09     3.7345E+08    -2.7660E+09    -8.0937E+08
     3.8151E-02    -9.5868E+01    -1.2626E+01    -2.6359E+02     2.8076E+02     2.9861E+06     5.0830E+00     2.4811E-01     2.9140E+09     4.4412E+08    -2.7654E+09    -8.0388E+08
     3.8293E-02    -9.5189E+01    -1.6536E+01    -2.6472E+02     2.8180E+02     2.8992E+06     5.0405E+00     2.4832E-01     2.9226E+09     5.1526E+08    -2.7634E+09    -7.9990E+08
     3.8434E-02    -9.4411E+01    -2.0441E+01    -2.6585E+02     2.8286E+02     2.8286E+06     4.9984E+00     2.4852E-01     2.9296E+09     5.8351E+08    -2.7586E+09    -7.9500E+08
     3.8575E-02    -9.3540E+01    -2.4338E+01    -2.6697E+02     2.8393E+02     2.7636E+06     4.9612E+00     2.4871E-01     2.9348E+09     6.4784E+08    -2.7521E+09    -7.8714E+08
     3.8717E-02    -9.2579E+01    -2.8224E+01    -2.6808E+02     2.8501E+02     2.7014E+06     4.9264E+00     2.4888E-01     2.9394E+09     7.1066E+08    -2.7436E+09    -7.7938E+08
     3.8858E-02    -9.1529E+01    -3.2097E+01    -2.6917E+02     2.8612E+02     2.6434E+06     4.8946E+00     2.4908E-01     2.9439E+09     7.7369E+08    -2.7332E+09    -7.7282E+08
     3.9000E-02    -9.0391E+01    -3.5955E+01    -2.7026E+02     2.8724E+02     2.5862E+06     4.8623E+00     2.4926E-01     2.9479E+09     8.3606E+08    -2.7210E+09    -7.6664E+08
     3.9141E-02    -8.9165E+01    -3.9793E+01    -2.7134E+02     2.8838E+02     2.5317E+06     4.8324E+00     2.4945E-01     2.9515E+09     8.9716E+08    -2.7070E+09    -7.6067E+08
     3.9283E-02    -8.7854E+01    -4.3611E+01    -2.7241E+02     2.8953E+02     2.4784E+06     4.8037E+00     2.4962E-01     2.9544E+09     9.5699E+08    -2.6911E+09    -7.5571E+08
     3.9424E-02    -8.6458E+01    -4.7404E+01    -2.7348E+02     2.9071E+02     2.4277E+06     4.7771E+00     2.4980E-01     2.9574E+09     1.0170E+09    -2.6734E+09    -7.5144E+08
     3.9566E-02    -8.4978E+01    -5.1171E+01    -2.7454E+02     2.9191E+02     2.3792E+06     4.7507E+00     2.4997E-01     2.9596E+09     1.0761E+09    -2.6536E+09    -7.4821E+08
     3.9707E-02    -8.3414E+01    -5.4909E+01    -2.7560E+02     2.9313E+02     2.3330E+06     4.7261E+00     2.5015E-01     2.9613E+09     1.1344E+09    -2.6320E+09    -7.4502E+08
     3.9848E-02    -8.1770E+01    -5.8616E+01    -2.7665E+02     2.9437E+02     2.2890E+06     4.7032E+00     2.5032E-01     2.9623E+09     1.1910E+09    -2.6088E+09    -7.4229E+08
     3.9990E-02    -8.0046E+01    -6.2288E+01    -2.7770E+02     2.9564E+02     2.2474E+06     4.6820E+00     2.5049E-01     2.9630E+09     1.2474E+09    -2.5838E+09    -7.3987E+08
     4.0131E-02    -7.8243E+01    -6.5923E+01    -2.7874E+02     2.9693E+02     2.2090E+06     4.6629E+00     2.5066E-01     2.9629E+09     1.3026E+09    -2.5566E+09    -7.3868E+08
     4.0273E-02    -7.6363E+01    -6.9518E+01    -2.7979E+02     2.9823E+02     2.1733E+06     4.6443E+00     2.5083E-01     2.9621E+09     1.3571E+09    -2.5274E+09    -7.3799E+08
     4.0414E-02    -7.4405E+01    -7.3071E+01    -2.8083E+02     2.9957E+02     2.1391E+06     4.6269E+00     2.5098E-01     2.9611E+09     1.4105E+09    -2.4967E+09    -7.3828E+08
     4.0556E-02    -7.2371E+01    -7.6579E+01    -2.8188E+02     3.0092E+02     2.1123E+06     4.6107E+00     2.5114E-01     2.9596E+09     1.4640E+09    -2.4634E+09    -7.3974E+08
     4.0697E-02    -7.0264E+01    -8.0037E+01    -2.8292E+02     3.0231E+02     2.0882E+06     4.5934E+00     2.5130E-01     2.9569E+09     1.5158E+09    -2.4282E+09    -7.4116E+08
     4.0838E-02    -6.8085E+01    -8.3445E+01    -2.8397E+02     3.0371E+02     2.0707E+06     4.5815E+00     2.5147E-01     2.9530E+09     1.5662E+09    -2.3906E+09    -7.4307E+08
     4.0980E-02    -6.5835E+01    -8.6799E+01    -2.8503E+02     3.0514E+02     2.0536E+06     4.5700E+00     2.5160E-01     2.9486E+09     1.6142E+09    -2.3522E+09    -7.4537E+08
     4.1121E-02    -6.3519E+01    -9.0097E+01    -2.8608E+02     3.0659E+02     2.0384E+06     4.5602E+00     2.5176E-01     2.9435E+09     1.6617E+09    -2.3116E+09    -7.4802E+08
     4.1263E-02    -6.1135E+01    -9.3336E+01    -2.8714E+02     3.0806E+02     2.0271E+06     4.5534E+00     2.5192E-01     2.9373E+09     1.7086E+09    -2.2680E+09    -7.5167E+08
     4.1404E-02    -5.8686E+01    -9.6511E+01    -2.8821E+02     3.0955E+02     2.0198E+06     4.5497E+00     2.5207E-01     2.9298E+09     1.7540E+09    -2.2214E+09    -7.5636E+08
     4.1545E-02    -5.6174E+01    -9.9618E+01    -2.8928E+02     3.1107E+02     2.0136E+06     4.5468E+00     2.5220E-01     2.9215E+09     1.7984E+09    -2.1727E+09    -7.6191E+08
     4.1687E-02    -5.3600E+01    -1.0266E+02    -2.9036E+02     3.1261E+02     2.0121E+06     4.5475E+00     2.5235E-01     2.9119E+09     1.8411E+09    -2.1210E+09    -7.6852E+08
     4.1828E-02    -5.0967E+01    -1.0562E+02    -2.9145E+02     3.1416E+02     2.0133E+06     4.5504E+00     2.5249E-01     2.9010E+09     1.8824E+09    -2.0664E+09    -7.7623E+08
     4.1970E-02    -4.8277E+01    -1.0850E+02    -2.9256E+02     3.1574E+02     2.0177E+06     4.5558E+00     2.5264E-01     2.8889E+09     1.9222E+09    -2.0087E+09    -7.8502E+08
     4.2111E-02    -4.5531E+01    -1.1130E+02    -2.9368E+02     3.1734E+02     2.0262E+06     4.5644E+00     2.5278E-01     2.8752E+09     1.9602E+09    -1.9473E+09    -7.9542E+08
     4.2253E-02    -4.2733E+01    -1.1401E+02    -2.9481E+02     3.1896E+02     2.0391E+06     4.5764E+00     2.5293E-01     2.8604E+09     1.9966E+09    -1.8828E+09    -8.0638E+08
     4.2394E-02    -3.9886E+01    -1.1662E+02    -2.9596E+02     3.2060E+02     2.0593E+06     4.5945E+00     2.5306E-01     2.8425E+09     2.0293E+09    -1.8145E+09    -8.1832E+08
     4.2535E-02    -3.6994E+01    -1.1914E+02    -2.9713E+02     3.2225E+02     2.0778E+06     4.6115E+00     2.5318E-01     2.8241E+09     2.0598E+09    -1.7440E+09    -8.3140E+08
     4.2677E-02    -3.4062E+01    -1.2155E+02    -2.9831E+02     3.2392E+02     2.1064E+06     4.6318E+00     2.5331E-01     2.8031E+09     2.0864E+09    -1.6705E+09    -8.4474E+08
     4.2818E-02    -3.1093E+01    -1.2386E+02    -2.9952E+02     3.2560E+02     2.1508E+06     4.6580E+00     2.5346E-01     2.7804E+09     2.1115E+09    -1.5909E+09    -8.6105E+08
     4.2960E-02    -2.8091E+01    -1.2605E+02    -3.0075E+02     3.2730E+02     2.1951E+06     4.6853E+00     2.5361E-01     2.7569E+09     2.1327E+09    -1.5104E+09    -8.7800E+08
     4.3101E-02    -2.5063E+01    -1.2813E+02    -3.0200E+02     3.2901E+02     2.2431E+06     4.7140E+00     2.5373E-01     2.7313E+09     2.1496E+09    -1.4266E+09    -8.9670E+08
     4.3243E-02    -2.2013E+01    -1.3008E+02    -3.0329E+02     3.3074E+02     2.2956E+06     4.7459E+00     2.5387E-01     2.7050E+09     2.1632E+09    -1.3399E+09    -9.1769E+08
     4.3384E-02    -1.8947E+01    -1.3191E+02    -3.0460E+02     3.3248E+02     2.3510E+06     4.7801E+00     2.5400E-01     2.6769E+09     2.1717E+09    -1.2523E+09    -9.3890E+08
     4.3526E-02    -1.5872E+01    -1.3362E+02    -3.0594E+02     3.3423E+02     2.4060E+06     4.8153E+00     2.5414E-01     2.6492E+09     2.1766E+09    -1.1659E+09    -9.5987E+08
     4.3667E-02    -1.2792E+01    -1.3521E+02    -3.0731E+02     3.3599E+02     2.4603E+06     4.8495E+00     2.5426E-01     2.6214E+09     2.1775E+09    -1.0810E+09    -9.8054E+08
     4.3808E-02    -9.7140E+00    -1.3668E+02    -3.0871E+02     3.3776E+02     2.5107E+06     4.8816E+00     2.5439E-01     2.5937E+09     2.1747E+09    -9.9774E+08    -1.0013E+09
     4.3950E-02    -6.6421E+00    -1.3804E+02    -3.1014E+02     3.3954E+02     2.5604E+06     4.9142E+00     2.5452E-01     2.5665E+09     2.1687E+09    -9.1616E+08    -1.0219E+09
     4.4091E-02    -3.5809E+00    -1.3928E+02    -3.1160E+02     3.4133E+02     2.6051E+06     4.9442E+00     2.5465E-01     2.5399E+09     2.1598E+09    -8.3897E+08    -1.0404E+09
     4.4233E-02    -5.3418E-01    -1.4041E+02    -3.1309E+02     3.4313E+02     2.6457E+06     4.9722E+00     2.5477E-01     2.5137E+09     2.1481E+09    -7.6510E+08    -1.0580E+09
     4.4374E-02     2.4940E+00    -1.4144E+02    -3.1460E+02     3.4494E+02     2.6822E+06     4.9971E+00     2.5489E-01     2.4876E+09     2.1337E+09    -6.9538E+08    -1.0733E+09
     4.4515E-02     5.4996E+00    -1.4238E+02    -3.1612E+02     3.4675E+02     2.7187E+06     5.0220E+00     2.5500E-01     2.4608E+09     2.1159E+09    -6.2950E+08    -1.0872E+09
     4.4657E-02     8.4771E+00    -1.4323E+02    -3.1767E+02     3.4857E+02     2.7570E+06     5.0487E+00     2.5513E-01     2.4317E+09     2.0940E+09    -5.6892E+08    -1.0975E+09
     4.4798E-02     1.1421E+01    -1.4399E+02    -3.1923E+02     3.5038E+02     2.8045E+06     5.0767E+00     2.5524E-01     2.3997E+09     2.0676E+09    -5.1531E+08    -1.1038E+09
     4.4940E-02     1.4323E+01    -1.4469E+02    -3.2079E+02     3.5220E+02     2.8713E+06     5.1086E+00     2.5536E-01     2.3632E+09     2.0352E+09    -4.6716E+08    -1.1067E+09
     4.5081E-02     1.7176E+01    -1.4532E+02    -3.2235E+02     3.5401E+02     2.9459E+06     5.1444E+00     2.5548E-01     2.3234E+09     1.9979E+09    -4.2599E+08    -1.1069E+09
     4.5223E-02     1.9973E+01    -1.4590E+02    -3.2392E+02     3.5582E+02     3.0278E+06     5.1837E+00     2.5559E-01     2.2821E+09     1.9578E+09    -3.9125E+08    -1.1055E+09
     4.5364E-02     2.2715E+01    -1.4643E+02    -3.2548E+02     3.5762E+02     3.1012E+06     5.2202E+00     2.5570E-01     2.2450E+09     1.9211E+09    -3.6098E+08    -1.1042E+09
     4.5505E-02     2.5410E+01    -1.4692E+02    -3.2704E+02     3.5943E+02     3.1568E+06     5.2490E+00     2.5580E-01     2.2149E+09     1.8910E+09    -3.3288E+08    -1.1040E+09
     4.5647E-02     2.8070E+01    -1.4737E+02    -3.2861E+02     3.6123E+02     3.1889E+06     5.2662E+00     2.5593E-01     2.1947E+09     1.8709E+09    -3.0362E+08    -1.1065E+09
     4.5788E-02     3.0706E+01    -1.4778E+02    -3.3017E+02     3.6304E+02     3.1955E+06     5.2703E+00     2.5602E-01     2.1827E+09     1.8583E+09    -2.7199E+08    -1.1122E+09
     4.5930E-02     3.3330E+01    -1.4814E+02    -3.3175E+02     3.6485E+02     3.1810E+06     5.2642E+00     2.5615E-01     2.1783E+09     1.8528E+09    -2.3704E+08    -1.1206E+09
     4.6071E-02     3.5948E+01    -1.4844E+02    -3.3335E+02     3.6667E+02     3.1501E+06     5.2497E+00     2.5625E-01     2.1788E+09     1.8510E+09    -1.9854E+08    -1.1322E+09
     4.6213E-02     3.8567E+01    -1.4870E+02    -3.3496E+02     3.6850E+02     3.1058E+06     5.2287E+00     2.5636E-01     2.1834E+09     1.8521E+09    -1.5727E+08    -1.1454E+09
     4.6354E-02     4.1187E+01    -1.4889E+02    -3.3659E+02     3.7034E+02     3.0537E+06     5.2043E+00     2.5647E-01     2.1901E+09     1.8540E+09    -1.1389E+08    -1.1603E+09
     4.6496E-02     4.3811E+01    -1.4902E+02    -3.3824E+02     3.7220E+02     2.9964E+06     5.1780E+00     2.5659E-01     2.1984E+09     1.8560E+09    -6.8860E+07    -1.1762E+09
     4.6637E-02     4.6437E+01    -1.4908E+02    -3.3991E+02     3.7406E+02     2.9330E+06     5.1495E+00     2.5670E-01     2.2084E+09     1.8577E+09    -2.1615E+07    -1.1940E+09
     4.6778E-02     4.9065E+01    -1.4908E+02    -3.4162E+02     3.7594E+02     2.8672E+06     5.1193E+00     2.5681E-01     2.2193E+09     1.8583E+09     2.6992E+07    -1.2130E+09
     4.6920E-02     5.1692E+01    -1.4900E+02    -3.4335E+02     3.7784E+02     2.7917E+06     5.0854E+00     2.5690E-01     2.2299E+09     1.8569E+09     7.6046E+07    -1.2323E+09
     4.7061E-02     5.4317E+01    -1.4886E+02    -3.4510E+02     3.7975E+02     2.7304E+06     5.0548E+00     2.5700E-01     2.2427E+09     1.8544E+09     1.2745E+08    -1.2549E+09
     4.7203E-02     5.6937E+01    -1.4865E+02    -3.4689E+02     3.8167E+02     2.6774E+06     5.0214E+00     2.5711E-01     2.2526E+09     1.8498E+09     1.7608E+08    -1.2734E+09
     4.7344E-02     5.9548E+01    -1.4836E+02    -3.4871E+02     3.8361E+02     2.6267E+06     4.9889E+00     2.5721E-01     2.2619E+09     1.8435E+09     2.2390E+08    -1.2913E+09
     4.7485E-02     6.2150E+01    -1.4801E+02    -3.5054E+02     3.8555E+02     2.5776E+06     4.9575E+00     2.5731E-01     2.2703E+09     1.8357E+09     2.7064E+08    -1.3082E+09
     4.7627E-02     6.4740E+01    -1.4760E+02    -3.5240E+02     3.8751E+02     2.5308E+06     4.9282E+00     2.5740E-01     2.2772E+09     1.8262E+09     3.1521E+08    -1.3233E+09
     4.7768E-02     6.7315E+01    -1.4712E+02    -3.5429E+02     3.8948E+02     2.4843E+06     4.8998E+00     2.5749E-01     2.2840E+09     1.8157E+09     3.5940E+08    -1.3382E+09
     4.7910E-02     6.9875E+01    -1.4658E+02    -3.5619E+02     3.9146E+02     2.4383E+06     4.8721E+00     2.5758E-01     2.2906E+09     1.8036E+09     4.0288E+08    -1.3533E+09
     4.8051E-02     7.2416E+01    -1.4598E+02    -3.5812E+02     3.9345E+02     2.3927E+06     4.8442E+00     2.5767E-01     2.2968E+09     1.7902E+09     4.4576E+08    -1.3682E+09
     4.8193E-02     7.4938E+01    -1.4532E+02    -3.6006E+02     3.9545E+02     2.3478E+06     4.8168E+00     2.5776E-01     2.3029E+09     1.7760E+09     4.8767E+08    -1.3825E+09
     4.8334E-02     7.7439E+01    -1.4460E+02    -3.6202E+02     3.9745E+02     2.3029E+06     4.7899E+00     2.5785E-01     2.3081E+09     1.7605E+09     5.2810E+08    -1.3962E+09
     4.8475E-02     7.9918E+01    -1.4383E+02    -3.6401E+02     3.9947E+02     2.2584E+06     4.7637E+00     2.5794E-01     2.3134E+09     1.7441E+09     5.6782E+08    -1.4098E+09
     4.8617E-02     8.2372E+01    -1.4300E+02    -3.6601E+02     4.0150E+02     2.2146E+06     4.7385E+00     2.5802E-01     2.3186E+09     1.7264E+09     6.0713E+08    -1.4238E+09
     4.8758E-02     8.4801E+01    -1.4211E+02    -3.6804E+02     4.0353E+02     2.1705E+06     4.7124E+00     2.5811E-01     2.3239E+09     1.7079E+09     6.4582E+08    -1.4376E+09
     4.8900E-02     8.7203E+01    -1.4117E+02    -3.7008E+02     4.0558E+02     2.1269E+06     4.6869E+00     2.5819E-01     2.3285E+09     1.6886E+09     6.8285E+08    -1.4506E+09
     4.9041E-02     8.9577E+01    -1.4018E+02    -3.7214E+02     4.0763E+02     2.0827E+06     4.6616E+00     2.5827E-01     2.3327E+09     1.6685E+09     7.1885E+08    -1.4632E+09
