           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     3.0231E-02    -8.7693E+00     1.2923E+02     2.2753E+02     2.6181E+02     6.5875E+06     6.1592E+00     2.0957E-01     2.8184E+09    -2.5267E+09     2.7730E+08     1.2175E+09
     3.0373E-02    -1.2334E+01     1.2957E+02     2.2925E+02     2.6362E+02     6.4687E+06     6.1343E+00     2.0983E-01     2.8003E+09    -2.5139E+09     2.0764E+08     1.2161E+09
     3.0514E-02    -1.5880E+01     1.2981E+02     2.3097E+02     2.6543E+02     6.3456E+06     6.1088E+00     2.1009E-01     2.7835E+09    -2.4999E+09     1.4010E+08     1.2160E+09
     3.0655E-02    -1.9405E+01     1.2997E+02     2.3269E+02     2.6723E+02     6.2299E+06     6.0828E+00     2.1036E-01     2.7682E+09    -2.4851E+09     7.3901E+07     1.2173E+09
     3.0797E-02    -2.2908E+01     1.3002E+02     2.3441E+02     2.6904E+02     6.1194E+06     6.0489E+00     2.1061E-01     2.7538E+09    -2.4692E+09     9.6369E+06     1.2194E+09
     3.0938E-02    -2.6389E+01     1.2999E+02     2.3614E+02     2.7084E+02     6.0126E+06     6.0157E+00     2.1088E-01     2.7400E+09    -2.4521E+09    -5.3087E+07     1.2215E+09
     3.1080E-02    -2.9843E+01     1.2988E+02     2.3787E+02     2.7265E+02     5.9133E+06     5.9848E+00     2.1113E-01     2.7259E+09    -2.4332E+09    -1.1452E+08     1.2237E+09
     3.1221E-02    -3.3270E+01     1.2967E+02     2.3960E+02     2.7446E+02     5.8194E+06     5.9563E+00     2.1137E-01     2.7116E+09    -2.4123E+09    -1.7512E+08     1.2260E+09
     3.1363E-02    -3.6665E+01     1.2938E+02     2.4134E+02     2.7627E+02     5.7331E+06     5.9309E+00     2.1162E-01     2.6967E+09    -2.3886E+09    -2.3559E+08     1.2292E+09
     3.1504E-02    -4.0025E+01     1.2900E+02     2.4308E+02     2.7808E+02     5.6515E+06     5.9073E+00     2.1186E-01     2.6815E+09    -2.3628E+09    -2.9570E+08     1.2330E+09
     3.1646E-02    -4.3346E+01     1.2854E+02     2.4482E+02     2.7989E+02     5.5783E+06     5.8866E+00     2.1208E-01     2.6654E+09    -2.3336E+09    -3.5605E+08     1.2378E+09
     3.1787E-02    -4.6625E+01     1.2800E+02     2.4658E+02     2.8171E+02     5.5095E+06     5.8669E+00     2.1231E-01     2.6490E+09    -2.3020E+09    -4.1614E+08     1.2430E+09
     3.1928E-02    -4.9857E+01     1.2737E+02     2.4834E+02     2.8351E+02     5.4441E+06     5.8477E+00     2.1252E-01     2.6325E+09    -2.2683E+09    -4.7551E+08     1.2485E+09
     3.2070E-02    -5.3040E+01     1.2665E+02     2.5011E+02     2.8532E+02     5.3799E+06     5.8293E+00     2.1274E-01     2.6162E+09    -2.2332E+09    -5.3379E+08     1.2540E+09
     3.2211E-02    -5.6173E+01     1.2586E+02     2.5189E+02     2.8713E+02     5.3165E+06     5.8112E+00     2.1295E-01     2.6003E+09    -2.1969E+09    -5.9098E+08     1.2594E+09
     3.2353E-02    -5.9254E+01     1.2498E+02     2.5367E+02     2.8893E+02     5.2516E+06     5.7927E+00     2.1313E-01     2.5852E+09    -2.1600E+09    -6.4662E+08     1.2646E+09
     3.2494E-02    -6.2283E+01     1.2403E+02     2.5547E+02     2.9073E+02     5.1838E+06     5.7735E+00     2.1333E-01     2.5711E+09    -2.1230E+09    -7.0060E+08     1.2697E+09
     3.2635E-02    -6.5259E+01     1.2300E+02     2.5726E+02     2.9253E+02     5.1120E+06     5.7534E+00     2.1352E-01     2.5581E+09    -2.0861E+09    -7.5287E+08     1.2749E+09
     3.2777E-02    -6.8183E+01     1.2190E+02     2.5907E+02     2.9432E+02     5.0364E+06     5.7318E+00     2.1371E-01     2.5463E+09    -2.0493E+09    -8.0350E+08     1.2801E+09
     3.2918E-02    -7.1055E+01     1.2073E+02     2.6088E+02     2.9612E+02     4.9566E+06     5.7082E+00     2.1390E-01     2.5357E+09    -2.0126E+09    -8.5258E+08     1.2854E+09
     3.3060E-02    -7.3876E+01     1.1949E+02     2.6271E+02     2.9791E+02     4.8725E+06     5.6834E+00     2.1407E-01     2.5261E+09    -1.9760E+09    -8.9998E+08     1.2910E+09
     3.3201E-02    -7.6645E+01     1.1818E+02     2.6454E+02     2.9970E+02     4.7863E+06     5.6586E+00     2.1426E-01     2.5173E+09    -1.9393E+09    -9.4605E+08     1.2966E+09
     3.3343E-02    -7.9361E+01     1.1681E+02     2.6638E+02     3.0150E+02     4.6982E+06     5.6336E+00     2.1445E-01     2.5094E+09    -1.9022E+09    -9.9083E+08     1.3026E+09
     3.3484E-02    -8.2025E+01     1.1538E+02     2.6822E+02     3.0329E+02     4.6086E+06     5.6085E+00     2.1462E-01     2.5021E+09    -1.8646E+09    -1.0345E+09     1.3091E+09
     3.3626E-02    -8.4635E+01     1.1389E+02     2.7008E+02     3.0508E+02     4.5188E+06     5.5821E+00     2.1477E-01     2.4956E+09    -1.8260E+09    -1.0772E+09     1.3164E+09
     3.3767E-02    -8.7190E+01     1.1233E+02     2.7195E+02     3.0688E+02     4.4302E+06     5.5568E+00     2.1495E-01     2.4899E+09    -1.7870E+09    -1.1190E+09     1.3244E+09
     3.3908E-02    -8.9689E+01     1.1072E+02     2.7382E+02     3.0868E+02     4.3532E+06     5.5251E+00     2.1510E-01     2.4846E+09    -1.7472E+09    -1.1598E+09     1.3324E+09
     3.4050E-02    -9.2132E+01     1.0906E+02     2.7571E+02     3.1048E+02     4.2774E+06     5.4935E+00     2.1527E-01     2.4796E+09    -1.7077E+09    -1.1992E+09     1.3394E+09
     3.4191E-02    -9.4519E+01     1.0733E+02     2.7761E+02     3.1229E+02     4.2044E+06     5.4637E+00     2.1543E-01     2.4748E+09    -1.6685E+09    -1.2371E+09     1.3455E+09
     3.4333E-02    -9.6851E+01     1.0556E+02     2.7952E+02     3.1409E+02     4.1306E+06     5.4319E+00     2.1558E-01     2.4706E+09    -1.6295E+09    -1.2739E+09     1.3511E+09
     3.4474E-02    -9.9129E+01     1.0373E+02     2.8143E+02     3.1590E+02     4.0556E+06     5.4004E+00     2.1574E-01     2.4670E+09    -1.5909E+09    -1.3098E+09     1.3563E+09
     3.4616E-02    -1.0135E+02     1.0185E+02     2.8336E+02     3.1770E+02     3.9782E+06     5.3685E+00     2.1589E-01     2.4640E+09    -1.5530E+09    -1.3444E+09     1.3609E+09
     3.4757E-02    -1.0352E+02     9.9926E+01     2.8528E+02     3.1951E+02     3.8982E+06     5.3361E+00     2.1604E-01     2.4619E+09    -1.5156E+09    -1.3783E+09     1.3654E+09
     3.4898E-02    -1.0564E+02     9.7954E+01     2.8722E+02     3.2132E+02     3.8153E+06     5.3027E+00     2.1618E-01     2.4607E+09    -1.4786E+09    -1.4114E+09     1.3700E+09
     3.5040E-02    -1.0770E+02     9.5934E+01     2.8916E+02     3.2313E+02     3.7293E+06     5.2670E+00     2.1633E-01     2.4602E+09    -1.4421E+09    -1.4438E+09     1.3743E+09
     3.5181E-02    -1.0972E+02     9.3870E+01     2.9111E+02     3.2495E+02     3.6404E+06     5.2311E+00     2.1648E-01     2.4604E+09    -1.4063E+09    -1.4752E+09     1.3783E+09
     3.5323E-02    -1.1168E+02     9.1762E+01     2.9306E+02     3.2676E+02     3.5484E+06     5.1949E+00     2.1662E-01     2.4614E+09    -1.3710E+09    -1.5059E+09     1.3825E+09
     3.5464E-02    -1.1360E+02     8.9611E+01     2.9502E+02     3.2858E+02     3.4533E+06     5.1572E+00     2.1677E-01     2.4634E+09    -1.3358E+09    -1.5363E+09     1.3871E+09
     3.5605E-02    -1.1546E+02     8.7417E+01     2.9698E+02     3.3041E+02     3.3539E+06     5.1179E+00     2.1691E-01     2.4664E+09    -1.3009E+09    -1.5660E+09     1.3922E+09
     3.5747E-02    -1.1728E+02     8.5181E+01     2.9895E+02     3.3224E+02     3.2508E+06     5.0785E+00     2.1705E-01     2.4708E+09    -1.2660E+09    -1.5955E+09     1.3988E+09
     3.5888E-02    -1.1904E+02     8.2904E+01     3.0094E+02     3.3408E+02     3.1549E+06     5.0312E+00     2.1719E-01     2.4771E+09    -1.2305E+09    -1.6254E+09     1.4072E+09
     3.6030E-02    -1.2076E+02     8.0585E+01     3.0293E+02     3.3592E+02     3.0676E+06     4.9829E+00     2.1731E-01     2.4819E+09    -1.1973E+09    -1.6528E+09     1.4123E+09
     3.6171E-02    -1.2243E+02     7.8229E+01     3.0493E+02     3.3777E+02     2.9852E+06     4.9390E+00     2.1745E-01     2.4856E+09    -1.1650E+09    -1.6788E+09     1.4151E+09
     3.6313E-02    -1.2405E+02     7.5837E+01     3.0694E+02     3.3963E+02     2.9058E+06     4.8980E+00     2.1760E-01     2.4888E+09    -1.1334E+09    -1.7035E+09     1.4168E+09
     3.6454E-02    -1.2563E+02     7.3411E+01     3.0894E+02     3.4149E+02     2.8275E+06     4.8563E+00     2.1772E-01     2.4917E+09    -1.1020E+09    -1.7273E+09     1.4180E+09
     3.6596E-02    -1.2717E+02     7.0952E+01     3.1094E+02     3.4336E+02     2.7510E+06     4.8169E+00     2.1786E-01     2.4943E+09    -1.0709E+09    -1.7501E+09     1.4185E+09
     3.6737E-02    -1.2866E+02     6.8461E+01     3.1295E+02     3.4522E+02     2.6741E+06     4.7786E+00     2.1799E-01     2.4971E+09    -1.0399E+09    -1.7720E+09     1.4191E+09
     3.6878E-02    -1.3011E+02     6.5940E+01     3.1496E+02     3.4710E+02     2.5978E+06     4.7400E+00     2.1813E-01     2.5004E+09    -1.0083E+09    -1.7937E+09     1.4204E+09
     3.7020E-02    -1.3151E+02     6.3388E+01     3.1697E+02     3.4898E+02     2.5194E+06     4.7010E+00     2.1825E-01     2.5040E+09    -9.7667E+08    -1.8146E+09     1.4224E+09
     3.7161E-02    -1.3287E+02     6.0807E+01     3.1898E+02     3.5086E+02     2.4391E+06     4.6624E+00     2.1838E-01     2.5087E+09    -9.4450E+08    -1.8353E+09     1.4259E+09
     3.7303E-02    -1.3419E+02     5.8197E+01     3.2100E+02     3.5276E+02     2.3572E+06     4.6225E+00     2.1851E-01     2.5154E+09    -9.1089E+08    -1.8563E+09     1.4324E+09
     3.7444E-02    -1.3545E+02     5.5556E+01     3.2304E+02     3.5466E+02     2.2853E+06     4.5728E+00     2.1864E-01     2.5226E+09    -8.7738E+08    -1.8767E+09     1.4393E+09
     3.7586E-02    -1.3667E+02     5.2889E+01     3.2507E+02     3.5658E+02     2.2213E+06     4.5295E+00     2.1876E-01     2.5272E+09    -8.4583E+08    -1.8948E+09     1.4425E+09
     3.7727E-02    -1.3784E+02     5.0198E+01     3.2712E+02     3.5850E+02     2.1628E+06     4.4894E+00     2.1888E-01     2.5303E+09    -8.1504E+08    -1.9114E+09     1.4437E+09
     3.7868E-02    -1.3897E+02     4.7483E+01     3.2916E+02     3.6043E+02     2.1082E+06     4.4527E+00     2.1901E-01     2.5321E+09    -7.8516E+08    -1.9267E+09     1.4431E+09
     3.8010E-02    -1.4006E+02     4.4748E+01     3.3120E+02     3.6237E+02     2.0560E+06     4.4190E+00     2.1915E-01     2.5333E+09    -7.5562E+08    -1.9412E+09     1.4418E+09
     3.8151E-02    -1.4111E+02     4.1993E+01     3.3323E+02     3.6431E+02     2.0052E+06     4.3867E+00     2.1927E-01     2.5344E+09    -7.2615E+08    -1.9547E+09     1.4404E+09
     3.8293E-02    -1.4212E+02     3.9219E+01     3.3527E+02     3.6625E+02     1.9552E+06     4.3541E+00     2.1939E-01     2.5355E+09    -6.9634E+08    -1.9676E+09     1.4395E+09
     3.8434E-02    -1.4308E+02     3.6428E+01     3.3731E+02     3.6820E+02     1.9053E+06     4.3227E+00     2.1951E-01     2.5366E+09    -6.6666E+08    -1.9799E+09     1.4388E+09
     3.8575E-02    -1.4400E+02     3.3620E+01     3.3934E+02     3.7016E+02     1.8549E+06     4.2919E+00     2.1964E-01     2.5383E+09    -6.3657E+08    -1.9917E+09     1.4390E+09
     3.8717E-02    -1.4488E+02     3.0794E+01     3.4138E+02     3.7213E+02     1.8029E+06     4.2597E+00     2.1975E-01     2.5410E+09    -6.0564E+08    -2.0032E+09     1.4411E+09
     3.8858E-02    -1.4572E+02     2.7953E+01     3.4342E+02     3.7410E+02     1.7498E+06     4.2274E+00     2.1987E-01     2.5447E+09    -5.7388E+08    -2.0145E+09     1.4449E+09
     3.9000E-02    -1.4650E+02     2.5096E+01     3.4546E+02     3.7608E+02     1.7006E+06     4.1916E+00     2.1999E-01     2.5494E+09    -5.4142E+08    -2.0256E+09     1.4502E+09
     3.9141E-02    -1.4725E+02     2.2224E+01     3.4752E+02     3.7808E+02     1.6574E+06     4.1551E+00     2.2011E-01     2.5528E+09    -5.1002E+08    -2.0353E+09     1.4540E+09
     3.9283E-02    -1.4795E+02     1.9340E+01     3.4958E+02     3.8009E+02     1.6188E+06     4.1222E+00     2.2022E-01     2.5542E+09    -4.8017E+08    -2.0436E+09     1.4550E+09
     3.9424E-02    -1.4861E+02     1.6444E+01     3.5163E+02     3.8210E+02     1.5833E+06     4.0928E+00     2.2033E-01     2.5544E+09    -4.5125E+08    -2.0509E+09     1.4543E+09
     3.9566E-02    -1.4922E+02     1.3539E+01     3.5369E+02     3.8412E+02     1.5498E+06     4.0660E+00     2.2045E-01     2.5539E+09    -4.2292E+08    -2.0574E+09     1.4528E+09
     3.9707E-02    -1.4980E+02     1.0626E+01     3.5574E+02     3.8614E+02     1.5179E+06     4.0405E+00     2.2055E-01     2.5530E+09    -3.9480E+08    -2.0630E+09     1.4512E+09
     3.9848E-02    -1.5034E+02     7.7039E+00     3.5780E+02     3.8817E+02     1.4870E+06     4.0153E+00     2.2067E-01     2.5521E+09    -3.6673E+08    -2.0682E+09     1.4495E+09
     3.9990E-02    -1.5084E+02     4.7756E+00     3.5984E+02     3.9021E+02     1.4566E+06     3.9911E+00     2.2078E-01     2.5509E+09    -3.3897E+08    -2.0727E+09     1.4477E+09
     4.0131E-02    -1.5130E+02     1.8413E+00     3.6189E+02     3.9225E+02     1.4265E+06     3.9677E+00     2.2089E-01     2.5499E+09    -3.1111E+08    -2.0768E+09     1.4463E+09
     4.0273E-02    -1.5172E+02    -1.0985E+00     3.6394E+02     3.9430E+02     1.3960E+06     3.9446E+00     2.2100E-01     2.5492E+09    -2.8297E+08    -2.0804E+09     1.4458E+09
     4.0414E-02    -1.5210E+02    -4.0431E+00     3.6598E+02     3.9635E+02     1.3661E+06     3.9210E+00     2.2112E-01     2.5491E+09    -2.5451E+08    -2.0837E+09     1.4461E+09
     4.0556E-02    -1.5244E+02    -6.9919E+00     3.6803E+02     3.9841E+02     1.3352E+06     3.8971E+00     2.2122E-01     2.5490E+09    -2.2599E+08    -2.0862E+09     1.4471E+09
     4.0697E-02    -1.5274E+02    -9.9441E+00     3.7007E+02     4.0048E+02     1.3041E+06     3.8737E+00     2.2133E-01     2.5494E+09    -1.9729E+08    -2.0884E+09     1.4488E+09
     4.0838E-02    -1.5300E+02    -1.2899E+01     3.7212E+02     4.0256E+02     1.2732E+06     3.8511E+00     2.2143E-01     2.5504E+09    -1.6805E+08    -2.0902E+09     1.4518E+09
     4.0980E-02    -1.5321E+02    -1.5856E+01     3.7418E+02     4.0464E+02     1.2449E+06     3.8247E+00     2.2155E-01     2.5520E+09    -1.3815E+08    -2.0916E+09     1.4556E+09
     4.1121E-02    -1.5339E+02    -1.8815E+01     3.7624E+02     4.0674E+02     1.2203E+06     3.7995E+00     2.2165E-01     2.5520E+09    -1.1009E+08    -2.0920E+09     1.4576E+09
     4.1263E-02    -1.5353E+02    -2.1773E+01     3.7830E+02     4.0885E+02     1.1978E+06     3.7772E+00     2.2175E-01     2.5510E+09    -8.3204E+07    -2.0918E+09     1.4578E+09
     4.1404E-02    -1.5362E+02    -2.4731E+01     3.8036E+02     4.1096E+02     1.1767E+06     3.7566E+00     2.2185E-01     2.5494E+09    -5.6950E+07    -2.0910E+09     1.4574E+09
     4.1545E-02    -1.5369E+02    -2.7688E+01     3.8243E+02     4.1308E+02     1.1566E+06     3.7373E+00     2.2195E-01     2.5476E+09    -3.0976E+07    -2.0899E+09     1.4566E+09
     4.1687E-02    -1.5371E+02    -3.0642E+01     3.8448E+02     4.1520E+02     1.1371E+06     3.7177E+00     2.2205E-01     2.5458E+09    -5.1628E+06    -2.0884E+09     1.4559E+09
     4.1828E-02    -1.5370E+02    -3.3595E+01     3.8654E+02     4.1733E+02     1.1177E+06     3.6988E+00     2.2215E-01     2.5439E+09     2.0440E+07    -2.0866E+09     1.4550E+09
     4.1970E-02    -1.5366E+02    -3.6544E+01     3.8860E+02     4.1947E+02     1.0987E+06     3.6805E+00     2.2225E-01     2.5420E+09     4.5790E+07    -2.0844E+09     1.4542E+09
     4.2111E-02    -1.5357E+02    -3.9490E+01     3.9066E+02     4.2161E+02     1.0797E+06     3.6627E+00     2.2235E-01     2.5403E+09     7.1052E+07    -2.0818E+09     1.4539E+09
     4.2253E-02    -1.5345E+02    -4.2433E+01     3.9271E+02     4.2376E+02     1.0607E+06     3.6451E+00     2.2245E-01     2.5388E+09     9.6361E+07    -2.0788E+09     1.4542E+09
     4.2394E-02    -1.5330E+02    -4.5370E+01     3.9477E+02     4.2591E+02     1.0419E+06     3.6271E+00     2.2255E-01     2.5377E+09     1.2180E+08    -2.0754E+09     1.4552E+09
     4.2535E-02    -1.5311E+02    -4.8303E+01     3.9683E+02     4.2808E+02     1.0230E+06     3.6090E+00     2.2264E-01     2.5367E+09     1.4708E+08    -2.0717E+09     1.4565E+09
     4.2677E-02    -1.5288E+02    -5.1230E+01     3.9889E+02     4.3025E+02     1.0041E+06     3.5913E+00     2.2273E-01     2.5357E+09     1.7200E+08    -2.0674E+09     1.4582E+09
     4.2818E-02    -1.5262E+02    -5.4151E+01     4.0095E+02     4.3242E+02     9.8536E+05     3.5741E+00     2.2283E-01     2.5350E+09     1.9695E+08    -2.0628E+09     1.4602E+09
     4.2960E-02    -1.5233E+02    -5.7065E+01     4.0302E+02     4.3461E+02     9.6678E+05     3.5574E+00     2.2292E-01     2.5344E+09     2.2185E+08    -2.0577E+09     1.4628E+09
     4.3101E-02    -1.5200E+02    -5.9971E+01     4.0509E+02     4.3681E+02     9.4843E+05     3.5402E+00     2.2301E-01     2.5339E+09     2.4673E+08    -2.0520E+09     1.4660E+09
     4.3243E-02    -1.5163E+02    -6.2869E+01     4.0717E+02     4.3901E+02     9.3039E+05     3.5235E+00     2.2310E-01     2.5335E+09     2.7137E+08    -2.0460E+09     1.4694E+09
     4.3384E-02    -1.5123E+02    -6.5758E+01     4.0925E+02     4.4122E+02     9.1325E+05     3.5080E+00     2.2319E-01     2.5331E+09     2.9587E+08    -2.0394E+09     1.4731E+09
     4.3526E-02    -1.5079E+02    -6.8637E+01     4.1133E+02     4.4345E+02     8.9860E+05     3.4905E+00     2.2327E-01     2.5326E+09     3.2012E+08    -2.0322E+09     1.4770E+09
     4.3667E-02    -1.5032E+02    -7.1506E+01     4.1343E+02     4.4568E+02     8.8539E+05     3.4735E+00     2.2336E-01     2.5315E+09     3.4341E+08    -2.0248E+09     1.4801E+09
     4.3808E-02    -1.4982E+02    -7.4364E+01     4.1552E+02     4.4792E+02     8.7359E+05     3.4583E+00     2.2344E-01     2.5295E+09     3.6586E+08    -2.0169E+09     1.4821E+09
     4.3950E-02    -1.4929E+02    -7.7211E+01     4.1762E+02     4.5017E+02     8.6251E+05     3.4437E+00     2.2353E-01     2.5272E+09     3.8795E+08    -2.0086E+09     1.4839E+09
     4.4091E-02    -1.4872E+02    -8.0045E+01     4.1972E+02     4.5243E+02     8.5209E+05     3.4302E+00     2.2360E-01     2.5246E+09     4.0937E+08    -2.0000E+09     1.4853E+09
     4.4233E-02    -1.4813E+02    -8.2867E+01     4.2182E+02     4.5469E+02     8.4222E+05     3.4177E+00     2.2369E-01     2.5218E+09     4.3075E+08    -1.9908E+09     1.4868E+09
     4.4374E-02    -1.4751E+02    -8.5676E+01     4.2392E+02     4.5696E+02     8.3260E+05     3.4057E+00     2.2376E-01     2.5188E+09     4.5172E+08    -1.9812E+09     1.4885E+09
     4.4515E-02    -1.4685E+02    -8.8471E+01     4.2603E+02     4.5923E+02     8.2324E+05     3.3942E+00     2.2384E-01     2.5159E+09     4.7259E+08    -1.9711E+09     1.4904E+09
     4.4657E-02    -1.4617E+02    -9.1251E+01     4.2814E+02     4.6151E+02     8.1420E+05     3.3833E+00     2.2392E-01     2.5130E+09     4.9348E+08    -1.9605E+09     1.4926E+09
     4.4798E-02    -1.4546E+02    -9.4016E+01     4.3025E+02     4.6380E+02     8.0539E+05     3.3728E+00     2.2400E-01     2.5100E+09     5.1418E+08    -1.9493E+09     1.4953E+09
     4.4940E-02    -1.4472E+02    -9.6765E+01     4.3237E+02     4.6610E+02     7.9701E+05     3.3626E+00     2.2407E-01     2.5069E+09     5.3488E+08    -1.9374E+09     1.4984E+09
     4.5081E-02    -1.4394E+02    -9.9496E+01     4.3449E+02     4.6840E+02     7.8881E+05     3.3524E+00     2.2415E-01     2.5038E+09     5.5530E+08    -1.9252E+09     1.5016E+09
     4.5223E-02    -1.4314E+02    -1.0221E+02     4.3662E+02     4.7071E+02     7.8089E+05     3.3428E+00     2.2423E-01     2.5007E+09     5.7563E+08    -1.9125E+09     1.5049E+09
     4.5364E-02    -1.4232E+02    -1.0491E+02     4.3875E+02     4.7303E+02     7.7328E+05     3.3336E+00     2.2430E-01     2.4973E+09     5.9552E+08    -1.8992E+09     1.5084E+09
     4.5505E-02    -1.4146E+02    -1.0758E+02     4.4088E+02     4.7536E+02     7.6589E+05     3.3248E+00     2.2437E-01     2.4939E+09     6.1511E+08    -1.8855E+09     1.5120E+09
     4.5647E-02    -1.4058E+02    -1.1024E+02     4.4302E+02     4.7769E+02     7.5875E+05     3.3165E+00     2.2444E-01     2.4903E+09     6.3438E+08    -1.8714E+09     1.5156E+09
     4.5788E-02    -1.3967E+02    -1.1288E+02     4.4517E+02     4.8002E+02     7.5192E+05     3.3085E+00     2.2451E-01     2.4865E+09     6.5336E+08    -1.8568E+09     1.5193E+09
     4.5930E-02    -1.3873E+02    -1.1549E+02     4.4732E+02     4.8237E+02     7.4529E+05     3.3009E+00     2.2458E-01     2.4827E+09     6.7195E+08    -1.8420E+09     1.5230E+09
     4.6071E-02    -1.3776E+02    -1.1808E+02     4.4948E+02     4.8472E+02     7.3890E+05     3.2937E+00     2.2465E-01     2.4788E+09     6.9015E+08    -1.8268E+09     1.5267E+09
     4.6213E-02    -1.3678E+02    -1.2066E+02     4.5164E+02     4.8708E+02     7.3279E+05     3.2868E+00     2.2471E-01     2.4746E+09     7.0802E+08    -1.8112E+09     1.5304E+09
     4.6354E-02    -1.3576E+02    -1.2321E+02     4.5381E+02     4.8944E+02     7.2684E+05     3.2799E+00     2.2478E-01     2.4705E+09     7.2543E+08    -1.7954E+09     1.5341E+09
     4.6496E-02    -1.3472E+02    -1.2574E+02     4.5598E+02     4.9181E+02     7.2103E+05     3.2731E+00     2.2485E-01     2.4662E+09     7.4241E+08    -1.7794E+09     1.5377E+09
     4.6637E-02    -1.3366E+02    -1.2824E+02     4.5816E+02     4.9418E+02     7.1533E+05     3.2665E+00     2.2492E-01     2.4618E+09     7.5894E+08    -1.7634E+09     1.5412E+09
     4.6778E-02    -1.3258E+02    -1.3072E+02     4.6034E+02     4.9656E+02     7.0980E+05     3.2601E+00     2.2498E-01     2.4574E+09     7.7492E+08    -1.7471E+09     1.5446E+09
     4.6920E-02    -1.3147E+02    -1.3318E+02     4.6252E+02     4.9895E+02     7.0435E+05     3.2539E+00     2.2504E-01     2.4529E+09     7.9051E+08    -1.7308E+09     1.5480E+09
     4.7061E-02    -1.3034E+02    -1.3562E+02     4.6472E+02     5.0134E+02     6.9903E+05     3.2479E+00     2.2510E-01     2.4483E+09     8.0564E+08    -1.7142E+09     1.5513E+09
     4.7203E-02    -1.2919E+02    -1.3803E+02     4.6691E+02     5.0374E+02     6.9379E+05     3.2420E+00     2.2517E-01     2.4437E+09     8.2035E+08    -1.6976E+09     1.5546E+09
     4.7344E-02    -1.2802E+02    -1.4042E+02     4.6911E+02     5.0614E+02     6.8865E+05     3.2363E+00     2.2523E-01     2.4390E+09     8.3461E+08    -1.6808E+09     1.5580E+09
     4.7485E-02    -1.2683E+02    -1.4278E+02     4.7132E+02     5.0854E+02     6.8360E+05     3.2307E+00     2.2528E-01     2.4343E+09     8.4832E+08    -1.6638E+09     1.5614E+09
     4.7627E-02    -1.2562E+02    -1.4513E+02     4.7353E+02     5.1095E+02     6.7868E+05     3.2254E+00     2.2534E-01     2.4296E+09     8.6176E+08    -1.6468E+09     1.5647E+09
     4.7768E-02    -1.2439E+02    -1.4744E+02     4.7575E+02     5.1337E+02     6.7392E+05     3.2203E+00     2.2540E-01     2.4248E+09     8.7476E+08    -1.6295E+09     1.5682E+09
     4.7910E-02    -1.2315E+02    -1.4974E+02     4.7797E+02     5.1579E+02     6.6933E+05     3.2153E+00     2.2546E-01     2.4200E+09     8.8737E+08    -1.6120E+09     1.5717E+09
     4.8051E-02    -1.2189E+02    -1.5200E+02     4.8019E+02     5.1821E+02     6.6492E+05     3.2106E+00     2.2552E-01     2.4152E+09     8.9950E+08    -1.5945E+09     1.5753E+09
     4.8193E-02    -1.2060E+02    -1.5425E+02     4.8242E+02     5.2064E+02     6.6074E+05     3.2058E+00     2.2557E-01     2.4104E+09     9.1135E+08    -1.5766E+09     1.5791E+09
     4.8334E-02    -1.1931E+02    -1.5646E+02     4.8466E+02     5.2308E+02     6.5675E+05     3.2014E+00     2.2563E-01     2.4056E+09     9.2278E+08    -1.5586E+09     1.5830E+09
     4.8475E-02    -1.1800E+02    -1.5865E+02     4.8690E+02     5.2551E+02     6.5310E+05     3.1974E+00     2.2568E-01     2.4006E+09     9.3375E+08    -1.5404E+09     1.5869E+09
     4.8617E-02    -1.1667E+02    -1.6082E+02     4.8915E+02     5.2796E+02     6.4976E+05     3.1924E+00     2.2573E-01     2.3957E+09     9.4437E+08    -1.5222E+09     1.5908E+09
     4.8758E-02    -1.1532E+02    -1.6296E+02     4.9140E+02     5.3040E+02     6.4673E+05     3.1873E+00     2.2579E-01     2.3908E+09     9.5450E+08    -1.5040E+09     1.5946E+09
     4.8900E-02    -1.1397E+02    -1.6507E+02     4.9366E+02     5.3286E+02     6.4341E+05     3.1819E+00     2.2584E-01     2.3859E+09     9.6422E+08    -1.4858E+09     1.5985E+09
     4.9041E-02    -1.1260E+02    -1.6716E+02     4.9592E+02     5.3531E+02     6.4056E+05     3.1772E+00     2.2589E-01     2.3811E+09     9.7351E+08    -1.4678E+09     1.6023E+09
     4.9183E-02    -1.1121E+02    -1.6923E+02     4.9819E+02     5.3777E+02     6.3774E+05     3.1727E+00     2.2595E-01     2.3763E+09     9.8241E+08    -1.4500E+09     1.6059E+09
     4.9324E-02    -1.0982E+02    -1.7126E+02     5.0046E+02     5.4024E+02     6.3490E+05     3.1681E+00     2.2600E-01     2.3714E+09     9.9087E+08    -1.4325E+09     1.6093E+09
     4.9466E-02    -1.0841E+02    -1.7328E+02     5.0274E+02     5.4270E+02     6.3200E+05     3.1635E+00     2.2605E-01     2.3669E+09     9.9904E+08    -1.4151E+09     1.6129E+09
     4.9607E-02    -1.0699E+02    -1.7527E+02     5.0502E+02     5.4517E+02     6.2904E+05     3.1587E+00     2.2610E-01     2.3624E+09     1.0068E+09    -1.3981E+09     1.6164E+09
     4.9748E-02    -1.0556E+02    -1.7723E+02     5.0731E+02     5.4765E+02     6.2601E+05     3.1539E+00     2.2615E-01     2.3582E+09     1.0144E+09    -1.3814E+09     1.6199E+09
