           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     3.0090E-02    -3.4828E+01    -8.1610E+01     1.6675E+02     1.8888E+02     1.1579E+07     7.3465E+00     2.4869E-01     3.3781E+09     2.8990E+09    -1.7125E+09     2.7359E+08
     3.0231E-02    -3.0685E+01    -8.3869E+01     1.6714E+02     1.8950E+02     1.2177E+07     7.4478E+00     2.4915E-01     3.3191E+09     2.9567E+09    -1.4804E+09     2.8784E+08
     3.0373E-02    -2.6471E+01    -8.5801E+01     1.6756E+02     1.9010E+02     1.2777E+07     7.5480E+00     2.4963E-01     3.2638E+09     2.9996E+09    -1.2503E+09     3.0214E+08
     3.0514E-02    -2.2206E+01    -8.7411E+01     1.6800E+02     1.9067E+02     1.3307E+07     7.6318E+00     2.5014E-01     3.2153E+09     3.0301E+09    -1.0284E+09     3.1500E+08
     3.0655E-02    -1.7905E+01    -8.8714E+01     1.6845E+02     1.9122E+02     1.3774E+07     7.7038E+00     2.5062E-01     3.1749E+09     3.0502E+09    -8.1778E+08     3.2751E+08
     3.0797E-02    -1.3581E+01    -8.9729E+01     1.6892E+02     1.9175E+02     1.4106E+07     7.7545E+00     2.5112E-01     3.1439E+09     3.0636E+09    -6.1946E+08     3.3796E+08
     3.0938E-02    -9.2421E+00    -9.0471E+01     1.6940E+02     1.9227E+02     1.4323E+07     7.7882E+00     2.5166E-01     3.1213E+09     3.0717E+09    -4.3185E+08     3.4696E+08
     3.1080E-02    -4.8950E+00    -9.0955E+01     1.6990E+02     1.9278E+02     1.4443E+07     7.8072E+00     2.5215E-01     3.1059E+09     3.0750E+09    -2.5420E+08     3.5573E+08
     3.1221E-02    -5.4600E-01    -9.1192E+01     1.7041E+02     1.9328E+02     1.4454E+07     7.8131E+00     2.5273E-01     3.0969E+09     3.0744E+09    -8.2277E+07     3.6325E+08
     3.1363E-02     3.7992E+00    -9.1191E+01     1.7093E+02     1.9377E+02     1.4396E+07     7.8086E+00     2.5325E-01     3.0930E+09     3.0696E+09     8.3008E+07     3.7091E+08
     3.1504E-02     8.1346E+00    -9.0959E+01     1.7146E+02     1.9426E+02     1.4288E+07     7.7967E+00     2.5373E-01     3.0933E+09     3.0604E+09     2.4296E+08     3.7870E+08
     3.1646E-02     1.2454E+01    -9.0504E+01     1.7200E+02     1.9476E+02     1.4107E+07     7.7758E+00     2.5425E-01     3.0969E+09     3.0466E+09     4.0022E+08     3.8599E+08
     3.1787E-02     1.6750E+01    -8.9828E+01     1.7255E+02     1.9525E+02     1.3897E+07     7.7499E+00     2.5474E-01     3.1032E+09     3.0279E+09     5.5365E+08     3.9362E+08
     3.1928E-02     2.1016E+01    -8.8938E+01     1.7311E+02     1.9575E+02     1.3645E+07     7.7161E+00     2.5522E-01     3.1114E+09     3.0039E+09     7.0442E+08     4.0127E+08
     3.2070E-02     2.5244E+01    -8.7836E+01     1.7369E+02     1.9626E+02     1.3369E+07     7.6786E+00     2.5570E-01     3.1213E+09     2.9746E+09     8.5274E+08     4.0901E+08
     3.2211E-02     2.9427E+01    -8.6526E+01     1.7427E+02     1.9678E+02     1.3073E+07     7.6378E+00     2.5618E-01     3.1323E+09     2.9393E+09     9.9893E+08     4.1697E+08
     3.2353E-02     3.3556E+01    -8.5011E+01     1.7486E+02     1.9731E+02     1.2762E+07     7.5945E+00     2.5664E-01     3.1440E+09     2.8978E+09     1.1432E+09     4.2495E+08
     3.2494E-02     3.7621E+01    -8.3296E+01     1.7547E+02     1.9785E+02     1.2466E+07     7.5499E+00     2.5707E-01     3.1553E+09     2.8497E+09     1.2835E+09     4.3372E+08
     3.2635E-02     4.1613E+01    -8.1383E+01     1.7609E+02     1.9840E+02     1.2166E+07     7.5040E+00     2.5750E-01     3.1663E+09     2.7943E+09     1.4216E+09     4.4281E+08
     3.2777E-02     4.5522E+01    -7.9276E+01     1.7672E+02     1.9897E+02     1.1879E+07     7.4603E+00     2.5797E-01     3.1767E+09     2.7319E+09     1.5568E+09     4.5217E+08
     3.2918E-02     4.9336E+01    -7.6981E+01     1.7737E+02     1.9955E+02     1.1618E+07     7.4194E+00     2.5835E-01     3.1855E+09     2.6616E+09     1.6880E+09     4.6233E+08
     3.3060E-02     5.3046E+01    -7.4502E+01     1.7803E+02     2.0015E+02     1.1361E+07     7.3775E+00     2.5878E-01     3.1932E+09     2.5826E+09     1.8174E+09     4.7275E+08
     3.3201E-02     5.6637E+01    -7.1842E+01     1.7871E+02     2.0076E+02     1.1146E+07     7.3417E+00     2.5919E-01     3.1986E+09     2.4942E+09     1.9430E+09     4.8434E+08
     3.3343E-02     6.0096E+01    -6.9006E+01     1.7940E+02     2.0139E+02     1.0940E+07     7.3075E+00     2.5962E-01     3.2022E+09     2.3949E+09     2.0669E+09     4.9621E+08
     3.3484E-02     6.3406E+01    -6.5999E+01     1.8011E+02     2.0203E+02     1.0791E+07     7.2818E+00     2.5999E-01     3.2014E+09     2.2843E+09     2.1844E+09     5.0943E+08
     3.3626E-02     6.6550E+01    -6.2828E+01     1.8084E+02     2.0268E+02     1.0671E+07     7.2625E+00     2.6039E-01     3.1974E+09     2.1599E+09     2.2988E+09     5.2312E+08
     3.3767E-02     6.9508E+01    -5.9499E+01     1.8159E+02     2.0334E+02     1.0598E+07     7.2520E+00     2.6078E-01     3.1888E+09     2.0208E+09     2.4075E+09     5.3733E+08
     3.3908E-02     7.2259E+01    -5.6021E+01     1.8236E+02     2.0400E+02     1.0575E+07     7.2505E+00     2.6118E-01     3.1756E+09     1.8665E+09     2.5093E+09     5.5187E+08
     3.4050E-02     7.4782E+01    -5.2407E+01     1.8315E+02     2.0466E+02     1.0612E+07     7.2594E+00     2.6155E-01     3.1573E+09     1.6988E+09     2.6005E+09     5.6611E+08
     3.4191E-02     7.7059E+01    -4.8671E+01     1.8396E+02     2.0530E+02     1.0685E+07     7.2754E+00     2.6192E-01     3.1363E+09     1.5198E+09     2.6816E+09     5.7941E+08
     3.4333E-02     7.9077E+01    -4.4827E+01     1.8479E+02     2.0594E+02     1.0779E+07     7.2951E+00     2.6230E-01     3.1147E+09     1.3338E+09     2.7519E+09     5.9081E+08
     3.4474E-02     8.0830E+01    -4.0891E+01     1.8563E+02     2.0656E+02     1.0860E+07     7.3131E+00     2.6269E-01     3.0950E+09     1.1462E+09     2.8116E+09     6.0011E+08
     3.4616E-02     8.2320E+01    -3.6878E+01     1.8649E+02     2.0716E+02     1.0907E+07     7.3243E+00     2.6307E-01     3.0791E+09     9.6117E+08     2.8615E+09     6.0743E+08
     3.4757E-02     8.3551E+01    -3.2800E+01     1.8735E+02     2.0774E+02     1.0899E+07     7.3253E+00     2.6346E-01     3.0684E+09     7.8210E+08     2.9032E+09     6.1264E+08
     3.4898E-02     8.4535E+01    -2.8669E+01     1.8822E+02     2.0831E+02     1.0830E+07     7.3150E+00     2.6386E-01     3.0632E+09     6.1044E+08     2.9378E+09     6.1621E+08
     3.5040E-02     8.5281E+01    -2.4493E+01     1.8909E+02     2.0888E+02     1.0702E+07     7.2939E+00     2.6427E-01     3.0630E+09     4.4638E+08     2.9666E+09     6.1826E+08
     3.5181E-02     8.5801E+01    -2.0280E+01     1.8997E+02     2.0943E+02     1.0527E+07     7.2641E+00     2.6467E-01     3.0674E+09     2.8956E+08     2.9903E+09     6.1884E+08
     3.5323E-02     8.6104E+01    -1.6037E+01     1.9084E+02     2.0998E+02     1.0317E+07     7.2268E+00     2.6509E-01     3.0752E+09     1.3943E+08     3.0093E+09     6.1787E+08
     3.5464E-02     8.6199E+01    -1.1771E+01     1.9172E+02     2.1053E+02     1.0078E+07     7.1850E+00     2.6550E-01     3.0856E+09    -4.5198E+06     3.0236E+09     6.1530E+08
     3.5605E-02     8.6093E+01    -7.4865E+00     1.9258E+02     2.1108E+02     9.8077E+06     7.1394E+00     2.6592E-01     3.0984E+09    -1.4473E+08     3.0339E+09     6.1166E+08
     3.5747E-02     8.5791E+01    -3.1911E+00     1.9344E+02     2.1164E+02     9.5218E+06     7.0914E+00     2.6632E-01     3.1125E+09    -2.8117E+08     3.0397E+09     6.0734E+08
     3.5888E-02     8.5299E+01     1.1089E+00     1.9430E+02     2.1220E+02     9.2262E+06     7.0413E+00     2.6669E-01     3.1271E+09    -4.1425E+08     3.0404E+09     6.0247E+08
     3.6030E-02     8.4620E+01     5.4067E+00     1.9515E+02     2.1278E+02     8.9229E+06     6.9917E+00     2.6708E-01     3.1424E+09    -5.4505E+08     3.0366E+09     5.9742E+08
     3.6171E-02     8.3758E+01     9.6958E+00     1.9599E+02     2.1336E+02     8.6139E+06     6.9413E+00     2.6746E-01     3.1580E+09    -6.7387E+08     3.0278E+09     5.9244E+08
     3.6313E-02     8.2715E+01     1.3969E+01     1.9682E+02     2.1396E+02     8.3024E+06     6.8908E+00     2.6784E-01     3.1738E+09    -8.0100E+08     3.0143E+09     5.8783E+08
     3.6454E-02     8.1493E+01     1.8219E+01     1.9765E+02     2.1457E+02     7.9908E+06     6.8413E+00     2.6820E-01     3.1894E+09    -9.2669E+08     2.9955E+09     5.8371E+08
     3.6596E-02     8.0094E+01     2.2439E+01     1.9848E+02     2.1520E+02     7.6827E+06     6.7909E+00     2.6855E-01     3.2047E+09    -1.0512E+09     2.9713E+09     5.8002E+08
     3.6737E-02     7.8521E+01     2.6621E+01     1.9929E+02     2.1585E+02     7.3854E+06     6.7431E+00     2.6889E-01     3.2194E+09    -1.1744E+09     2.9414E+09     5.7713E+08
     3.6878E-02     7.6773E+01     3.0757E+01     2.0011E+02     2.1653E+02     7.1085E+06     6.6970E+00     2.6922E-01     3.2334E+09    -1.2971E+09     2.9054E+09     5.7538E+08
     3.7020E-02     7.4852E+01     3.4837E+01     2.0092E+02     2.1722E+02     6.8806E+06     6.6431E+00     2.6955E-01     3.2462E+09    -1.4180E+09     2.8632E+09     5.7408E+08
     3.7161E-02     7.2764E+01     3.8853E+01     2.0173E+02     2.1794E+02     6.6919E+06     6.5874E+00     2.6987E-01     3.2567E+09    -1.5340E+09     2.8156E+09     5.6990E+08
     3.7303E-02     7.0515E+01     4.2798E+01     2.0253E+02     2.1869E+02     6.5258E+06     6.5373E+00     2.7019E-01     3.2645E+09    -1.6456E+09     2.7625E+09     5.6320E+08
     3.7444E-02     6.8111E+01     4.6664E+01     2.0332E+02     2.1945E+02     6.3769E+06     6.4936E+00     2.7050E-01     3.2699E+09    -1.7537E+09     2.7035E+09     5.5510E+08
     3.7586E-02     6.5557E+01     5.0442E+01     2.0410E+02     2.2023E+02     6.2446E+06     6.4561E+00     2.7080E-01     3.2730E+09    -1.8581E+09     2.6384E+09     5.4628E+08
     3.7727E-02     6.2857E+01     5.4124E+01     2.0487E+02     2.2102E+02     6.1275E+06     6.4240E+00     2.7110E-01     3.2738E+09    -1.9595E+09     2.5670E+09     5.3718E+08
     3.7868E-02     6.0016E+01     5.7700E+01     2.0562E+02     2.2184E+02     6.0264E+06     6.3961E+00     2.7140E-01     3.2722E+09    -2.0576E+09     2.4889E+09     5.2804E+08
     3.8010E-02     5.7039E+01     6.1161E+01     2.0636E+02     2.2266E+02     5.9412E+06     6.3725E+00     2.7169E-01     3.2681E+09    -2.1517E+09     2.4044E+09     5.1898E+08
     3.8151E-02     5.3932E+01     6.4498E+01     2.0709E+02     2.2351E+02     5.8728E+06     6.3544E+00     2.7197E-01     3.2614E+09    -2.2417E+09     2.3133E+09     5.1019E+08
     3.8293E-02     5.0700E+01     6.7701E+01     2.0781E+02     2.2436E+02     5.8207E+06     6.3413E+00     2.7224E-01     3.2524E+09    -2.3273E+09     2.2158E+09     5.0184E+08
     3.8434E-02     4.7351E+01     7.0763E+01     2.0851E+02     2.2522E+02     5.7870E+06     6.3338E+00     2.7252E-01     3.2409E+09    -2.4082E+09     2.1119E+09     4.9426E+08
     3.8575E-02     4.3891E+01     7.3672E+01     2.0921E+02     2.2610E+02     5.7696E+06     6.3311E+00     2.7279E-01     3.2272E+09    -2.4840E+09     2.0017E+09     4.8775E+08
     3.8717E-02     4.0328E+01     7.6422E+01     2.0989E+02     2.2698E+02     5.7696E+06     6.3335E+00     2.7307E-01     3.2112E+09    -2.5542E+09     1.8854E+09     4.8271E+08
     3.8858E-02     3.6669E+01     7.9002E+01     2.1057E+02     2.2787E+02     5.7861E+06     6.3409E+00     2.7334E-01     3.1933E+09    -2.6186E+09     1.7634E+09     4.7944E+08
     3.9000E-02     3.2924E+01     8.1406E+01     2.1125E+02     2.2877E+02     5.8199E+06     6.3534E+00     2.7361E-01     3.1730E+09    -2.6768E+09     1.6352E+09     4.7853E+08
     3.9141E-02     2.9101E+01     8.3625E+01     2.1193E+02     2.2968E+02     5.8707E+06     6.3713E+00     2.7388E-01     3.1508E+09    -2.7282E+09     1.5013E+09     4.8018E+08
     3.9283E-02     2.5210E+01     8.5650E+01     2.1261E+02     2.3059E+02     5.9388E+06     6.3949E+00     2.7415E-01     3.1264E+09    -2.7722E+09     1.3618E+09     4.8465E+08
     3.9424E-02     2.1263E+01     8.7475E+01     2.1330E+02     2.3152E+02     6.0245E+06     6.4243E+00     2.7441E-01     3.0998E+09    -2.8083E+09     1.2166E+09     4.9211E+08
     3.9566E-02     1.7271E+01     8.9090E+01     2.1400E+02     2.3245E+02     6.1265E+06     6.4588E+00     2.7468E-01     3.0711E+09    -2.8358E+09     1.0665E+09     5.0246E+08
     3.9707E-02     1.3246E+01     9.0489E+01     2.1472E+02     2.3338E+02     6.2433E+06     6.4977E+00     2.7496E-01     3.0406E+09    -2.8544E+09     9.1215E+08     5.1543E+08
     3.9848E-02     9.2012E+00     9.1668E+01     2.1546E+02     2.3433E+02     6.3703E+06     6.5411E+00     2.7524E-01     3.0088E+09    -2.8638E+09     7.5528E+08     5.3017E+08
     3.9990E-02     5.1497E+00     9.2625E+01     2.1622E+02     2.3528E+02     6.5003E+06     6.5868E+00     2.7552E-01     2.9768E+09    -2.8644E+09     5.9849E+08     5.4610E+08
     4.0131E-02     1.1029E+00     9.3362E+01     2.1700E+02     2.3624E+02     6.6332E+06     6.6350E+00     2.7580E-01     2.9454E+09    -2.8571E+09     4.4401E+08     5.6121E+08
     4.0273E-02    -2.9295E+00     9.3884E+01     2.1781E+02     2.3720E+02     6.7599E+06     6.6791E+00     2.7609E-01     2.9163E+09    -2.8438E+09     2.9429E+08     5.7532E+08
     4.0414E-02    -6.9398E+00     9.4197E+01     2.1863E+02     2.3816E+02     6.8786E+06     6.7024E+00     2.7639E-01     2.8906E+09    -2.8259E+09     1.4954E+08     5.8924E+08
     4.0556E-02    -1.0922E+01     9.4310E+01     2.1947E+02     2.3913E+02     6.9794E+06     6.7222E+00     2.7669E-01     2.8684E+09    -2.8044E+09     1.0136E+07     6.0268E+08
     4.0697E-02    -1.4871E+01     9.4230E+01     2.2034E+02     2.4010E+02     7.0468E+06     6.7359E+00     2.7698E-01     2.8502E+09    -2.7804E+09    -1.2258E+08     6.1506E+08
     4.0838E-02    -1.8786E+01     9.3967E+01     2.2121E+02     2.4108E+02     7.0758E+06     6.7426E+00     2.7728E-01     2.8360E+09    -2.7548E+09    -2.4846E+08     6.2592E+08
     4.0980E-02    -2.2663E+01     9.3530E+01     2.2210E+02     2.4206E+02     7.0701E+06     6.7428E+00     2.7756E-01     2.8253E+09    -2.7281E+09    -3.6834E+08     6.3585E+08
     4.1121E-02    -2.6502E+01     9.2927E+01     2.2301E+02     2.4305E+02     7.0291E+06     6.7366E+00     2.7784E-01     2.8176E+09    -2.6998E+09    -4.8337E+08     6.4479E+08
     4.1263E-02    -3.0299E+01     9.2165E+01     2.2393E+02     2.4404E+02     6.9666E+06     6.7265E+00     2.7812E-01     2.8120E+09    -2.6698E+09    -5.9404E+08     6.5314E+08
     4.1404E-02    -3.4052E+01     9.1247E+01     2.2486E+02     2.4504E+02     6.8823E+06     6.7125E+00     2.7838E-01     2.8083E+09    -2.6374E+09    -7.0190E+08     6.6176E+08
     4.1545E-02    -3.7758E+01     9.0180E+01     2.2580E+02     2.4606E+02     6.7936E+06     6.6975E+00     2.7862E-01     2.8060E+09    -2.6022E+09    -8.0752E+08     6.7077E+08
     4.1687E-02    -4.1411E+01     8.8965E+01     2.2676E+02     2.4708E+02     6.6948E+06     6.6809E+00     2.7888E-01     2.8042E+09    -2.5637E+09    -9.1061E+08     6.7987E+08
     4.1828E-02    -4.5008E+01     8.7605E+01     2.2772E+02     2.4811E+02     6.6018E+06     6.6536E+00     2.7913E-01     2.8034E+09    -2.5220E+09    -1.0115E+09     6.8922E+08
     4.1970E-02    -4.8543E+01     8.6104E+01     2.2871E+02     2.4915E+02     6.5107E+06     6.6245E+00     2.7938E-01     2.8025E+09    -2.4768E+09    -1.1100E+09     6.9832E+08
     4.2111E-02    -5.2012E+01     8.4467E+01     2.2970E+02     2.5020E+02     6.4218E+06     6.5966E+00     2.7962E-01     2.8016E+09    -2.4285E+09    -1.2049E+09     7.0683E+08
     4.2253E-02    -5.5410E+01     8.2698E+01     2.3070E+02     2.5126E+02     6.3404E+06     6.5717E+00     2.7985E-01     2.7994E+09    -2.3760E+09    -1.2964E+09     7.1441E+08
     4.2394E-02    -5.8731E+01     8.0802E+01     2.3172E+02     2.5233E+02     6.2662E+06     6.5494E+00     2.8008E-01     2.7958E+09    -2.3196E+09    -1.3839E+09     7.2140E+08
     4.2535E-02    -6.1969E+01     7.8785E+01     2.3275E+02     2.5341E+02     6.2026E+06     6.5309E+00     2.8031E-01     2.7904E+09    -2.2594E+09    -1.4669E+09     7.2774E+08
     4.2677E-02    -6.5120E+01     7.6655E+01     2.3378E+02     2.5450E+02     6.1486E+06     6.5158E+00     2.8053E-01     2.7834E+09    -2.1960E+09    -1.5450E+09     7.3320E+08
     4.2818E-02    -6.8178E+01     7.4417E+01     2.3482E+02     2.5559E+02     6.1067E+06     6.5044E+00     2.8075E-01     2.7744E+09    -2.1289E+09    -1.6188E+09     7.3802E+08
     4.2960E-02    -7.1140E+01     7.2077E+01     2.3587E+02     2.5669E+02     6.0695E+06     6.4944E+00     2.8096E-01     2.7650E+09    -2.0588E+09    -1.6895E+09     7.4272E+08
     4.3101E-02    -7.4000E+01     6.9638E+01     2.3692E+02     2.5779E+02     6.0320E+06     6.4836E+00     2.8117E-01     2.7558E+09    -1.9850E+09    -1.7590E+09     7.4841E+08
     4.3243E-02    -7.6754E+01     6.7102E+01     2.3798E+02     2.5890E+02     5.9857E+06     6.4701E+00     2.8138E-01     2.7486E+09    -1.9083E+09    -1.8283E+09     7.5533E+08
     4.3384E-02    -7.9396E+01     6.4467E+01     2.3906E+02     2.6001E+02     5.9293E+06     6.4536E+00     2.8160E-01     2.7433E+09    -1.8274E+09    -1.8979E+09     7.6434E+08
     4.3526E-02    -8.1920E+01     6.1733E+01     2.4015E+02     2.6114E+02     5.8644E+06     6.4343E+00     2.8180E-01     2.7392E+09    -1.7414E+09    -1.9671E+09     7.7546E+08
     4.3667E-02    -8.4320E+01     5.8903E+01     2.4125E+02     2.6226E+02     5.7918E+06     6.4131E+00     2.8201E-01     2.7368E+09    -1.6510E+09    -2.0354E+09     7.8838E+08
     4.3808E-02    -8.6588E+01     5.5977E+01     2.4238E+02     2.6339E+02     5.7141E+06     6.3904E+00     2.8221E-01     2.7348E+09    -1.5555E+09    -2.1012E+09     8.0280E+08
     4.3950E-02    -8.8718E+01     5.2961E+01     2.4352E+02     2.6454E+02     5.6331E+06     6.3671E+00     2.8242E-01     2.7333E+09    -1.4558E+09    -2.1638E+09     8.1823E+08
     4.4091E-02    -9.0705E+01     4.9859E+01     2.4469E+02     2.6568E+02     5.5496E+06     6.3434E+00     2.8262E-01     2.7321E+09    -1.3527E+09    -2.2223E+09     8.3412E+08
     4.4233E-02    -9.2543E+01     4.6677E+01     2.4588E+02     2.6683E+02     5.4644E+06     6.3181E+00     2.8283E-01     2.7311E+09    -1.2470E+09    -2.2763E+09     8.4987E+08
     4.4374E-02    -9.4231E+01     4.3422E+01     2.4709E+02     2.6799E+02     5.3778E+06     6.2926E+00     2.8303E-01     2.7303E+09    -1.1394E+09    -2.3255E+09     8.6503E+08
     4.4515E-02    -9.5765E+01     4.0102E+01     2.4833E+02     2.6916E+02     5.2866E+06     6.2663E+00     2.8322E-01     2.7294E+09    -1.0304E+09    -2.3695E+09     8.7943E+08
     4.4657E-02    -9.7146E+01     3.6722E+01     2.4958E+02     2.7033E+02     5.1961E+06     6.2410E+00     2.8343E-01     2.7289E+09    -9.2134E+08    -2.4087E+09     8.9244E+08
     4.4798E-02    -9.8371E+01     3.3291E+01     2.5085E+02     2.7150E+02     5.1012E+06     6.2147E+00     2.8362E-01     2.7282E+09    -8.1231E+08    -2.4425E+09     9.0402E+08
     4.4940E-02    -9.9443E+01     2.9816E+01     2.5214E+02     2.7267E+02     5.0041E+06     6.1874E+00     2.8382E-01     2.7279E+09    -7.0356E+08    -2.4719E+09     9.1434E+08
     4.5081E-02    -1.0036E+02     2.6302E+01     2.5344E+02     2.7385E+02     4.9045E+06     6.1592E+00     2.8401E-01     2.7279E+09    -5.9550E+08    -2.4969E+09     9.2329E+08
     4.5223E-02    -1.0113E+02     2.2755E+01     2.5475E+02     2.7503E+02     4.8012E+06     6.1308E+00     2.8420E-01     2.7284E+09    -4.8828E+08    -2.5178E+09     9.3084E+08
     4.5364E-02    -1.0174E+02     1.9182E+01     2.5607E+02     2.7621E+02     4.6932E+06     6.1019E+00     2.8437E-01     2.7291E+09    -3.8125E+08    -2.5345E+09     9.3756E+08
     4.5505E-02    -1.0221E+02     1.5588E+01     2.5740E+02     2.7739E+02     4.5893E+06     6.0649E+00     2.8456E-01     2.7311E+09    -2.7541E+08    -2.5481E+09     9.4358E+08
     4.5647E-02    -1.0252E+02     1.1976E+01     2.5874E+02     2.7857E+02     4.5075E+06     6.0284E+00     2.8475E-01     2.7342E+09    -1.7133E+08    -2.5582E+09     9.4963E+08
     4.5788E-02    -1.0269E+02     8.3530E+00     2.6008E+02     2.7975E+02     4.4211E+06     5.9912E+00     2.8491E-01     2.7368E+09    -7.2459E+07    -2.5650E+09     9.5155E+08
     4.5930E-02    -1.0273E+02     4.7218E+00     2.6143E+02     2.8093E+02     4.3321E+06     5.9537E+00     2.8509E-01     2.7404E+09     2.3224E+07    -2.5696E+09     9.5209E+08
     4.6071E-02    -1.0263E+02     1.0856E+00     2.6278E+02     2.8211E+02     4.2397E+06     5.9157E+00     2.8527E-01     2.7452E+09     1.1693E+08    -2.5720E+09     9.5228E+08
     4.6213E-02    -1.0240E+02    -2.5525E+00     2.6412E+02     2.8329E+02     4.1440E+06     5.8754E+00     2.8544E-01     2.7510E+09     2.0900E+08    -2.5723E+09     9.5258E+08
     4.6354E-02    -1.0204E+02    -6.1894E+00     2.6547E+02     2.8447E+02     4.0463E+06     5.8343E+00     2.8562E-01     2.7577E+09     2.9934E+08    -2.5705E+09     9.5284E+08
     4.6496E-02    -1.0155E+02    -9.8218E+00     2.6682E+02     2.8566E+02     3.9446E+06     5.7924E+00     2.8578E-01     2.7644E+09     3.8680E+08    -2.5661E+09     9.5276E+08
     4.6637E-02    -1.0095E+02    -1.3447E+01     2.6817E+02     2.8685E+02     3.8408E+06     5.7508E+00     2.8594E-01     2.7723E+09     4.7346E+08    -2.5598E+09     9.5339E+08
     4.6778E-02    -1.0022E+02    -1.7062E+01     2.6952E+02     2.8805E+02     3.7354E+06     5.7069E+00     2.8610E-01     2.7811E+09     5.5941E+08    -2.5516E+09     9.5436E+08
     4.6920E-02    -9.9364E+01    -2.0663E+01     2.7087E+02     2.8926E+02     3.6273E+06     5.6632E+00     2.8627E-01     2.7898E+09     6.4370E+08    -2.5406E+09     9.5586E+08
     4.7061E-02    -9.8395E+01    -2.4247E+01     2.7222E+02     2.9047E+02     3.5176E+06     5.6201E+00     2.8642E-01     2.7991E+09     7.2706E+08    -2.5276E+09     9.5775E+08
     4.7203E-02    -9.7308E+01    -2.7811E+01     2.7358E+02     2.9169E+02     3.4078E+06     5.5760E+00     2.8657E-01     2.8088E+09     8.1060E+08    -2.5117E+09     9.6094E+08
     4.7344E-02    -9.6102E+01    -3.1350E+01     2.7494E+02     2.9293E+02     3.3016E+06     5.5253E+00     2.8671E-01     2.8197E+09     8.9500E+08    -2.4934E+09     9.6597E+08
     4.7485E-02    -9.4780E+01    -3.4861E+01     2.7631E+02     2.9418E+02     3.2253E+06     5.4823E+00     2.8686E-01     2.8280E+09     9.7342E+08    -2.4723E+09     9.6841E+08
     4.7627E-02    -9.3348E+01    -3.8342E+01     2.7768E+02     2.9545E+02     3.1464E+06     5.4381E+00     2.8701E-01     2.8359E+09     1.0504E+09    -2.4493E+09     9.6944E+08
     4.7768E-02    -9.1810E+01    -4.1788E+01     2.7905E+02     2.9672E+02     3.0725E+06     5.3969E+00     2.8714E-01     2.8422E+09     1.1244E+09    -2.4237E+09     9.6942E+08
     4.7910E-02    -9.0168E+01    -4.5197E+01     2.8042E+02     2.9801E+02     2.9999E+06     5.3578E+00     2.8729E-01     2.8485E+09     1.1976E+09    -2.3960E+09     9.6913E+08
     4.8051E-02    -8.8424E+01    -4.8564E+01     2.8179E+02     2.9930E+02     2.9296E+06     5.3209E+00     2.8742E-01     2.8536E+09     1.2689E+09    -2.3651E+09     9.6910E+08
     4.8193E-02    -8.6579E+01    -5.1885E+01     2.8316E+02     3.0061E+02     2.8611E+06     5.2842E+00     2.8756E-01     2.8584E+09     1.3399E+09    -2.3312E+09     9.6979E+08
     4.8334E-02    -8.4634E+01    -5.5157E+01     2.8453E+02     3.0194E+02     2.7933E+06     5.2484E+00     2.8769E-01     2.8627E+09     1.4094E+09    -2.2950E+09     9.7045E+08
     4.8475E-02    -8.2593E+01    -5.8375E+01     2.8591E+02     3.0327E+02     2.7284E+06     5.2151E+00     2.8782E-01     2.8661E+09     1.4774E+09    -2.2557E+09     9.7124E+08
     4.8617E-02    -8.0456E+01    -6.1536E+01     2.8728E+02     3.0462E+02     2.6659E+06     5.1838E+00     2.8795E-01     2.8688E+09     1.5444E+09    -2.2134E+09     9.7243E+08
     4.8758E-02    -7.8225E+01    -6.4634E+01     2.8866E+02     3.0597E+02     2.6062E+06     5.1532E+00     2.8808E-01     2.8707E+09     1.6100E+09    -2.1680E+09     9.7406E+08
     4.8900E-02    -7.5903E+01    -6.7667E+01     2.9004E+02     3.0735E+02     2.5490E+06     5.1244E+00     2.8819E-01     2.8716E+09     1.6734E+09    -2.1196E+09     9.7603E+08
     4.9041E-02    -7.3492E+01    -7.0629E+01     2.9142E+02     3.0873E+02     2.4959E+06     5.0984E+00     2.8831E-01     2.8718E+09     1.7356E+09    -2.0685E+09     9.7798E+08
     4.9183E-02    -7.0994E+01    -7.3516E+01     2.9280E+02     3.1013E+02     2.4482E+06     5.0756E+00     2.8843E-01     2.8710E+09     1.7958E+09    -2.0140E+09     9.8086E+08
     4.9324E-02    -6.8413E+01    -7.6324E+01     2.9419E+02     3.1154E+02     2.4053E+06     5.0500E+00     2.8855E-01     2.8694E+09     1.8542E+09    -1.9564E+09     9.8377E+08
     4.9466E-02    -6.5750E+01    -7.9047E+01     2.9559E+02     3.1296E+02     2.3720E+06     5.0255E+00     2.8867E-01     2.8668E+09     1.9108E+09    -1.8952E+09     9.8777E+08
     4.9607E-02    -6.3010E+01    -8.1683E+01     2.9699E+02     3.1439E+02     2.3448E+06     5.0061E+00     2.8879E-01     2.8627E+09     1.9645E+09    -1.8310E+09     9.9156E+08
     4.9748E-02    -6.0197E+01    -8.4228E+01     2.9839E+02     3.1584E+02     2.3196E+06     4.9886E+00     2.8890E-01     2.8573E+09     2.0141E+09    -1.7661E+09     9.9428E+08
