           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.9807E-02     3.7899E+01     1.1929E+02    -2.1810E+02     2.5146E+02     6.9898E+06     6.3043E+00     2.1611E-01     2.8823E+09    -2.3298E+09     1.2007E+09    -1.1992E+09
     2.9948E-02     3.4596E+01     1.2091E+02    -2.1979E+02     2.5323E+02     6.9861E+06     6.3063E+00     2.1636E-01     2.8492E+09    -2.3401E+09     1.0988E+09    -1.1978E+09
     3.0090E-02     3.1282E+01     1.2240E+02    -2.2149E+02     2.5498E+02     6.9600E+06     6.3028E+00     2.1659E-01     2.8189E+09    -2.3476E+09     1.0017E+09    -1.1964E+09
     3.0231E-02     2.7957E+01     1.2375E+02    -2.2318E+02     2.5672E+02     6.9142E+06     6.2942E+00     2.1683E-01     2.7919E+09    -2.3535E+09     9.0952E+08    -1.1951E+09
     3.0373E-02     2.4625E+01     1.2497E+02    -2.2487E+02     2.5844E+02     6.8495E+06     6.2811E+00     2.1708E-01     2.7688E+09    -2.3587E+09     8.2203E+08    -1.1944E+09
     3.0514E-02     2.1286E+01     1.2607E+02    -2.2656E+02     2.6014E+02     6.7626E+06     6.2627E+00     2.1732E-01     2.7487E+09    -2.3626E+09     7.3871E+08    -1.1949E+09
     3.0655E-02     1.7942E+01     1.2706E+02    -2.2825E+02     2.6185E+02     6.6601E+06     6.2407E+00     2.1755E-01     2.7317E+09    -2.3658E+09     6.5882E+08    -1.1964E+09
     3.0797E-02     1.4594E+01     1.2794E+02    -2.2994E+02     2.6354E+02     6.5432E+06     6.2139E+00     2.1780E-01     2.7177E+09    -2.3685E+09     5.8214E+08    -1.1990E+09
     3.0938E-02     1.1244E+01     1.2871E+02    -2.3164E+02     2.6523E+02     6.4123E+06     6.1843E+00     2.1804E-01     2.7056E+09    -2.3698E+09     5.0763E+08    -1.2026E+09
     3.1080E-02     7.8919E+00     1.2938E+02    -2.3334E+02     2.6693E+02     6.2678E+06     6.1523E+00     2.1827E-01     2.6949E+09    -2.3699E+09     4.3495E+08    -1.2070E+09
     3.1221E-02     4.5408E+00     1.2994E+02    -2.3505E+02     2.6862E+02     6.1134E+06     6.1189E+00     2.1851E-01     2.6862E+09    -2.3685E+09     3.6190E+08    -1.2144E+09
     3.1363E-02     1.1928E+00     1.3040E+02    -2.3678E+02     2.7031E+02     5.9919E+06     6.0920E+00     2.1876E-01     2.6784E+09    -2.3656E+09     2.8976E+08    -1.2222E+09
     3.1504E-02    -2.1492E+00     1.3076E+02    -2.3851E+02     2.7201E+02     5.8672E+06     6.0508E+00     2.1899E-01     2.6710E+09    -2.3603E+09     2.1788E+08    -1.2310E+09
     3.1646E-02    -5.4821E+00     1.3102E+02    -2.4026E+02     2.7371E+02     5.7560E+06     6.0141E+00     2.1920E-01     2.6622E+09    -2.3524E+09     1.4745E+08    -1.2377E+09
     3.1787E-02    -8.8020E+00     1.3118E+02    -2.4201E+02     2.7542E+02     5.6564E+06     5.9822E+00     2.1943E-01     2.6527E+09    -2.3416E+09     7.7033E+07    -1.2441E+09
     3.1928E-02    -1.2105E+01     1.3124E+02    -2.4378E+02     2.7712E+02     5.5620E+06     5.9529E+00     2.1967E-01     2.6429E+09    -2.3287E+09     6.4441E+06    -1.2498E+09
     3.2070E-02    -1.5387E+01     1.3119E+02    -2.4555E+02     2.7882E+02     5.4721E+06     5.9241E+00     2.1989E-01     2.6322E+09    -2.3122E+09    -6.4738E+07    -1.2562E+09
     3.2211E-02    -1.8644E+01     1.3105E+02    -2.4733E+02     2.8053E+02     5.3879E+06     5.8973E+00     2.2010E-01     2.6209E+09    -2.2927E+09    -1.3580E+08    -1.2627E+09
     3.2353E-02    -2.1871E+01     1.3081E+02    -2.4912E+02     2.8223E+02     5.3067E+06     5.8718E+00     2.2029E-01     2.6094E+09    -2.2705E+09    -2.0654E+08    -1.2694E+09
     3.2494E-02    -2.5065E+01     1.3047E+02    -2.5092E+02     2.8392E+02     5.2275E+06     5.8476E+00     2.2051E-01     2.5984E+09    -2.2463E+09    -2.7710E+08    -1.2764E+09
     3.2635E-02    -2.8223E+01     1.3003E+02    -2.5273E+02     2.8562E+02     5.1487E+06     5.8237E+00     2.2071E-01     2.5876E+09    -2.2198E+09    -3.4676E+08    -1.2837E+09
     3.2777E-02    -3.1343E+01     1.2949E+02    -2.5455E+02     2.8731E+02     5.0673E+06     5.7993E+00     2.2090E-01     2.5777E+09    -2.1918E+09    -4.1533E+08    -1.2914E+09
     3.2918E-02    -3.4423E+01     1.2885E+02    -2.5638E+02     2.8900E+02     4.9817E+06     5.7724E+00     2.2109E-01     2.5689E+09    -2.1632E+09    -4.8230E+08    -1.2989E+09
     3.3060E-02    -3.7462E+01     1.2812E+02    -2.5823E+02     2.9069E+02     4.8899E+06     5.7437E+00     2.2127E-01     2.5613E+09    -2.1343E+09    -5.4718E+08    -1.3060E+09
     3.3201E-02    -4.0460E+01     1.2731E+02    -2.6008E+02     2.9238E+02     4.7926E+06     5.7136E+00     2.2144E-01     2.5551E+09    -2.1054E+09    -6.1006E+08    -1.3130E+09
     3.3343E-02    -4.3417E+01     1.2640E+02    -2.6194E+02     2.9406E+02     4.6895E+06     5.6825E+00     2.2163E-01     2.5505E+09    -2.0765E+09    -6.7184E+08    -1.3199E+09
     3.3484E-02    -4.6333E+01     1.2541E+02    -2.6381E+02     2.9575E+02     4.5790E+06     5.6490E+00     2.2181E-01     2.5472E+09    -2.0474E+09    -7.3182E+08    -1.3270E+09
     3.3626E-02    -4.9208E+01     1.2433E+02    -2.6569E+02     2.9744E+02     4.4612E+06     5.6124E+00     2.2198E-01     2.5451E+09    -2.0182E+09    -7.9031E+08    -1.3340E+09
     3.3767E-02    -5.2041E+01     1.2317E+02    -2.6758E+02     2.9913E+02     4.3350E+06     5.5744E+00     2.2216E-01     2.5446E+09    -1.9889E+09    -8.4766E+08    -1.3419E+09
     3.3908E-02    -5.4832E+01     1.2193E+02    -2.6949E+02     3.0083E+02     4.2214E+06     5.5339E+00     2.2231E-01     2.5455E+09    -1.9574E+09    -9.0579E+08    -1.3519E+09
     3.4050E-02    -5.7578E+01     1.2061E+02    -2.7141E+02     3.0253E+02     4.1162E+06     5.4858E+00     2.2247E-01     2.5460E+09    -1.9267E+09    -9.6079E+08    -1.3591E+09
     3.4191E-02    -6.0281E+01     1.1922E+02    -2.7333E+02     3.0423E+02     4.0169E+06     5.4415E+00     2.2264E-01     2.5455E+09    -1.8958E+09    -1.0133E+09    -1.3635E+09
     3.4333E-02    -6.2940E+01     1.1775E+02    -2.7526E+02     3.0593E+02     3.9220E+06     5.4004E+00     2.2278E-01     2.5441E+09    -1.8638E+09    -1.0640E+09    -1.3664E+09
     3.4474E-02    -6.5553E+01     1.1620E+02    -2.7720E+02     3.0763E+02     3.8300E+06     5.3616E+00     2.2294E-01     2.5424E+09    -1.8302E+09    -1.1140E+09    -1.3687E+09
     3.4616E-02    -6.8117E+01     1.1459E+02    -2.7913E+02     3.0933E+02     3.7401E+06     5.3224E+00     2.2310E-01     2.5403E+09    -1.7954E+09    -1.1628E+09    -1.3702E+09
     3.4757E-02    -7.0630E+01     1.1292E+02    -2.8107E+02     3.1103E+02     3.6536E+06     5.2856E+00     2.2324E-01     2.5371E+09    -1.7588E+09    -1.2104E+09    -1.3706E+09
     3.4898E-02    -7.3091E+01     1.1117E+02    -2.8301E+02     3.1273E+02     3.5688E+06     5.2506E+00     2.2339E-01     2.5341E+09    -1.7209E+09    -1.2569E+09    -1.3711E+09
     3.5040E-02    -7.5496E+01     1.0936E+02    -2.8495E+02     3.1442E+02     3.4862E+06     5.2171E+00     2.2353E-01     2.5308E+09    -1.6806E+09    -1.3034E+09    -1.3718E+09
     3.5181E-02    -7.7844E+01     1.0748E+02    -2.8689E+02     3.1610E+02     3.4039E+06     5.1826E+00     2.2366E-01     2.5274E+09    -1.6389E+09    -1.3486E+09    -1.3723E+09
     3.5323E-02    -8.0132E+01     1.0555E+02    -2.8883E+02     3.1778E+02     3.3221E+06     5.1494E+00     2.2380E-01     2.5242E+09    -1.5964E+09    -1.3927E+09    -1.3725E+09
     3.5464E-02    -8.2358E+01     1.0355E+02    -2.9077E+02     3.1946E+02     3.2408E+06     5.1174E+00     2.2394E-01     2.5211E+09    -1.5526E+09    -1.4356E+09    -1.3727E+09
     3.5605E-02    -8.4523E+01     1.0149E+02    -2.9272E+02     3.2113E+02     3.1586E+06     5.0850E+00     2.2407E-01     2.5188E+09    -1.5076E+09    -1.4779E+09    -1.3737E+09
     3.5747E-02    -8.6622E+01     9.9366E+01    -2.9466E+02     3.2280E+02     3.0821E+06     5.0495E+00     2.2420E-01     2.5177E+09    -1.4612E+09    -1.5201E+09    -1.3759E+09
     3.5888E-02    -8.8656E+01     9.7188E+01    -2.9661E+02     3.2447E+02     3.0124E+06     5.0102E+00     2.2432E-01     2.5166E+09    -1.4166E+09    -1.5596E+09    -1.3763E+09
     3.6030E-02    -9.0629E+01     9.4956E+01    -2.9855E+02     3.2613E+02     2.9452E+06     4.9735E+00     2.2445E-01     2.5155E+09    -1.3734E+09    -1.5970E+09    -1.3752E+09
     3.6171E-02    -9.2541E+01     9.2671E+01    -3.0050E+02     3.2780E+02     2.8793E+06     4.9374E+00     2.2457E-01     2.5150E+09    -1.3310E+09    -1.6329E+09    -1.3737E+09
     3.6313E-02    -9.4394E+01     9.0337E+01    -3.0244E+02     3.2945E+02     2.8126E+06     4.9006E+00     2.2471E-01     2.5148E+09    -1.2896E+09    -1.6674E+09    -1.3714E+09
     3.6454E-02    -9.6189E+01     8.7956E+01    -3.0438E+02     3.3111E+02     2.7456E+06     4.8648E+00     2.2484E-01     2.5150E+09    -1.2492E+09    -1.7003E+09    -1.3687E+09
     3.6596E-02    -9.7928E+01     8.5529E+01    -3.0631E+02     3.3276E+02     2.6769E+06     4.8288E+00     2.2495E-01     2.5158E+09    -1.2096E+09    -1.7320E+09    -1.3662E+09
     3.6737E-02    -9.9611E+01     8.3057E+01    -3.0824E+02     3.3441E+02     2.6076E+06     4.7921E+00     2.2508E-01     2.5174E+09    -1.1700E+09    -1.7631E+09    -1.3638E+09
     3.6878E-02    -1.0124E+02     8.0542E+01    -3.1017E+02     3.3606E+02     2.5372E+06     4.7552E+00     2.2522E-01     2.5193E+09    -1.1311E+09    -1.7929E+09    -1.3613E+09
     3.7020E-02    -1.0281E+02     7.7986E+01    -3.1209E+02     3.3772E+02     2.4644E+06     4.7180E+00     2.2533E-01     2.5219E+09    -1.0928E+09    -1.8217E+09    -1.3592E+09
     3.7161E-02    -1.0433E+02     7.5389E+01    -3.1401E+02     3.3937E+02     2.3906E+06     4.6806E+00     2.2546E-01     2.5257E+09    -1.0538E+09    -1.8504E+09    -1.3581E+09
     3.7303E-02    -1.0579E+02     7.2752E+01    -3.1593E+02     3.4103E+02     2.3125E+06     4.6410E+00     2.2559E-01     2.5308E+09    -1.0146E+09    -1.8788E+09    -1.3586E+09
     3.7444E-02    -1.0720E+02     7.0075E+01    -3.1786E+02     3.4269E+02     2.2382E+06     4.5973E+00     2.2573E-01     2.5379E+09    -9.7401E+08    -1.9076E+09    -1.3613E+09
     3.7586E-02    -1.0855E+02     6.7358E+01    -3.1978E+02     3.4436E+02     2.1733E+06     4.5504E+00     2.2585E-01     2.5438E+09    -9.3584E+08    -1.9339E+09    -1.3620E+09
     3.7727E-02    -1.0984E+02     6.4605E+01    -3.2171E+02     3.4603E+02     2.1133E+06     4.5075E+00     2.2597E-01     2.5479E+09    -8.9977E+08    -1.9579E+09    -1.3598E+09
     3.7868E-02    -1.1109E+02     6.1820E+01    -3.2363E+02     3.4770E+02     2.0567E+06     4.4686E+00     2.2610E-01     2.5512E+09    -8.6477E+08    -1.9805E+09    -1.3560E+09
     3.8010E-02    -1.1229E+02     5.9004E+01    -3.2554E+02     3.4938E+02     2.0021E+06     4.4318E+00     2.2622E-01     2.5542E+09    -8.3047E+08    -2.0017E+09    -1.3517E+09
     3.8151E-02    -1.1344E+02     5.6159E+01    -3.2745E+02     3.5107E+02     1.9481E+06     4.3948E+00     2.2634E-01     2.5568E+09    -7.9611E+08    -2.0221E+09    -1.3471E+09
     3.8293E-02    -1.1454E+02     5.3285E+01    -3.2935E+02     3.5275E+02     1.8950E+06     4.3597E+00     2.2647E-01     2.5592E+09    -7.6227E+08    -2.0414E+09    -1.3422E+09
     3.8434E-02    -1.1560E+02     5.0385E+01    -3.3125E+02     3.5444E+02     1.8420E+06     4.3257E+00     2.2659E-01     2.5620E+09    -7.2808E+08    -2.0600E+09    -1.3379E+09
     3.8575E-02    -1.1660E+02     4.7458E+01    -3.3314E+02     3.5613E+02     1.7879E+06     4.2903E+00     2.2671E-01     2.5654E+09    -6.9298E+08    -2.0784E+09    -1.3346E+09
     3.8717E-02    -1.1756E+02     4.4506E+01    -3.3502E+02     3.5783E+02     1.7322E+06     4.2548E+00     2.2683E-01     2.5690E+09    -6.5791E+08    -2.0961E+09    -1.3317E+09
     3.8858E-02    -1.1846E+02     4.1529E+01    -3.3691E+02     3.5953E+02     1.6744E+06     4.2196E+00     2.2696E-01     2.5751E+09    -6.2019E+08    -2.1144E+09    -1.3326E+09
     3.9000E-02    -1.1931E+02     3.8525E+01    -3.3880E+02     3.6125E+02     1.6223E+06     4.1747E+00     2.2708E-01     2.5823E+09    -5.8139E+08    -2.1327E+09    -1.3350E+09
     3.9141E-02    -1.2011E+02     3.5497E+01    -3.4068E+02     3.6297E+02     1.5772E+06     4.1351E+00     2.2721E-01     2.5864E+09    -5.4602E+08    -2.1481E+09    -1.3330E+09
     3.9283E-02    -1.2086E+02     3.2450E+01    -3.4256E+02     3.6470E+02     1.5362E+06     4.1004E+00     2.2731E-01     2.5887E+09    -5.1250E+08    -2.1617E+09    -1.3288E+09
     3.9424E-02    -1.2156E+02     2.9383E+01    -3.4444E+02     3.6644E+02     1.4978E+06     4.0671E+00     2.2742E-01     2.5905E+09    -4.7915E+08    -2.1744E+09    -1.3240E+09
     3.9566E-02    -1.2221E+02     2.6299E+01    -3.4631E+02     3.6818E+02     1.4615E+06     4.0363E+00     2.2755E-01     2.5914E+09    -4.4678E+08    -2.1860E+09    -1.3180E+09
     3.9707E-02    -1.2282E+02     2.3200E+01    -3.4817E+02     3.6993E+02     1.4261E+06     4.0072E+00     2.2765E-01     2.5916E+09    -4.1508E+08    -2.1964E+09    -1.3116E+09
     3.9848E-02    -1.2339E+02     2.0087E+01    -3.5002E+02     3.7167E+02     1.3919E+06     3.9798E+00     2.2777E-01     2.5923E+09    -3.8289E+08    -2.2064E+09    -1.3059E+09
     3.9990E-02    -1.2390E+02     1.6960E+01    -3.5186E+02     3.7343E+02     1.3570E+06     3.9508E+00     2.2789E-01     2.5932E+09    -3.5008E+08    -2.2158E+09    -1.3007E+09
     4.0131E-02    -1.2438E+02     1.3819E+01    -3.5370E+02     3.7518E+02     1.3226E+06     3.9230E+00     2.2801E-01     2.5940E+09    -3.1731E+08    -2.2247E+09    -1.2958E+09
     4.0273E-02    -1.2480E+02     1.0667E+01    -3.5553E+02     3.7695E+02     1.2872E+06     3.8953E+00     2.2812E-01     2.5954E+09    -2.8408E+08    -2.2329E+09    -1.2921E+09
     4.0414E-02    -1.2518E+02     7.5038E+00    -3.5735E+02     3.7872E+02     1.2514E+06     3.8670E+00     2.2824E-01     2.5976E+09    -2.4981E+08    -2.2410E+09    -1.2897E+09
     4.0556E-02    -1.2551E+02     4.3289E+00    -3.5918E+02     3.8050E+02     1.2137E+06     3.8356E+00     2.2834E-01     2.6018E+09    -2.1253E+08    -2.2490E+09    -1.2909E+09
     4.0697E-02    -1.2578E+02     1.1436E+00    -3.6100E+02     3.8229E+02     1.1825E+06     3.8030E+00     2.2845E-01     2.6042E+09    -1.7811E+08    -2.2554E+09    -1.2896E+09
     4.0838E-02    -1.2601E+02    -2.0502E+00    -3.6282E+02     3.8409E+02     1.1550E+06     3.7750E+00     2.2858E-01     2.6054E+09    -1.4482E+08    -2.2611E+09    -1.2864E+09
     4.0980E-02    -1.2619E+02    -5.2512E+00    -3.6464E+02     3.8590E+02     1.1297E+06     3.7483E+00     2.2868E-01     2.6056E+09    -1.1269E+08    -2.2654E+09    -1.2824E+09
     4.1121E-02    -1.2633E+02    -8.4575E+00    -3.6645E+02     3.8771E+02     1.1063E+06     3.7243E+00     2.2879E-01     2.6047E+09    -8.2033E+07    -2.2687E+09    -1.2769E+09
     4.1263E-02    -1.2642E+02    -1.1668E+01    -3.6825E+02     3.8952E+02     1.0837E+06     3.7018E+00     2.2889E-01     2.6034E+09    -5.1841E+07    -2.2714E+09    -1.2712E+09
     4.1404E-02    -1.2648E+02    -1.4882E+01    -3.7005E+02     3.9135E+02     1.0617E+06     3.6803E+00     2.2900E-01     2.6022E+09    -2.1661E+07    -2.2735E+09    -1.2659E+09
     4.1545E-02    -1.2648E+02    -1.8099E+01    -3.7183E+02     3.9318E+02     1.0398E+06     3.6581E+00     2.2910E-01     2.6015E+09     9.4215E+06    -2.2754E+09    -1.2611E+09
     4.1687E-02    -1.2645E+02    -2.1318E+01    -3.7362E+02     3.9501E+02     1.0179E+06     3.6364E+00     2.2921E-01     2.6006E+09     4.0222E+07    -2.2766E+09    -1.2566E+09
     4.1828E-02    -1.2637E+02    -2.4538E+01    -3.7539E+02     3.9685E+02     9.9625E+05     3.6153E+00     2.2931E-01     2.5999E+09     7.0986E+07    -2.2772E+09    -1.2525E+09
     4.1970E-02    -1.2625E+02    -2.7759E+01    -3.7716E+02     3.9869E+02     9.7421E+05     3.5943E+00     2.2941E-01     2.5995E+09     1.0205E+08    -2.2773E+09    -1.2493E+09
     4.2111E-02    -1.2608E+02    -3.0979E+01    -3.7892E+02     4.0055E+02     9.5198E+05     3.5728E+00     2.2953E-01     2.6000E+09     1.3439E+08    -2.2770E+09    -1.2478E+09
     4.2253E-02    -1.2587E+02    -3.4199E+01    -3.8069E+02     4.0241E+02     9.2944E+05     3.5508E+00     2.2962E-01     2.6006E+09     1.6660E+08    -2.2760E+09    -1.2470E+09
     4.2394E-02    -1.2561E+02    -3.7417E+01    -3.8245E+02     4.0429E+02     9.0690E+05     3.5294E+00     2.2972E-01     2.6011E+09     1.9866E+08    -2.2744E+09    -1.2463E+09
     4.2535E-02    -1.2531E+02    -4.0632E+01    -3.8421E+02     4.0617E+02     8.8350E+05     3.5078E+00     2.2982E-01     2.6025E+09     2.3208E+08    -2.2722E+09    -1.2477E+09
     4.2677E-02    -1.2495E+02    -4.3843E+01    -3.8598E+02     4.0806E+02     8.6675E+05     3.4860E+00     2.2992E-01     2.6035E+09     2.6444E+08    -2.2690E+09    -1.2490E+09
     4.2818E-02    -1.2456E+02    -4.7050E+01    -3.8775E+02     4.0997E+02     8.5059E+05     3.4639E+00     2.3001E-01     2.6033E+09     2.9513E+08    -2.2653E+09    -1.2484E+09
     4.2960E-02    -1.2412E+02    -5.0250E+01    -3.8951E+02     4.1189E+02     8.3655E+05     3.4452E+00     2.3011E-01     2.6020E+09     3.2413E+08    -2.2609E+09    -1.2464E+09
     4.3101E-02    -1.2364E+02    -5.3444E+01    -3.9127E+02     4.1381E+02     8.2377E+05     3.4286E+00     2.3020E-01     2.5997E+09     3.5166E+08    -2.2558E+09    -1.2435E+09
     4.3243E-02    -1.2313E+02    -5.6631E+01    -3.9303E+02     4.1574E+02     8.1141E+05     3.4129E+00     2.3029E-01     2.5975E+09     3.7910E+08    -2.2503E+09    -1.2408E+09
     4.3384E-02    -1.2257E+02    -5.9809E+01    -3.9478E+02     4.1768E+02     7.9985E+05     3.3983E+00     2.3038E-01     2.5955E+09     4.0686E+08    -2.2442E+09    -1.2388E+09
     4.3526E-02    -1.2197E+02    -6.2978E+01    -3.9653E+02     4.1962E+02     7.8838E+05     3.3833E+00     2.3047E-01     2.5934E+09     4.3432E+08    -2.2375E+09    -1.2372E+09
     4.3667E-02    -1.2134E+02    -6.6138E+01    -3.9828E+02     4.2158E+02     7.7712E+05     3.3688E+00     2.3056E-01     2.5914E+09     4.6172E+08    -2.2305E+09    -1.2358E+09
     4.3808E-02    -1.2067E+02    -6.9287E+01    -4.0003E+02     4.2354E+02     7.6607E+05     3.3548E+00     2.3064E-01     2.5894E+09     4.8882E+08    -2.2228E+09    -1.2349E+09
     4.3950E-02    -1.1996E+02    -7.2425E+01    -4.0177E+02     4.2551E+02     7.5505E+05     3.3413E+00     2.3073E-01     2.5876E+09     5.1632E+08    -2.2146E+09    -1.2349E+09
     4.4091E-02    -1.1921E+02    -7.5551E+01    -4.0352E+02     4.2749E+02     7.4431E+05     3.3282E+00     2.3082E-01     2.5859E+09     5.4363E+08    -2.2058E+09    -1.2351E+09
     4.4233E-02    -1.1842E+02    -7.8664E+01    -4.0527E+02     4.2948E+02     7.3382E+05     3.3157E+00     2.3090E-01     2.5843E+09     5.7100E+08    -2.1963E+09    -1.2363E+09
     4.4374E-02    -1.1759E+02    -8.1763E+01    -4.0702E+02     4.3148E+02     7.2354E+05     3.3029E+00     2.3098E-01     2.5828E+09     5.9842E+08    -2.1862E+09    -1.2382E+09
     4.4515E-02    -1.1673E+02    -8.4848E+01    -4.0877E+02     4.3350E+02     7.1372E+05     3.2908E+00     2.3107E-01     2.5811E+09     6.2549E+08    -2.1756E+09    -1.2400E+09
     4.4657E-02    -1.1582E+02    -8.7917E+01    -4.1053E+02     4.3552E+02     7.0430E+05     3.2794E+00     2.3115E-01     2.5792E+09     6.5211E+08    -2.1643E+09    -1.2422E+09
     4.4798E-02    -1.1488E+02    -9.0969E+01    -4.1229E+02     4.3755E+02     6.9530E+05     3.2687E+00     2.3123E-01     2.5772E+09     6.7836E+08    -2.1524E+09    -1.2445E+09
     4.4940E-02    -1.1391E+02    -9.4005E+01    -4.1405E+02     4.3960E+02     6.8666E+05     3.2586E+00     2.3131E-01     2.5751E+09     7.0414E+08    -2.1402E+09    -1.2470E+09
     4.5081E-02    -1.1289E+02    -9.7022E+01    -4.1581E+02     4.4165E+02     6.7878E+05     3.2496E+00     2.3139E-01     2.5729E+09     7.3011E+08    -2.1270E+09    -1.2500E+09
     4.5223E-02    -1.1184E+02    -1.0002E+02    -4.1758E+02     4.4372E+02     6.7129E+05     3.2411E+00     2.3147E-01     2.5705E+09     7.5552E+08    -2.1133E+09    -1.2532E+09
     4.5364E-02    -1.1075E+02    -1.0300E+02    -4.1936E+02     4.4580E+02     6.6436E+05     3.2332E+00     2.3155E-01     2.5678E+09     7.8070E+08    -2.0988E+09    -1.2566E+09
     4.5505E-02    -1.0963E+02    -1.0596E+02    -4.2114E+02     4.4789E+02     6.5754E+05     3.2251E+00     2.3162E-01     2.5650E+09     8.0530E+08    -2.0840E+09    -1.2600E+09
     4.5647E-02    -1.0848E+02    -1.0889E+02    -4.2292E+02     4.4999E+02     6.5178E+05     3.2185E+00     2.3170E-01     2.5624E+09     8.3012E+08    -2.0685E+09    -1.2642E+09
     4.5788E-02    -1.0728E+02    -1.1181E+02    -4.2471E+02     4.5210E+02     6.4602E+05     3.2119E+00     2.3177E-01     2.5594E+09     8.5416E+08    -2.0525E+09    -1.2682E+09
     4.5930E-02    -1.0606E+02    -1.1470E+02    -4.2651E+02     4.5422E+02     6.4040E+05     3.2056E+00     2.3184E-01     2.5564E+09     8.7782E+08    -2.0360E+09    -1.2725E+09
     4.6071E-02    -1.0480E+02    -1.1757E+02    -4.2831E+02     4.5635E+02     6.3586E+05     3.2006E+00     2.3191E-01     2.5534E+09     9.0193E+08    -2.0182E+09    -1.2781E+09
     4.6213E-02    -1.0351E+02    -1.2041E+02    -4.3012E+02     4.5850E+02     6.3204E+05     3.1964E+00     2.3198E-01     2.5501E+09     9.2559E+08    -1.9996E+09    -1.2837E+09
     4.6354E-02    -1.0219E+02    -1.2322E+02    -4.3194E+02     4.6065E+02     6.2824E+05     3.1905E+00     2.3206E-01     2.5470E+09     9.4794E+08    -1.9820E+09    -1.2885E+09
     4.6496E-02    -1.0083E+02    -1.2601E+02    -4.3377E+02     4.6282E+02     6.2575E+05     3.1865E+00     2.3213E-01     2.5431E+09     9.7048E+08    -1.9622E+09    -1.2942E+09
     4.6637E-02    -9.9439E+01    -1.2877E+02    -4.3560E+02     4.6500E+02     6.2286E+05     3.1820E+00     2.3220E-01     2.5394E+09     9.9261E+08    -1.9424E+09    -1.3001E+09
     4.6778E-02    -9.8020E+01    -1.3151E+02    -4.3745E+02     4.6719E+02     6.2013E+05     3.1778E+00     2.3226E-01     2.5356E+09     1.0144E+09    -1.9220E+09    -1.3062E+09
     4.6920E-02    -9.6572E+01    -1.3421E+02    -4.3930E+02     4.6938E+02     6.1820E+05     3.1749E+00     2.3233E-01     2.5312E+09     1.0347E+09    -1.9014E+09    -1.3118E+09
     4.7061E-02    -9.5094E+01    -1.3688E+02    -4.4116E+02     4.7159E+02     6.1627E+05     3.1721E+00     2.3239E-01     2.5266E+09     1.0552E+09    -1.8798E+09    -1.3178E+09
     4.7203E-02    -9.3587E+01    -1.3953E+02    -4.4303E+02     4.7381E+02     6.1476E+05     3.1700E+00     2.3246E-01     2.5220E+09     1.0750E+09    -1.8579E+09    -1.3240E+09
     4.7344E-02    -9.2053E+01    -1.4214E+02    -4.4490E+02     4.7604E+02     6.1320E+05     3.1679E+00     2.3253E-01     2.5173E+09     1.0948E+09    -1.8355E+09    -1.3302E+09
     4.7485E-02    -9.0492E+01    -1.4472E+02    -4.4679E+02     4.7828E+02     6.1227E+05     3.1668E+00     2.3259E-01     2.5120E+09     1.1132E+09    -1.8127E+09    -1.3360E+09
     4.7627E-02    -8.8905E+01    -1.4727E+02    -4.4868E+02     4.8053E+02     6.1115E+05     3.1654E+00     2.3266E-01     2.5069E+09     1.1313E+09    -1.7895E+09    -1.3424E+09
     4.7768E-02    -8.7292E+01    -1.4978E+02    -4.5058E+02     4.8278E+02     6.1026E+05     3.1644E+00     2.3272E-01     2.5015E+09     1.1490E+09    -1.7658E+09    -1.3487E+09
     4.7910E-02    -8.5655E+01    -1.5226E+02    -4.5250E+02     4.8505E+02     6.0937E+05     3.1634E+00     2.3278E-01     2.4960E+09     1.1660E+09    -1.7419E+09    -1.3551E+09
     4.8051E-02    -8.3994E+01    -1.5471E+02    -4.5442E+02     4.8732E+02     6.0879E+05     3.1629E+00     2.3284E-01     2.4903E+09     1.1824E+09    -1.7176E+09    -1.3614E+09
     4.8193E-02    -8.2311E+01    -1.5712E+02    -4.5635E+02     4.8961E+02     6.0790E+05     3.1619E+00     2.3290E-01     2.4847E+09     1.1982E+09    -1.6933E+09    -1.3678E+09
     4.8334E-02    -8.0605E+01    -1.5950E+02    -4.5829E+02     4.9190E+02     6.0750E+05     3.1617E+00     2.3296E-01     2.4787E+09     1.2133E+09    -1.6686E+09    -1.3740E+09
     4.8475E-02    -7.8879E+01    -1.6184E+02    -4.6023E+02     4.9419E+02     6.0685E+05     3.1610E+00     2.3302E-01     2.4727E+09     1.2276E+09    -1.6440E+09    -1.3800E+09
     4.8617E-02    -7.7133E+01    -1.6415E+02    -4.6219E+02     4.9650E+02     6.0616E+05     3.1602E+00     2.3308E-01     2.4668E+09     1.2414E+09    -1.6193E+09    -1.3862E+09
     4.8758E-02    -7.5368E+01    -1.6642E+02    -4.6415E+02     4.9881E+02     6.0572E+05     3.1598E+00     2.3313E-01     2.4605E+09     1.2544E+09    -1.5946E+09    -1.3921E+09
     4.8900E-02    -7.3586E+01    -1.6866E+02    -4.6613E+02     5.0113E+02     6.0504E+05     3.1591E+00     2.3319E-01     2.4542E+09     1.2667E+09    -1.5700E+09    -1.3978E+09
     4.9041E-02    -7.1786E+01    -1.7086E+02    -4.6811E+02     5.0346E+02     6.0438E+05     3.1583E+00     2.3324E-01     2.4479E+09     1.2782E+09    -1.5455E+09    -1.4034E+09
