           time        x coord        y coord        z coord         radius           dens           temp             ye            |v|             vx             vy             vz
     2.9807E-02    -5.0861E+01     9.6463E+01    -1.9865E+02     2.2661E+02     1.2874E+07     7.3263E+00     2.2800E-01     2.8288E+09    -2.2644E+09    -1.3909E+09    -9.6950E+08
     2.9948E-02    -5.4019E+01     9.4428E+01    -2.0003E+02     2.2769E+02     1.2518E+07     7.2709E+00     2.2834E-01     2.8288E+09    -2.2011E+09    -1.4850E+09    -9.7588E+08
     3.0090E-02    -5.7088E+01     9.2265E+01    -2.0141E+02     2.2877E+02     1.2172E+07     7.2163E+00     2.2868E-01     2.8297E+09    -2.1391E+09    -1.5737E+09    -9.7713E+08
     3.0231E-02    -6.0069E+01     8.9979E+01    -2.0279E+02     2.2984E+02     1.1814E+07     7.1615E+00     2.2902E-01     2.8316E+09    -2.0762E+09    -1.6590E+09    -9.7712E+08
     3.0373E-02    -6.2960E+01     8.7575E+01    -2.0417E+02     2.3091E+02     1.1441E+07     7.1051E+00     2.2931E-01     2.8336E+09    -2.0113E+09    -1.7408E+09    -9.7643E+08
     3.0514E-02    -6.5758E+01     8.5056E+01    -2.0555E+02     2.3197E+02     1.1067E+07     7.0486E+00     2.2964E-01     2.8364E+09    -1.9453E+09    -1.8201E+09    -9.7386E+08
     3.0655E-02    -6.8461E+01     8.2428E+01    -2.0693E+02     2.3302E+02     1.0690E+07     6.9939E+00     2.2995E-01     2.8395E+09    -1.8773E+09    -1.8964E+09    -9.7070E+08
     3.0797E-02    -7.1066E+01     7.9694E+01    -2.0829E+02     2.3407E+02     1.0307E+07     6.9383E+00     2.3025E-01     2.8427E+09    -1.8066E+09    -1.9702E+09    -9.6730E+08
     3.0938E-02    -7.3570E+01     7.6857E+01    -2.0966E+02     2.3511E+02     9.9224E+06     6.8835E+00     2.3055E-01     2.8463E+09    -1.7334E+09    -2.0415E+09    -9.6369E+08
     3.1080E-02    -7.5968E+01     7.3920E+01    -2.1102E+02     2.3615E+02     9.5327E+06     6.8292E+00     2.3082E-01     2.8498E+09    -1.6571E+09    -2.1102E+09    -9.6054E+08
     3.1221E-02    -7.8257E+01     7.0888E+01    -2.1238E+02     2.3718E+02     9.1438E+06     6.7751E+00     2.3114E-01     2.8545E+09    -1.5783E+09    -2.1771E+09    -9.5760E+08
     3.1363E-02    -8.0431E+01     6.7763E+01    -2.1373E+02     2.3821E+02     8.7552E+06     6.7226E+00     2.3140E-01     2.8597E+09    -1.4956E+09    -2.2420E+09    -9.5627E+08
     3.1504E-02    -8.2484E+01     6.4547E+01    -2.1509E+02     2.3923E+02     8.3714E+06     6.6625E+00     2.3169E-01     2.8673E+09    -1.4051E+09    -2.3074E+09    -9.6054E+08
     3.1646E-02    -8.4409E+01     6.1242E+01    -2.1644E+02     2.4025E+02     8.0861E+06     6.5913E+00     2.3199E-01     2.8729E+09    -1.3180E+09    -2.3658E+09    -9.5877E+08
     3.1787E-02    -8.6213E+01     5.7857E+01    -2.1779E+02     2.4128E+02     7.8269E+06     6.5261E+00     2.3228E-01     2.8777E+09    -1.2319E+09    -2.4198E+09    -9.5302E+08
     3.1928E-02    -8.7894E+01     5.4400E+01    -2.1914E+02     2.4229E+02     7.5787E+06     6.4649E+00     2.3252E-01     2.8811E+09    -1.1466E+09    -2.4686E+09    -9.4457E+08
     3.2070E-02    -8.9456E+01     5.0876E+01    -2.2047E+02     2.4330E+02     7.3434E+06     6.4093E+00     2.3282E-01     2.8852E+09    -1.0615E+09    -2.5147E+09    -9.3494E+08
     3.2211E-02    -9.0896E+01     4.7288E+01    -2.2178E+02     2.4431E+02     7.1106E+06     6.3526E+00     2.3309E-01     2.8898E+09    -9.7622E+08    -2.5577E+09    -9.2525E+08
     3.2353E-02    -9.2217E+01     4.3642E+01    -2.2308E+02     2.4530E+02     6.8771E+06     6.2974E+00     2.3335E-01     2.8943E+09    -8.9145E+08    -2.5973E+09    -9.1467E+08
     3.2494E-02    -9.3418E+01     3.9942E+01    -2.2437E+02     2.4630E+02     6.6452E+06     6.2442E+00     2.3362E-01     2.9001E+09    -8.0656E+08    -2.6345E+09    -9.0507E+08
     3.2635E-02    -9.4498E+01     3.6191E+01    -2.2564E+02     2.4729E+02     6.4058E+06     6.1882E+00     2.3390E-01     2.9068E+09    -7.2127E+08    -2.6694E+09    -8.9618E+08
     3.2777E-02    -9.5458E+01     3.2393E+01    -2.2690E+02     2.4829E+02     6.1633E+06     6.1340E+00     2.3418E-01     2.9142E+09    -6.3628E+08    -2.7017E+09    -8.8791E+08
     3.2918E-02    -9.6296E+01     2.8550E+01    -2.2816E+02     2.4928E+02     5.9160E+06     6.0724E+00     2.3445E-01     2.9249E+09    -5.4730E+08    -2.7337E+09    -8.8475E+08
     3.3060E-02    -9.7012E+01     2.4665E+01    -2.2940E+02     2.5029E+02     5.7193E+06     6.0068E+00     2.3473E-01     2.9338E+09    -4.6338E+08    -2.7606E+09    -8.7826E+08
     3.3201E-02    -9.7612E+01     2.0744E+01    -2.3064E+02     2.5130E+02     5.5428E+06     5.9502E+00     2.3499E-01     2.9409E+09    -3.8460E+08    -2.7837E+09    -8.6706E+08
     3.3343E-02    -9.8100E+01     1.6792E+01    -2.3185E+02     2.5231E+02     5.3714E+06     5.8936E+00     2.3527E-01     2.9487E+09    -3.0568E+08    -2.8050E+09    -8.5628E+08
     3.3484E-02    -9.8478E+01     1.2812E+01    -2.3306E+02     2.5333E+02     5.1996E+06     5.8390E+00     2.3552E-01     2.9553E+09    -2.2929E+08    -2.8228E+09    -8.4435E+08
     3.3626E-02    -9.8747E+01     8.8083E+00    -2.3424E+02     2.5436E+02     5.0349E+06     5.7878E+00     2.3578E-01     2.9629E+09    -1.5242E+08    -2.8390E+09    -8.3405E+08
     3.3767E-02    -9.8909E+01     4.7831E+00    -2.3542E+02     2.5540E+02     4.8667E+06     5.7345E+00     2.3605E-01     2.9704E+09    -7.5846E+07    -2.8529E+09    -8.2399E+08
     3.3908E-02    -9.8962E+01     7.3970E-01    -2.3657E+02     2.5644E+02     4.6983E+06     5.6831E+00     2.3632E-01     2.9784E+09     6.4156E+05    -2.8648E+09    -8.1476E+08
     3.4050E-02    -9.8906E+01    -3.3195E+00    -2.3772E+02     2.5750E+02     4.5271E+06     5.6310E+00     2.3659E-01     2.9874E+09     7.8244E+07    -2.8752E+09    -8.0731E+08
     3.4191E-02    -9.8742E+01    -7.3913E+00    -2.3886E+02     2.5857E+02     4.3526E+06     5.5783E+00     2.3685E-01     2.9962E+09     1.5557E+08    -2.8830E+09    -8.0087E+08
     3.4333E-02    -9.8466E+01    -1.1473E+01    -2.3999E+02     2.5966E+02     4.2032E+06     5.5248E+00     2.3712E-01     3.0059E+09     2.3400E+08    -2.8889E+09    -7.9678E+08
     3.4474E-02    -9.8080E+01    -1.5561E+01    -2.4111E+02     2.6076E+02     4.0736E+06     5.4663E+00     2.3736E-01     3.0137E+09     3.1013E+08    -2.8913E+09    -7.9161E+08
     3.4616E-02    -9.7592E+01    -1.9650E+01    -2.4222E+02     2.6188E+02     3.9655E+06     5.4197E+00     2.3760E-01     3.0181E+09     3.7954E+08    -2.8907E+09    -7.7998E+08
     3.4757E-02    -9.7006E+01    -2.3737E+01    -2.4332E+02     2.6302E+02     3.8604E+06     5.3759E+00     2.3786E-01     3.0226E+09     4.4960E+08    -2.8883E+09    -7.6931E+08
     3.4898E-02    -9.6320E+01    -2.7819E+01    -2.4440E+02     2.6417E+02     3.7602E+06     5.3331E+00     2.3810E-01     3.0268E+09     5.1962E+08    -2.8834E+09    -7.6024E+08
     3.5040E-02    -9.5537E+01    -3.1892E+01    -2.4547E+02     2.6533E+02     3.6602E+06     5.2914E+00     2.3833E-01     3.0302E+09     5.8820E+08    -2.8762E+09    -7.5074E+08
     3.5181E-02    -9.4657E+01    -3.5953E+01    -2.4653E+02     2.6651E+02     3.5637E+06     5.2522E+00     2.3857E-01     3.0332E+09     6.5651E+08    -2.8667E+09    -7.4231E+08
     3.5323E-02    -9.3680E+01    -4.0000E+01    -2.4757E+02     2.6771E+02     3.4704E+06     5.2148E+00     2.3880E-01     3.0360E+09     7.2509E+08    -2.8550E+09    -7.3528E+08
     3.5464E-02    -9.2606E+01    -4.4028E+01    -2.4861E+02     2.6892E+02     3.3783E+06     5.1773E+00     2.3903E-01     3.0385E+09     7.9307E+08    -2.8412E+09    -7.2882E+08
     3.5605E-02    -9.1437E+01    -4.8035E+01    -2.4963E+02     2.7016E+02     3.2904E+06     5.1427E+00     2.3926E-01     3.0401E+09     8.6008E+08    -2.8249E+09    -7.2278E+08
     3.5747E-02    -9.0174E+01    -5.2017E+01    -2.5065E+02     2.7141E+02     3.2070E+06     5.1109E+00     2.3948E-01     3.0412E+09     9.2658E+08    -2.8063E+09    -7.1766E+08
     3.5888E-02    -8.8817E+01    -5.5971E+01    -2.5166E+02     2.7268E+02     3.1264E+06     5.0793E+00     2.3967E-01     3.0417E+09     9.9324E+08    -2.7847E+09    -7.1489E+08
     3.6030E-02    -8.7365E+01    -5.9892E+01    -2.5267E+02     2.7398E+02     3.0599E+06     5.0485E+00     2.3989E-01     3.0414E+09     1.0595E+09    -2.7605E+09    -7.1241E+08
     3.6171E-02    -8.5820E+01    -6.3779E+01    -2.5368E+02     2.7529E+02     3.0046E+06     5.0187E+00     2.4009E-01     3.0402E+09     1.1229E+09    -2.7347E+09    -7.0948E+08
     3.6313E-02    -8.4188E+01    -6.7627E+01    -2.5468E+02     2.7663E+02     2.9532E+06     4.9919E+00     2.4031E-01     3.0380E+09     1.1856E+09    -2.7064E+09    -7.0643E+08
     3.6454E-02    -8.2468E+01    -7.1433E+01    -2.5568E+02     2.7798E+02     2.9091E+06     4.9696E+00     2.4051E-01     3.0344E+09     1.2464E+09    -2.6756E+09    -7.0383E+08
     3.6596E-02    -8.0663E+01    -7.5193E+01    -2.5667E+02     2.7936E+02     2.8694E+06     4.9484E+00     2.4071E-01     3.0300E+09     1.3067E+09    -2.6420E+09    -7.0222E+08
     3.6737E-02    -7.8772E+01    -7.8904E+01    -2.5767E+02     2.8075E+02     2.8335E+06     4.9300E+00     2.4090E-01     3.0244E+09     1.3660E+09    -2.6055E+09    -7.0161E+08
     3.6878E-02    -7.6799E+01    -8.2562E+01    -2.5866E+02     2.8217E+02     2.8025E+06     4.9146E+00     2.4109E-01     3.0179E+09     1.4244E+09    -2.5664E+09    -7.0195E+08
     3.7020E-02    -7.4743E+01    -8.6162E+01    -2.5965E+02     2.8360E+02     2.7767E+06     4.9022E+00     2.4128E-01     3.0103E+09     1.4819E+09    -2.5241E+09    -7.0350E+08
     3.7161E-02    -7.2607E+01    -8.9699E+01    -2.6065E+02     2.8505E+02     2.7577E+06     4.8938E+00     2.4147E-01     3.0009E+09     1.5387E+09    -2.4776E+09    -7.0660E+08
     3.7303E-02    -7.0392E+01    -9.3169E+01    -2.6165E+02     2.8652E+02     2.7443E+06     4.8887E+00     2.4166E-01     2.9904E+09     1.5945E+09    -2.4280E+09    -7.1086E+08
     3.7444E-02    -6.8098E+01    -9.6564E+01    -2.6266E+02     2.8801E+02     2.7393E+06     4.8883E+00     2.4183E-01     2.9776E+09     1.6495E+09    -2.3731E+09    -7.1694E+08
     3.7586E-02    -6.5728E+01    -9.9879E+01    -2.6368E+02     2.8952E+02     2.7421E+06     4.8922E+00     2.4200E-01     2.9625E+09     1.7026E+09    -2.3135E+09    -7.2470E+08
     3.7727E-02    -6.3283E+01    -1.0311E+02    -2.6471E+02     2.9104E+02     2.7513E+06     4.9000E+00     2.4219E-01     2.9461E+09     1.7548E+09    -2.2499E+09    -7.3355E+08
     3.7868E-02    -6.0766E+01    -1.0624E+02    -2.6575E+02     2.9258E+02     2.7717E+06     4.9141E+00     2.4235E-01     2.9262E+09     1.8048E+09    -2.1798E+09    -7.4428E+08
     3.8010E-02    -5.8179E+01    -1.0927E+02    -2.6681E+02     2.9413E+02     2.8010E+06     4.9336E+00     2.4253E-01     2.9042E+09     1.8532E+09    -2.1043E+09    -7.5633E+08
     3.8151E-02    -5.5526E+01    -1.1219E+02    -2.6789E+02     2.9570E+02     2.8361E+06     4.9571E+00     2.4269E-01     2.8796E+09     1.8979E+09    -2.0244E+09    -7.6925E+08
     3.8293E-02    -5.2812E+01    -1.1499E+02    -2.6899E+02     2.9727E+02     2.8794E+06     4.9861E+00     2.4284E-01     2.8523E+09     1.9391E+09    -1.9398E+09    -7.8254E+08
     3.8434E-02    -5.0042E+01    -1.1767E+02    -2.7011E+02     2.9885E+02     2.9240E+06     5.0159E+00     2.4300E-01     2.8241E+09     1.9772E+09    -1.8524E+09    -7.9691E+08
     3.8575E-02    -4.7222E+01    -1.2023E+02    -2.7124E+02     3.0043E+02     2.9718E+06     5.0471E+00     2.4316E-01     2.7955E+09     2.0110E+09    -1.7654E+09    -8.0884E+08
     3.8717E-02    -4.4358E+01    -1.2267E+02    -2.7240E+02     3.0202E+02     3.0261E+06     5.0778E+00     2.4331E-01     2.7652E+09     2.0390E+09    -1.6778E+09    -8.2076E+08
     3.8858E-02    -4.1455E+01    -1.2498E+02    -2.7356E+02     3.0361E+02     3.0910E+06     5.1071E+00     2.4347E-01     2.7354E+09     2.0650E+09    -1.5885E+09    -8.3345E+08
     3.9000E-02    -3.8518E+01    -1.2716E+02    -2.7475E+02     3.0519E+02     3.1521E+06     5.1358E+00     2.4364E-01     2.7058E+09     2.0868E+09    -1.5002E+09    -8.4626E+08
     3.9141E-02    -3.5554E+01    -1.2922E+02    -2.7596E+02     3.0678E+02     3.2082E+06     5.1623E+00     2.4379E-01     2.6770E+09     2.1047E+09    -1.4136E+09    -8.5918E+08
     3.9283E-02    -3.2567E+01    -1.3116E+02    -2.7718E+02     3.0838E+02     3.2587E+06     5.1857E+00     2.4394E-01     2.6490E+09     2.1188E+09    -1.3298E+09    -8.7156E+08
     3.9424E-02    -2.9562E+01    -1.3299E+02    -2.7843E+02     3.0997E+02     3.3026E+06     5.2065E+00     2.4407E-01     2.6225E+09     2.1300E+09    -1.2486E+09    -8.8416E+08
     3.9566E-02    -2.6543E+01    -1.3470E+02    -2.7968E+02     3.1156E+02     3.3429E+06     5.2263E+00     2.4424E-01     2.5971E+09     2.1383E+09    -1.1700E+09    -8.9627E+08
     3.9707E-02    -2.3515E+01    -1.3630E+02    -2.8096E+02     3.1316E+02     3.3793E+06     5.2445E+00     2.4440E-01     2.5728E+09     2.1441E+09    -1.0941E+09    -9.0824E+08
     3.9848E-02    -2.0480E+01    -1.3779E+02    -2.8225E+02     3.1476E+02     3.4069E+06     5.2589E+00     2.4453E-01     2.5496E+09     2.1472E+09    -1.0217E+09    -9.2001E+08
     3.9990E-02    -1.7442E+01    -1.3919E+02    -2.8356E+02     3.1636E+02     3.4352E+06     5.2738E+00     2.4470E-01     2.5276E+09     2.1486E+09    -9.5087E+08    -9.3170E+08
     4.0131E-02    -1.4404E+01    -1.4048E+02    -2.8489E+02     3.1797E+02     3.4562E+06     5.2854E+00     2.4485E-01     2.5066E+09     2.1479E+09    -8.8297E+08    -9.4335E+08
     4.0273E-02    -1.1368E+01    -1.4169E+02    -2.8623E+02     3.1958E+02     3.4752E+06     5.2960E+00     2.4499E-01     2.4864E+09     2.1454E+09    -8.1679E+08    -9.5536E+08
     4.0414E-02    -8.3362E+00    -1.4279E+02    -2.8759E+02     3.2120E+02     3.4912E+06     5.3054E+00     2.4514E-01     2.4673E+09     2.1415E+09    -7.5280E+08    -9.6690E+08
     4.0556E-02    -5.3112E+00    -1.4382E+02    -2.8897E+02     3.2282E+02     3.5043E+06     5.3132E+00     2.4529E-01     2.4490E+09     2.1362E+09    -6.9054E+08    -9.7850E+08
     4.0697E-02    -2.2947E+00    -1.4475E+02    -2.9036E+02     3.2445E+02     3.5165E+06     5.3202E+00     2.4543E-01     2.4314E+09     2.1294E+09    -6.2993E+08    -9.9021E+08
     4.0838E-02     7.1155E-01    -1.4560E+02    -2.9177E+02     3.2608E+02     3.5252E+06     5.3259E+00     2.4558E-01     2.4146E+09     2.1215E+09    -5.7136E+08    -1.0014E+09
     4.0980E-02     3.7057E+00    -1.4637E+02    -2.9319E+02     3.2771E+02     3.5321E+06     5.3306E+00     2.4572E-01     2.3984E+09     2.1124E+09    -5.1462E+08    -1.0125E+09
     4.1121E-02     6.6861E+00    -1.4706E+02    -2.9463E+02     3.2936E+02     3.5385E+06     5.3351E+00     2.4587E-01     2.3829E+09     2.1024E+09    -4.6018E+08    -1.0230E+09
     4.1263E-02     9.6515E+00    -1.4767E+02    -2.9608E+02     3.3101E+02     3.5433E+06     5.3386E+00     2.4600E-01     2.3677E+09     2.0908E+09    -4.0767E+08    -1.0336E+09
     4.1404E-02     1.2600E+01    -1.4821E+02    -2.9755E+02     3.3266E+02     3.5470E+06     5.3420E+00     2.4615E-01     2.3531E+09     2.0786E+09    -3.5814E+08    -1.0431E+09
     4.1545E-02     1.5530E+01    -1.4868E+02    -2.9904E+02     3.3432E+02     3.5512E+06     5.3451E+00     2.4627E-01     2.3386E+09     2.0650E+09    -3.1087E+08    -1.0528E+09
     4.1687E-02     1.8441E+01    -1.4909E+02    -3.0053E+02     3.3599E+02     3.5545E+06     5.3483E+00     2.4642E-01     2.3250E+09     2.0513E+09    -2.6656E+08    -1.0615E+09
     4.1828E-02     2.1332E+01    -1.4944E+02    -3.0204E+02     3.3766E+02     3.5573E+06     5.3510E+00     2.4655E-01     2.3118E+09     2.0367E+09    -2.2474E+08    -1.0705E+09
     4.1970E-02     2.4202E+01    -1.4973E+02    -3.0356E+02     3.3934E+02     3.5590E+06     5.3533E+00     2.4669E-01     2.2999E+09     2.0224E+09    -1.8504E+08    -1.0793E+09
     4.2111E-02     2.7053E+01    -1.4996E+02    -3.0509E+02     3.4103E+02     3.5575E+06     5.3538E+00     2.4682E-01     2.2894E+09     2.0087E+09    -1.4656E+08    -1.0886E+09
     4.2253E-02     2.9885E+01    -1.5014E+02    -3.0664E+02     3.4273E+02     3.5501E+06     5.3519E+00     2.4697E-01     2.2812E+09     1.9965E+09    -1.0858E+08    -1.0981E+09
     4.2394E-02     3.2700E+01    -1.5027E+02    -3.0820E+02     3.4444E+02     3.5368E+06     5.3469E+00     2.4709E-01     2.2748E+09     1.9850E+09    -7.0300E+07    -1.1090E+09
     4.2535E-02     3.5501E+01    -1.5034E+02    -3.0977E+02     3.4615E+02     3.5163E+06     5.3387E+00     2.4723E-01     2.2708E+09     1.9748E+09    -3.0957E+07    -1.1205E+09
     4.2677E-02     3.8287E+01    -1.5036E+02    -3.1137E+02     3.4788E+02     3.4893E+06     5.3270E+00     2.4736E-01     2.2687E+09     1.9653E+09     1.0091E+07    -1.1334E+09
     4.2818E-02     4.1060E+01    -1.5031E+02    -3.1298E+02     3.4962E+02     3.4533E+06     5.3108E+00     2.4749E-01     2.2685E+09     1.9566E+09     5.2678E+07    -1.1468E+09
     4.2960E-02     4.3821E+01    -1.5021E+02    -3.1461E+02     3.5137E+02     3.4105E+06     5.2915E+00     2.4762E-01     2.2699E+09     1.9479E+09     9.7184E+07    -1.1614E+09
     4.3101E-02     4.6569E+01    -1.5004E+02    -3.1626E+02     3.5313E+02     3.3631E+06     5.2703E+00     2.4775E-01     2.2723E+09     1.9389E+09     1.4284E+08    -1.1762E+09
     4.3243E-02     4.9305E+01    -1.4980E+02    -3.1794E+02     3.5490E+02     3.3086E+06     5.2461E+00     2.4787E-01     2.2758E+09     1.9295E+09     1.9001E+08    -1.1916E+09
     4.3384E-02     5.2027E+01    -1.4950E+02    -3.1964E+02     3.5668E+02     3.2518E+06     5.2214E+00     2.4800E-01     2.2798E+09     1.9192E+09     2.3784E+08    -1.2073E+09
     4.3526E-02     5.4733E+01    -1.4913E+02    -3.2136E+02     3.5847E+02     3.1927E+06     5.1960E+00     2.4812E-01     2.2845E+09     1.9077E+09     2.8673E+08    -1.2236E+09
     4.3667E-02     5.7422E+01    -1.4869E+02    -3.2310E+02     3.6027E+02     3.1290E+06     5.1675E+00     2.4823E-01     2.2894E+09     1.8948E+09     3.3612E+08    -1.2403E+09
     4.3808E-02     6.0092E+01    -1.4818E+02    -3.2486E+02     3.6208E+02     3.0647E+06     5.1396E+00     2.4836E-01     2.2947E+09     1.8811E+09     3.8527E+08    -1.2564E+09
     4.3950E-02     6.2742E+01    -1.4760E+02    -3.2665E+02     3.6390E+02     2.9979E+06     5.1110E+00     2.4846E-01     2.2996E+09     1.8658E+09     4.3374E+08    -1.2722E+09
     4.4091E-02     6.5370E+01    -1.4695E+02    -3.2846E+02     3.6572E+02     2.9287E+06     5.0824E+00     2.4857E-01     2.3054E+09     1.8492E+09     4.8276E+08    -1.2893E+09
     4.4233E-02     6.7972E+01    -1.4623E+02    -3.3030E+02     3.6756E+02     2.8669E+06     5.0517E+00     2.4869E-01     2.3121E+09     1.8305E+09     5.3317E+08    -1.3079E+09
     4.4374E-02     7.0548E+01    -1.4545E+02    -3.3216E+02     3.6940E+02     2.8135E+06     5.0187E+00     2.4878E-01     2.3172E+09     1.8120E+09     5.7913E+08    -1.3233E+09
     4.4515E-02     7.3097E+01    -1.4460E+02    -3.3404E+02     3.7126E+02     2.7623E+06     4.9879E+00     2.4889E-01     2.3212E+09     1.7926E+09     6.2346E+08    -1.3365E+09
     4.4657E-02     7.5618E+01    -1.4368E+02    -3.3594E+02     3.7312E+02     2.7132E+06     4.9590E+00     2.4900E-01     2.3248E+09     1.7724E+09     6.6643E+08    -1.3488E+09
     4.4798E-02     7.8110E+01    -1.4271E+02    -3.3785E+02     3.7498E+02     2.6643E+06     4.9309E+00     2.4910E-01     2.3282E+09     1.7514E+09     7.0837E+08    -1.3608E+09
     4.4940E-02     8.0571E+01    -1.4168E+02    -3.3979E+02     3.7686E+02     2.6163E+06     4.9024E+00     2.4921E-01     2.3314E+09     1.7294E+09     7.4926E+08    -1.3723E+09
     4.5081E-02     8.3001E+01    -1.4059E+02    -3.4174E+02     3.7873E+02     2.5686E+06     4.8744E+00     2.4931E-01     2.3342E+09     1.7069E+09     7.8882E+08    -1.3831E+09
     4.5223E-02     8.5399E+01    -1.3945E+02    -3.4370E+02     3.8062E+02     2.5214E+06     4.8472E+00     2.4941E-01     2.3368E+09     1.6838E+09     8.2706E+08    -1.3934E+09
     4.5364E-02     8.7764E+01    -1.3825E+02    -3.4568E+02     3.8250E+02     2.4744E+06     4.8207E+00     2.4951E-01     2.3393E+09     1.6601E+09     8.6423E+08    -1.4034E+09
     4.5505E-02     9.0094E+01    -1.3700E+02    -3.4767E+02     3.8440E+02     2.4277E+06     4.7950E+00     2.4961E-01     2.3419E+09     1.6359E+09     9.0045E+08    -1.4133E+09
     4.5647E-02     9.2390E+01    -1.3571E+02    -3.4967E+02     3.8630E+02     2.3809E+06     4.7682E+00     2.4970E-01     2.3443E+09     1.6106E+09     9.3569E+08    -1.4234E+09
     4.5788E-02     9.4650E+01    -1.3436E+02    -3.5169E+02     3.8820E+02     2.3342E+06     4.7418E+00     2.4979E-01     2.3468E+09     1.5852E+09     9.6999E+08    -1.4331E+09
     4.5930E-02     9.6874E+01    -1.3296E+02    -3.5373E+02     3.9011E+02     2.2875E+06     4.7159E+00     2.4988E-01     2.3491E+09     1.5594E+09     1.0029E+09    -1.4425E+09
     4.6071E-02     9.9061E+01    -1.3152E+02    -3.5577E+02     3.9203E+02     2.2405E+06     4.6906E+00     2.4998E-01     2.3518E+09     1.5332E+09     1.0353E+09    -1.4520E+09
     4.6213E-02     1.0121E+02    -1.3004E+02    -3.5783E+02     3.9395E+02     2.1935E+06     4.6653E+00     2.5007E-01     2.3547E+09     1.5063E+09     1.0671E+09    -1.4619E+09
     4.6354E-02     1.0332E+02    -1.2850E+02    -3.5991E+02     3.9588E+02     2.1459E+06     4.6392E+00     2.5016E-01     2.3578E+09     1.4788E+09     1.0979E+09    -1.4720E+09
     4.6496E-02     1.0539E+02    -1.2693E+02    -3.6200E+02     3.9782E+02     2.1019E+06     4.6136E+00     2.5024E-01     2.3615E+09     1.4506E+09     1.1283E+09    -1.4830E+09
     4.6637E-02     1.0742E+02    -1.2531E+02    -3.6410E+02     3.9977E+02     2.0610E+06     4.5820E+00     2.5033E-01     2.3652E+09     1.4225E+09     1.1576E+09    -1.4936E+09
     4.6778E-02     1.0942E+02    -1.2366E+02    -3.6622E+02     4.0172E+02     2.0257E+06     4.5553E+00     2.5041E-01     2.3676E+09     1.3954E+09     1.1845E+09    -1.5017E+09
     4.6920E-02     1.1137E+02    -1.2196E+02    -3.6835E+02     4.0368E+02     1.9912E+06     4.5290E+00     2.5050E-01     2.3695E+09     1.3685E+09     1.2104E+09    -1.5089E+09
     4.7061E-02     1.1329E+02    -1.2023E+02    -3.7049E+02     4.0565E+02     1.9577E+06     4.5034E+00     2.5059E-01     2.3713E+09     1.3418E+09     1.2354E+09    -1.5153E+09
     4.7203E-02     1.1517E+02    -1.1847E+02    -3.7264E+02     4.0762E+02     1.9249E+06     4.4788E+00     2.5067E-01     2.3726E+09     1.3154E+09     1.2590E+09    -1.5211E+09
     4.7344E-02     1.1701E+02    -1.1667E+02    -3.7479E+02     4.0960E+02     1.8922E+06     4.4549E+00     2.5076E-01     2.3739E+09     1.2890E+09     1.2818E+09    -1.5267E+09
     4.7485E-02     1.1881E+02    -1.1484E+02    -3.7695E+02     4.1158E+02     1.8596E+06     4.4316E+00     2.5084E-01     2.3752E+09     1.2625E+09     1.3039E+09    -1.5322E+09
     4.7627E-02     1.2058E+02    -1.1298E+02    -3.7913E+02     4.1357E+02     1.8272E+06     4.4084E+00     2.5092E-01     2.3766E+09     1.2357E+09     1.3254E+09    -1.5378E+09
     4.7768E-02     1.2231E+02    -1.1109E+02    -3.8131E+02     4.1557E+02     1.7945E+06     4.3845E+00     2.5100E-01     2.3783E+09     1.2090E+09     1.3464E+09    -1.5433E+09
     4.7910E-02     1.2400E+02    -1.0918E+02    -3.8349E+02     4.1756E+02     1.7621E+06     4.3614E+00     2.5109E-01     2.3797E+09     1.1823E+09     1.3664E+09    -1.5486E+09
     4.8051E-02     1.2565E+02    -1.0723E+02    -3.8569E+02     4.1957E+02     1.7294E+06     4.3385E+00     2.5117E-01     2.3812E+09     1.1556E+09     1.3858E+09    -1.5539E+09
     4.8193E-02     1.2727E+02    -1.0526E+02    -3.8789E+02     4.2158E+02     1.6965E+06     4.3160E+00     2.5125E-01     2.3830E+09     1.1288E+09     1.4046E+09    -1.5594E+09
     4.8334E-02     1.2884E+02    -1.0326E+02    -3.9010E+02     4.2360E+02     1.6636E+06     4.2935E+00     2.5133E-01     2.3850E+09     1.1014E+09     1.4230E+09    -1.5653E+09
     4.8475E-02     1.3038E+02    -1.0123E+02    -3.9231E+02     4.2563E+02     1.6300E+06     4.2701E+00     2.5141E-01     2.3872E+09     1.0742E+09     1.4407E+09    -1.5713E+09
     4.8617E-02     1.3188E+02    -9.9184E+01    -3.9454E+02     4.2766E+02     1.5961E+06     4.2470E+00     2.5149E-01     2.3896E+09     1.0468E+09     1.4580E+09    -1.5775E+09
     4.8758E-02     1.3334E+02    -9.7110E+01    -3.9678E+02     4.2970E+02     1.5617E+06     4.2243E+00     2.5156E-01     2.3925E+09     1.0189E+09     1.4748E+09    -1.5845E+09
     4.8900E-02     1.3476E+02    -9.5012E+01    -3.9902E+02     4.3175E+02     1.5300E+06     4.1992E+00     2.5164E-01     2.3967E+09     9.8954E+08     1.4919E+09    -1.5936E+09
     4.9041E-02     1.3615E+02    -9.2891E+01    -4.0128E+02     4.3381E+02     1.5032E+06     4.1728E+00     2.5171E-01     2.3989E+09     9.6214E+08     1.5070E+09    -1.5994E+09
